2024-12-07 22:58:08.729684,0x433ad35c,,,,,,,-8.0,3,-92,3
2024-12-07 22:58:30.103917,0x433acb14,,,,,,,5.5,1,,3
2024-12-07 22:58:32.343577,0x433bc2b0,1,1,1,1,1,1,4.75,3,-77,3
2024-12-07 22:58:46.296982,0x433aafcc,1,1,1,1,1,1,-2.5,4,-85,5
2024-12-07 22:58:55.457341,0x433aad0c,1,1,1,1,1,1,6.75,3,-20,3
2024-12-07 22:59:09.145678,0x433ad35c,2,2,3,2,2,3,-6.75,3,-91,3
2024-12-07 22:59:29.236435,0x433acb14,,,1,,,1,7.25,2,-20,3
2024-12-07 22:59:34.855745,0x433bc2b0,1,1,1,1,1,1,-6.75,2,-91,3
2024-12-07 22:59:47.391246,0x433aafcc,,,2,,,2,-2.5,4,-85,5
2024-12-07 22:59:54.092975,0x433aad0c,,,,,,,6.5,3,-19,3
2024-12-07 23:00:10.045612,0x433ad35c,1,1,2,1,1,2,-7.25,3,-91,3
2024-12-07 23:00:28.262112,0x433acb14,,,,,,,7.5,2,-20,3
2024-12-07 23:00:34.715242,0x433bc2b0,1,2,2,1,2,2,-8.75,2,-90,3
2024-12-07 23:00:46.581139,0x433aafcc,,,,,,,-7.5,4,-91,5
2024-12-07 23:00:54.112612,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:01:09.936076,0x433ad35c,1,1,2,1,1,2,-7.75,3,-91,3
2024-12-07 23:01:31.177471,0x433acb14,1,1,1,1,1,1,2.0,2,-77,3
2024-12-07 23:01:34.562470,0x433bc2b0,,,,,,,-19.75,2,-104,3
2024-12-07 23:01:47.902291,0x433aafcc,1,2,3,1,2,3,5.5,4,-1,5
2024-12-07 23:01:54.737385,0x433aad0c,,,,,,,6.75,3,-20,3
2024-12-07 23:02:10.151844,0x433ad35c,1,1,1,1,1,1,-8.5,3,-92,3
2024-12-07 23:02:29.070655,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:02:34.496211,0x433bc2b0,1,1,1,1,1,1,2.5,3,-79,3
2024-12-07 23:02:46.271876,0x433aafcc,1,1,2,1,1,2,-20.25,5,-103,5
2024-12-07 23:02:57.123436,0x433aad0c,,,,,,,7.0,3,-20,3
2024-12-07 23:03:10.256292,0x433ad35c,1,1,1,1,1,1,-7.75,3,-91,3
2024-12-07 23:03:30.761293,0x433acb14,,,,,,,-3.0,2,-86,3
2024-12-07 23:03:38.120551,0x433bc2b0,1,1,1,1,1,1,6.0,1,-1,3
2024-12-07 23:03:47.970090,0x433aafcc,,,,,,,5.75,4,-20,5
2024-12-07 23:03:54.740483,0x433aad0c,,1,1,,1,1,7.25,3,-20,3
2024-12-07 23:04:10.633634,0x433ad35c,,,,,,,-7.25,3,-90,3
2024-12-07 23:04:35.692654,0x433bc2b0,1,1,1,1,1,1,4.25,3,-77,3
2024-12-07 23:04:37.200713,0x433acb14,,,,,,,-19.5,2,-104,3
2024-12-07 23:04:49.587872,0x433aafcc,1,1,1,1,1,1,-7.0,4,-90,5
2024-12-07 23:04:55.064160,0x433aad0c,,,,,,,6.75,3,-20,3
2024-12-07 23:05:10.689303,0x433ad35c,,,,,,,-6.75,3,-91,3
2024-12-07 23:05:32.490233,0x433acb14,,,2,,,2,-4.5,2,-88,3
2024-12-07 23:05:35.956493,0x433b0098,,,,,,,-4.75,2,-88,2
2024-12-07 23:05:37.744585,0x433bc2b0,,1,3,,1,3,4.25,3,-78,3
2024-12-07 23:05:46.984839,0x433aafcc,,,1,,,1,5.75,4,-1,5
2024-12-07 23:05:58.937168,0x433aad0c,1,1,1,1,1,1,6.75,3,-20,3
2024-12-07 23:06:12.076876,0x433ad35c,1,1,1,1,1,1,-7.5,3,-92,3
2024-12-07 23:06:29.826104,0x433acb14,,,1,,,1,-7.25,2,-90,3
2024-12-07 23:06:35.294439,0x433bc2b0,1,1,1,1,1,1,4.5,3,-76,3
2024-12-07 23:06:45.681884,0x433aafcc,,,,,,,-21.25,5,-104,5
2024-12-07 23:06:55.655601,0x433aad0c,,,,,,,7.0,3,-21,3
2024-12-07 23:07:11.419904,0x433ad35c,1,1,1,1,1,1,-6.75,3,-90,3
2024-12-07 23:07:31.075512,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-07 23:07:35.828195,0x433bc2b0,1,1,1,1,1,1,4.0,3,-77,3
2024-12-07 23:07:48.680996,0x433aafcc,1,1,1,1,1,1,6.0,4,-1,5
2024-12-07 23:07:56.656406,0x433aad0c,,,,,,,7.0,3,-20,3
2024-12-07 23:08:11.519444,0x433ad35c,,,,,,,-7.0,3,-90,3
2024-12-07 23:08:29.770463,0x433acb14,,,2,,,2,6.75,2,-21,3
2024-12-07 23:08:35.658001,0x433bc2b0,1,1,1,1,1,1,4.0,3,-77,3
2024-12-07 23:08:48.059861,0x433aafcc,,1,1,,1,1,-5.75,4,-89,5
2024-12-07 23:09:03.400186,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-07 23:09:13.542023,0x433ad35c,1,1,1,1,1,1,-6.25,3,-89,3
2024-12-07 23:09:30.803605,0x433acb14,,,,,,,6.75,2,-20,3
2024-12-07 23:09:36.178807,0x433bc2b0,1,2,2,1,2,2,4.25,3,-77,3
2024-12-07 23:09:56.993775,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:10:12.254963,0x433ad35c,1,1,1,1,1,1,-6.75,3,-90,3
2024-12-07 23:10:31.091135,0x433acb14,,,2,,,2,6.25,2,-1,3
2024-12-07 23:10:36.344436,0x433bc2b0,1,1,1,1,1,1,4.5,3,-77,3
2024-12-07 23:10:48.527367,0x433aafcc,1,1,1,1,1,1,6.25,4,-1,5
2024-12-07 23:10:58.521276,0x433aad0c,1,1,1,1,1,1,7.5,3,-20,3
2024-12-07 23:11:12.528788,0x433ad35c,2,2,2,2,2,2,-6.75,3,-90,3
2024-12-07 23:11:35.686448,0x433b0098,,,,,,,-3.75,2,-87,2
2024-12-07 23:11:37.767750,0x433bc2b0,1,1,1,1,1,1,4.0,3,-77,3
2024-12-07 23:11:42.151220,0x433abf20,1,1,1,1,1,1,-4.25,2,-87,3
2024-12-07 23:11:50.740015,0x433aafcc,1,1,1,1,1,1,6.25,4,-2,5
2024-12-07 23:12:00.747048,0x433aad0c,,,,,,,6.25,3,-19,3
2024-12-07 23:12:13.796123,0x433ad35c,2,2,3,2,2,3,-6.25,3,-90,3
2024-12-07 23:12:31.437392,0x433acb14,,,3,,,3,6.0,2,-1,3
2024-12-07 23:12:37.180719,0x433bc2b0,1,1,1,1,1,1,4.0,3,-78,3
2024-12-07 23:12:49.284025,0x433aafcc,1,2,2,1,2,2,5.5,4,,5
2024-12-07 23:12:57.567730,0x433aad0c,,,,,,,6.5,3,-20,3
2024-12-07 23:13:13.288291,0x433ad35c,1,2,2,1,2,2,-6.0,3,-90,3
2024-12-07 23:13:32.293215,0x433acb14,1,1,3,1,1,3,5.75,2,-1,3
2024-12-07 23:13:37.183403,0x433bc2b0,1,1,2,1,1,2,4.25,3,-77,3
2024-12-07 23:13:49.201503,0x433aafcc,1,1,3,1,1,3,5.5,4,-1,5
2024-12-07 23:13:59.406482,0x433aad0c,,,,,,,6.75,3,-20,3
2024-12-07 23:14:13.552684,0x433ad35c,1,1,1,1,1,1,-6.5,3,-89,3
2024-12-07 23:14:36.151059,0x433acb14,1,1,1,1,1,1,5.75,2,-1,3
2024-12-07 23:14:42.147795,0x433bc2b0,,1,1,,1,1,7.75,2,-20,3
2024-12-07 23:14:50.633892,0x433aafcc,2,2,2,2,2,2,6.0,4,-1,5
2024-12-07 23:15:13.734554,0x433ad35c,1,1,1,1,1,1,-7.0,3,-90,3
2024-12-07 23:15:32.609304,0x433acb14,,,,,,,6.0,2,,3
2024-12-07 23:15:40.593112,0x433bc2b0,,,,,,,4.25,3,-77,3
2024-12-07 23:15:50.161160,0x433aafcc,2,2,2,2,2,2,6.25,4,,5
2024-12-07 23:15:59.341124,0x433aad0c,1,1,1,1,1,1,7.0,3,-19,3
2024-12-07 23:16:14.129211,0x433ad35c,,1,1,,1,1,-5.75,3,-90,3
2024-12-07 23:16:32.356962,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-07 23:16:38.049540,0x433bc2b0,1,1,1,1,1,1,4.25,3,-77,3
2024-12-07 23:16:50.525728,0x433aafcc,1,1,1,1,1,1,5.75,4,,5
2024-12-07 23:16:58.860628,0x433aad0c,1,1,1,1,1,1,7.5,3,-20,3
2024-12-07 23:17:14.644913,0x433ad35c,1,1,1,1,1,1,-6.0,3,-90,3
2024-12-07 23:17:32.969062,0x433acb14,,,,,,,-4.0,2,-87,3
2024-12-07 23:17:36.714163,0x433b0098,1,1,1,1,1,1,-4.5,2,-87,2
2024-12-07 23:17:39.624877,0x433bc2b0,1,1,1,1,1,1,4.0,3,-77,3
2024-12-07 23:17:51.271663,0x433aafcc,,1,1,,1,1,6.0,4,-1,5
2024-12-07 23:18:00.435975,0x433aad0c,1,1,2,1,1,2,7.75,3,-20,3
2024-12-07 23:18:14.615565,0x433ad35c,1,1,1,1,1,1,-6.0,3,-89,3
2024-12-07 23:18:32.882091,0x433acb14,,,,,,,6.0,2,-20,3
2024-12-07 23:18:39.688264,0x433bc2b0,2,2,2,2,2,2,3.75,3,-78,3
2024-12-07 23:18:50.983994,0x433aafcc,1,1,1,1,1,1,-3.75,4,-87,5
2024-12-07 23:19:01.538268,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:19:14.770377,0x433ad35c,1,1,1,1,1,1,-6.5,3,-90,3
2024-12-07 23:19:33.119714,0x433acb14,,,,,,,5.5,2,-1,3
2024-12-07 23:19:38.743288,0x433bc2b0,1,2,3,1,2,3,4.0,3,-78,3
2024-12-07 23:19:51.247642,0x433aafcc,1,1,1,1,1,1,6.25,4,-1,5
2024-12-07 23:20:02.830336,0x433aad0c,1,1,1,1,1,1,6.25,3,-19,3
2024-12-07 23:20:15.218175,0x433ad35c,2,2,2,2,2,2,-6.5,3,-89,3
2024-12-07 23:20:35.291243,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:20:39.634198,0x433bc2b0,2,2,2,2,2,2,4.0,3,-77,3
2024-12-07 23:20:51.599289,0x433aafcc,2,2,2,2,2,2,5.5,4,,5
2024-12-07 23:21:00.256727,0x433aad0c,1,1,1,1,1,1,7.0,3,-19,3
2024-12-07 23:21:15.379393,0x433ad35c,,1,1,,1,1,-6.0,3,-89,3
2024-12-07 23:21:34.151517,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:21:39.310623,0x433bc2b0,1,2,2,1,2,2,3.25,3,-78,3
2024-12-07 23:21:51.765811,0x433aafcc,,1,1,,1,1,-1.75,4,-85,5
2024-12-07 23:22:03.156633,0x433aad0c,2,2,2,2,2,2,7.5,3,-20,3
2024-12-07 23:22:15.889319,0x433ad35c,1,2,3,1,2,3,-5.5,3,-89,3
2024-12-07 23:22:40.972400,0x433bc2b0,1,1,1,1,1,1,3.5,3,-78,3
2024-12-07 23:22:53.253291,0x433aafcc,1,1,1,1,1,1,6.0,4,-1,5
2024-12-07 23:23:03.453360,0x433aad0c,,,,,,,6.75,3,-20,3
2024-12-07 23:23:15.981806,0x433ad35c,1,1,1,1,1,1,-6.75,3,-90,3
2024-12-07 23:23:34.615826,0x433acb14,,,,,,,3.75,2,-78,3
2024-12-07 23:23:40.094394,0x433bc2b0,1,1,1,1,1,1,3.75,3,-78,3
2024-12-07 23:23:52.166037,0x433aafcc,,,,,,,5.75,4,-1,5
2024-12-07 23:24:06.238773,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-07 23:24:16.355506,0x433ad35c,1,1,1,1,1,1,-6.25,3,-90,3
2024-12-07 23:24:35.036675,0x433acb14,,,,,,,6.25,2,-1,3
2024-12-07 23:24:41.125210,0x433bc2b0,1,2,2,1,2,2,4.25,3,-77,3
2024-12-07 23:24:52.716995,0x433aafcc,1,1,1,1,1,1,5.5,4,,5
2024-12-07 23:25:03.309500,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-07 23:25:20.104545,0x433ad35c,,,1,,,1,-7.0,3,-90,3
2024-12-07 23:25:35.018229,0x433acb14,,,1,,,1,5.75,2,-1,3
2024-12-07 23:25:40.825893,0x433bc2b0,1,1,1,1,1,1,4.0,3,-78,3
2024-12-07 23:25:53.515401,0x433aafcc,2,2,4,2,2,4,1.0,4,-81,5
2024-12-07 23:26:02.677472,0x433aad0c,,,1,,,1,7.25,3,-20,3
2024-12-07 23:26:16.676758,0x433ad35c,2,2,2,2,2,2,-7.0,3,-90,3
2024-12-07 23:26:40.707112,0x433bc2b0,1,1,3,1,1,3,4.25,3,-77,3
2024-12-07 23:26:53.760751,0x433aafcc,1,1,1,1,1,1,7.0,4,-20,5
2024-12-07 23:27:06.815273,0x433aad0c,1,1,1,1,1,1,6.5,3,-20,3
2024-12-07 23:27:17.091813,0x433ad35c,,,1,,,1,-6.5,3,-89,3
2024-12-07 23:27:41.156607,0x433bc2b0,,,,,,,4.0,3,-78,3
2024-12-07 23:27:54.187488,0x433aafcc,1,1,1,1,1,1,6.0,4,-1,5
2024-12-07 23:28:04.544883,0x433aad0c,1,1,1,1,1,1,7.75,3,-20,3
2024-12-07 23:28:17.243381,0x433ad35c,1,1,1,1,1,1,-6.0,3,-90,3
2024-12-07 23:28:36.326518,0x433acb14,,1,1,,1,1,-7.5,2,-90,3
2024-12-07 23:28:41.272641,0x433bc2b0,,1,4,,1,4,4.25,3,-77,3
2024-12-07 23:28:53.420412,0x433aafcc,,,,,,,6.0,4,,5
2024-12-07 23:29:03.710550,0x433aad0c,,1,1,,1,1,7.0,3,-20,3
2024-12-07 23:29:17.434677,0x433ad35c,,,1,,,1,-8.5,3,-91,3
2024-12-07 23:29:35.983829,0x433acb14,,,,,,,6.0,2,,3
2024-12-07 23:29:41.553066,0x433bc2b0,1,2,2,1,2,2,4.25,3,-77,3
2024-12-07 23:29:53.999672,0x433aafcc,1,1,1,1,1,1,5.75,4,,5
2024-12-07 23:30:07.722795,0x433aad0c,1,2,2,1,2,2,6.75,3,-20,3
2024-12-07 23:30:18.364877,0x433ad35c,1,1,1,1,1,1,-7.0,3,-91,3
2024-12-07 23:30:36.381548,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:30:41.912147,0x433bc2b0,1,2,2,1,2,2,4.0,3,-77,3
2024-12-07 23:30:54.186865,0x433aafcc,,,1,,,1,6.0,4,,5
2024-12-07 23:31:06.784606,0x433aad0c,1,2,2,1,2,2,7.25,3,-20,3
2024-12-07 23:31:18.176443,0x433ad35c,,,,,,,-6.5,3,-90,3
2024-12-07 23:31:36.747190,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-07 23:31:42.153736,0x433bc2b0,1,1,1,1,1,1,4.25,3,-77,3
2024-12-07 23:31:54.368914,0x433aafcc,,,,,,,5.5,4,-1,5
2024-12-07 23:32:05.059161,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-07 23:32:18.853214,0x433ad35c,1,2,2,1,2,2,-7.0,3,-90,3
2024-12-07 23:32:37.390275,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:32:42.438405,0x433bc2b0,2,2,2,2,2,2,4.0,3,-76,3
2024-12-07 23:32:55.692915,0x433aafcc,2,2,2,2,2,2,-6.5,4,-90,5
2024-12-07 23:33:06.313187,0x433aad0c,1,2,2,1,2,2,6.75,3,-20,3
2024-12-07 23:33:18.861018,0x433ad35c,1,1,1,1,1,1,-6.5,3,-90,3
2024-12-07 23:33:42.626976,0x433bc2b0,,1,1,,1,1,3.5,3,-75,3
2024-12-07 23:33:56.550308,0x433aafcc,1,1,1,1,1,1,5.5,4,-1,5
2024-12-07 23:34:05.869681,0x433aad0c,,,,,,,6.5,3,-20,3
2024-12-07 23:34:20.097154,0x433ad35c,2,2,2,2,2,2,-6.25,3,-89,3
2024-12-07 23:34:37.525372,0x433acb14,,,2,,,2,5.75,2,,3
2024-12-07 23:34:44.562705,0x433bc2b0,1,1,1,1,1,1,4.0,3,-75,3
2024-12-07 23:34:55.279914,0x433aafcc,,1,1,,1,1,5.5,4,-1,5
2024-12-07 23:35:07.026500,0x433aad0c,2,2,2,2,2,2,6.0,3,-20,3
2024-12-07 23:35:19.433062,0x433ad35c,1,1,1,1,1,1,-5.25,3,-89,3
2024-12-07 23:35:38.186235,0x433acb14,,,,,,,0.75,2,-82,3
2024-12-07 23:35:43.475438,0x433bc2b0,1,2,2,1,2,2,4.25,3,-75,3
2024-12-07 23:35:56.267905,0x433aafcc,1,1,1,1,1,1,6.25,4,,5
2024-12-07 23:36:10.705362,0x433aad0c,1,1,2,1,1,2,6.75,3,-20,3
2024-12-07 23:36:20.004294,0x433ad35c,1,1,1,1,1,1,-5.0,3,-88,3
2024-12-07 23:36:43.725930,0x433bc2b0,1,1,1,1,1,1,3.5,3,-75,3
2024-12-07 23:36:57.153209,0x433aafcc,1,1,2,1,1,2,-5.25,4,-88,5
2024-12-07 23:37:07.894396,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:37:19.874440,0x433ad35c,2,2,2,2,2,2,-5.25,3,-88,3
2024-12-07 23:37:38.729618,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-07 23:37:44.193957,0x433bc2b0,,,,,,,4.25,3,-76,3
2024-12-07 23:37:56.941521,0x433aafcc,,,2,,,2,1.0,4,-81,5
2024-12-07 23:38:08.984491,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:38:20.060971,0x433ad35c,2,2,2,2,2,2,-5.5,3,-89,3
2024-12-07 23:38:38.432891,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-07 23:38:44.067519,0x433bc2b0,1,1,1,1,1,1,3.75,3,-76,3
2024-12-07 23:38:55.719112,0x433aafcc,,,,,,,0.75,4,-81,5
2024-12-07 23:39:09.198051,0x433aad0c,,,,,,,6.25,3,-21,3
2024-12-07 23:39:21.517275,0x433ad35c,,,,,,,-5.0,3,-88,3
2024-12-07 23:39:38.494745,0x433acb14,,,,,,,1.25,2,-81,3
2024-12-07 23:39:39.115986,0x433b0098,1,1,1,1,1,1,1.25,2,-82,2
2024-12-07 23:39:42.968988,0x433abf20,,,,,,,5.5,2,-1,3
2024-12-07 23:39:44.342994,0x433bc2b0,1,1,1,1,1,1,4.0,3,-76,3
2024-12-07 23:39:56.752260,0x433aafcc,,1,1,,1,1,6.0,4,-1,5
2024-12-07 23:40:11.444028,0x433aad0c,1,1,1,1,1,1,6.75,3,-21,3
2024-12-07 23:40:20.900863,0x433ad35c,1,1,1,1,1,1,-5.5,3,-89,3
2024-12-07 23:40:38.057647,0x433acb14,,,,,,,-20.25,3,-104,3
2024-12-07 23:40:44.751826,0x433bc2b0,1,1,1,1,1,1,3.25,3,-76,3
2024-12-07 23:41:11.165192,0x433aad0c,,,,,,,7.75,3,-20,3
2024-12-07 23:41:20.768282,0x433ad35c,,,,,,,-5.75,3,-89,3
2024-12-07 23:41:37.594111,0x433acb14,,,,,,,-19.5,3,-103,3
2024-12-07 23:41:39.379209,0x433b0098,,1,1,,1,1,0.75,2,-82,2
2024-12-07 23:41:42.574727,0x433abf20,,,,,,,0.75,2,-82,3
2024-12-07 23:41:45.549492,0x433bc2b0,,,,,,,3.5,3,-76,3
2024-12-07 23:42:03.008978,0x433aafcc,1,1,1,1,1,1,-5.0,3,-89,5
2024-12-07 23:42:07.966932,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-07 23:42:21.386858,0x433ad35c,,,,,,,-5.25,3,-88,3
2024-12-07 23:42:38.623009,0x433acb14,,,,,,,-20.75,3,-103,3
2024-12-07 23:42:45.174872,0x433bc2b0,1,1,1,1,1,1,4.0,3,-76,3
2024-12-07 23:42:58.279891,0x433aafcc,1,1,1,1,1,1,3.75,4,-76,5
2024-12-07 23:43:08.226679,0x433aad0c,1,1,1,1,1,1,7.75,3,-20,3
2024-12-07 23:43:21.541512,0x433ad35c,2,2,2,2,2,2,-5.5,3,-89,3
2024-12-07 23:43:38.044165,0x433acb14,,,4,,,4,-19.5,3,-103,3
2024-12-07 23:43:46.067022,0x433bc2b0,1,1,1,1,1,1,3.75,3,-76,3
2024-12-07 23:43:57.789974,0x433aafcc,,1,1,,1,1,5.75,4,-1,5
2024-12-07 23:44:13.172826,0x433aad0c,,,,,,,6.5,3,-20,3
2024-12-07 23:44:21.964343,0x433ad35c,1,1,1,1,1,1,-6.0,3,-90,3
2024-12-07 23:44:38.436180,0x433acb14,1,1,1,1,1,1,-19.5,3,-103,3
2024-12-07 23:44:45.968332,0x433bc2b0,2,2,3,2,2,3,4.0,3,-77,3
2024-12-07 23:45:03.589895,0x433aafcc,,1,1,,1,1,-19.75,4,-103,5
2024-12-07 23:45:09.036377,0x433aad0c,1,1,1,1,1,1,7.5,3,-20,3
2024-12-07 23:45:23.661822,0x433ad35c,,,,,,,1.25,2,-81,3
2024-12-07 23:45:40.241497,0x433acb14,,,,,,,-5.75,2,-89,3
2024-12-07 23:45:46.012958,0x433bc2b0,1,1,1,1,1,1,4.0,3,-77,3
2024-12-07 23:45:59.178066,0x433aafcc,2,2,2,2,2,2,6.0,4,-1,5
2024-12-07 23:46:15.182462,0x433aad0c,,,,,,,7.0,3,-19,3
2024-12-07 23:46:26.087891,0x433ad35c,1,1,1,1,1,1,-7.75,3,-90,3
2024-12-07 23:46:38.931218,0x433acb14,,1,1,,1,1,-19.5,3,-102,3
2024-12-07 23:46:46.352597,0x433bc2b0,,,2,,,2,3.25,3,-76,3
2024-12-07 23:46:58.670912,0x433aafcc,,,,,,,6.0,4,-1,5
2024-12-07 23:47:09.661401,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-07 23:47:24.424536,0x433ad35c,2,2,2,2,2,2,-6.75,3,-90,3
2024-12-07 23:47:41.681605,0x433acb14,,,,,,,,2,-82,3
2024-12-07 23:47:46.818352,0x433bc2b0,1,1,1,1,1,1,4.0,3,-76,3
2024-12-07 23:48:02.750056,0x433aafcc,1,1,1,1,1,1,7.75,4,-20,5
2024-12-07 23:48:09.511126,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-07 23:48:22.760018,0x433ad35c,,,,,,,-6.75,3,-90,3
2024-12-07 23:48:40.921583,0x433acb14,,,,,,,-19.75,3,-103,3
2024-12-07 23:48:46.866232,0x433bc2b0,,1,1,,1,1,4.0,3,-76,3
2024-12-07 23:49:00.275968,0x433aafcc,,,3,,,3,6.0,4,-1,5
2024-12-07 23:49:09.750628,0x433aad0c,1,1,1,1,1,1,7.0,3,-19,3
2024-12-07 23:49:24.895607,0x433ad35c,1,1,1,1,1,1,-7.0,3,-90,3
2024-12-07 23:49:39.618370,0x433acb14,,,,,,,-18.75,3,-102,3
2024-12-07 23:50:00.733937,0x433aafcc,,,,,,,5.5,4,,5
2024-12-07 23:50:10.462714,0x433aad0c,1,1,1,1,1,1,6.75,3,-20,3
2024-12-07 23:50:23.905600,0x433ad35c,,1,1,,1,1,-6.75,3,-90,3
2024-12-07 23:50:39.961320,0x433acb14,,,2,,,2,-18.75,3,-103,3
2024-12-07 23:50:47.395722,0x433bc2b0,1,2,2,1,2,2,4.5,3,-77,3
2024-12-07 23:51:10.386109,0x433aad0c,1,2,2,1,2,2,7.25,3,-20,3
2024-12-07 23:51:24.691846,0x433ad35c,2,2,2,2,2,2,-7.0,3,-91,3
2024-12-07 23:51:39.028831,0x433b0098,,,,,,,0.5,2,-82,2
2024-12-07 23:51:44.091144,0x433acb14,,,,,,,-19.75,3,-103,3
2024-12-07 23:51:47.625094,0x433bc2b0,1,1,1,1,1,1,4.5,3,-77,3
2024-12-07 23:52:00.145587,0x433aafcc,,,,,,,6.0,4,-1,5
2024-12-07 23:52:11.672186,0x433aad0c,1,1,1,1,1,1,6.75,3,-20,3
2024-12-07 23:52:25.403542,0x433ad35c,1,1,1,1,1,1,-6.5,3,-89,3
2024-12-07 23:52:40.733579,0x433acb14,,,,,,,-18.75,3,-103,3
2024-12-07 23:52:48.684575,0x433bc2b0,1,2,2,1,2,2,4.75,3,-77,3
2024-12-07 23:53:00.537228,0x433aafcc,1,2,4,1,2,4,5.5,4,,5
2024-12-07 23:53:11.198465,0x433aad0c,1,1,1,1,1,1,7.75,3,-20,3
2024-12-07 23:53:26.177385,0x433ad35c,1,2,2,1,2,2,-6.75,3,-90,3
2024-12-07 23:53:42.424804,0x433acb14,,,,,,,-6.5,2,-90,3
2024-12-07 23:53:48.338846,0x433bc2b0,2,2,2,2,2,2,4.5,3,-77,3
2024-12-07 23:54:02.057738,0x433aafcc,,,,,,,-20.25,4,-104,5
2024-12-07 23:54:11.162243,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-07 23:54:25.089599,0x433ad35c,2,2,2,2,2,2,-7.25,3,-91,3
2024-12-07 23:54:42.829657,0x433acb14,,1,3,,1,3,5.75,2,,3
2024-12-07 23:54:49.301823,0x433bc2b0,,1,1,,1,1,4.25,3,-77,3
2024-12-07 23:55:01.443555,0x433aafcc,,,,,,,,4,-82,5
2024-12-07 23:55:11.447889,0x433aad0c,1,1,2,1,1,2,7.0,3,-20,3
2024-12-07 23:55:25.405098,0x433ad35c,1,1,1,1,1,1,-6.5,3,-90,3
2024-12-07 23:55:42.893156,0x433acb14,,,2,,,2,5.75,2,,3
2024-12-07 23:55:49.807314,0x433bc2b0,1,1,3,1,1,3,4.5,3,-77,3
2024-12-07 23:56:01.610512,0x433aafcc,,,,,,,5.75,4,-1,5
2024-12-07 23:56:14.691116,0x433aad0c,1,2,2,1,2,2,3.75,2,-75,3
2024-12-07 23:56:27.901178,0x433ad35c,,,,,,,-6.5,3,-90,3
2024-12-07 23:56:41.610034,0x433acb14,,,,,,,-19.75,3,-103,3
2024-12-07 23:56:48.981492,0x433bc2b0,1,1,1,1,1,1,3.75,3,-75,3
2024-12-07 23:57:04.214641,0x433aafcc,1,1,1,1,1,1,-19.75,4,-103,5
2024-12-07 23:57:12.921712,0x433aad0c,2,2,2,2,2,2,7.25,3,-20,3
2024-12-07 23:57:25.726460,0x433ad35c,1,1,1,1,1,1,-6.25,3,-90,3
2024-12-07 23:57:44.866623,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 23:57:48.962787,0x433abf20,,,,,,,6.25,1,-1,3
2024-12-07 23:57:49.810402,0x433bc2b0,1,1,1,1,1,1,3.75,3,-75,3
2024-12-07 23:58:02.268870,0x433aafcc,,,2,,,2,6.0,4,-1,5
2024-12-07 23:58:12.348123,0x433aad0c,1,1,1,1,1,1,6.5,3,-20,3
2024-12-07 23:58:27.987984,0x433ad35c,1,1,1,1,1,1,-6.75,3,-90,3
2024-12-07 23:58:46.136739,0x433acb14,,,,,,,5.75,1,-1,3
2024-12-07 23:58:49.735790,0x433bc2b0,1,1,1,1,1,1,3.75,3,-76,3
2024-12-07 23:59:12.919641,0x433aad0c,1,2,2,1,2,2,7.25,3,-20,3
2024-12-07 23:59:29.055124,0x433ad35c,1,1,1,1,1,1,-6.25,3,-89,3
2024-12-07 23:59:44.406152,0x433acb14,,,,,,,6.0,2,,3
2024-12-07 23:59:50.055887,0x433bc2b0,1,1,1,1,1,1,3.75,3,-75,3
2024-12-08 00:00:12.834315,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-08 00:00:27.088889,0x433ad35c,,,1,,,1,-9.75,3,-90,3
2024-12-08 00:00:45.089122,0x433acb14,,,1,,,1,6.0,2,-1,3
2024-12-08 00:00:50.154486,0x433bc2b0,2,2,2,2,2,2,3.5,3,-76,3
2024-12-08 00:01:05.187211,0x433aafcc,1,1,1,1,1,1,5.5,4,,5
