datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 16:14:08.582889,0x433b0b38,,,,,,,6.75,-25,,5,5
2025-05-17 16:15:11.213697,0x433b0b38,,,,,,,6.0,-58,,5,4
2025-05-17 16:16:07.578836,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 16:17:08.287783,0x433b0b38,,,,,,,6.5,-33,,5,5
2025-05-17 16:18:08.033994,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 16:19:10.117954,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 16:20:09.487754,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 16:21:11.700723,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 16:22:08.960831,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 16:23:10.035688,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 16:24:10.183776,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 16:25:11.095535,0x433b0b38,,,,,,,7.5,-28,,5,5
2025-05-17 16:26:09.896448,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 16:27:11.537845,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:28:11.615365,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 16:29:11.107734,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 16:30:10.816726,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 16:31:12.714115,0x433b0b38,1,1,1,1,1,1,5.75,-22,,5,5
2025-05-17 16:32:12.362409,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 16:33:13.070515,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 16:34:12.726401,0x433b0b38,,,,,,,7.0,-25,,5,5
2025-05-17 16:35:13.490866,0x433b0b38,,,,,,,6.75,-25,,5,5
2025-05-17 16:36:13.449811,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:37:13.408784,0x433b0b38,1,1,1,1,1,1,6.75,-23,,5,5
2025-05-17 16:38:14.090745,0x433b0b38,,,,,,,7.0,-23,,5,5
2025-05-17 16:39:14.153897,0x433b0b38,,,,,,,7.0,-23,,5,5
