datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-28 22:35:22.390538,0xbd50376c,98,4.167,18.841665,2.5019999,,,,,3
2026-01-28 22:35:26.140919,0x433aad0c,99,4.18,24.316668,3.7211113,3.5,-76,,3,3
2026-01-28 22:35:46.890627,0x433acb14,100,4.195,26.373333,4.2693057,5.5,-63,,3,3
2026-01-28 22:36:22.611698,0xbd50376c,101,4.203,30.328333,2.5020278,,,,,3
2026-01-28 22:36:31.323171,0x433ad35c,96,4.134,24.621668,4.007889,6.25,-71,,3,3
2026-01-28 22:37:22.555335,0xbd50376c,99,4.184,23.976667,2.481278,,,,,3
2026-01-28 22:38:22.563763,0xbd50376c,101,4.232,24.238333,2.44775,,,,,3
2026-01-28 22:38:29.251729,0x433b0b38,96,4.142,25.991667,4.8341665,6.0,-62,,5,5
2026-01-28 22:39:22.710877,0xbd50376c,101,4.202,23.1,2.4575555,,,,,3
2026-01-28 22:40:22.763521,0xbd50376c,101,4.247,19.460001,2.4559443,,,,,3
2026-01-28 22:40:23.220464,0x433b0098,99,4.188,22.348333,3.8352222,6.25,-55,,2,2
2026-01-28 22:40:28.768608,0x433abf20,98,4.166,19.418333,4.5230556,1.75,-81,,3,3
2026-01-28 22:41:22.705029,0xbd50376c,98,4.168,19.703333,2.4559443,,,,,3
2026-01-28 22:41:25.319862,0x433aad0c,101,4.216,25.466665,3.757111,3.5,-76,,3,3
2026-01-28 22:41:45.322032,0x433acb14,98,4.173,20.83,4.1477222,6.25,-61,,3,3
2026-01-28 22:41:47.361191,0x433af380,100,4.196,20.33,3.7631388,6.25,-68,,3,3
2026-01-28 22:42:22.737316,0xbd50376c,99,4.181,21.758333,2.350139,,,,,3
2026-01-28 22:42:33.266517,0x433ad35c,99,4.187,21.101667,3.9075832,5.75,-71,,3,3
2026-01-28 22:43:22.770626,0xbd50376c,100,4.192,18.966667,2.364972,,,,,3
2026-01-28 22:44:22.945041,0xbd50376c,101,4.212,16.913334,2.383889,,,,,3
2026-01-28 22:44:31.299473,0x433b0b38,98,4.173,16.765,4.8390555,5.75,-62,,5,4
2026-01-28 22:45:22.950580,0xbd50376c,101,4.214,19.868334,2.3706944,,,,,3
2026-01-28 22:46:22.978938,0xbd50376c,101,4.213,23.76,2.3834722,,,,,3
2026-01-28 22:46:23.663976,0x433b0098,99,4.179,18.666666,3.6791942,6.5,-56,,2,2
2026-01-28 22:47:23.304174,0xbd50376c,101,4.221,27.686668,2.3976111,,,,,3
2026-01-28 22:47:26.190329,0x433aad0c,100,4.196,17.558332,3.7824445,3.75,-76,,3,3
2026-01-28 22:47:45.940801,0x433acb14,101,4.209,24.621668,4.1985555,7.0,-61,,3,3
2026-01-28 22:48:23.155318,0xbd50376c,101,4.23,27.138334,2.3830001,,,,,3
2026-01-28 22:48:34.577091,0x433ad35c,97,4.159,22.021666,3.8943057,6.0,-70,,3,3
2026-01-28 22:49:23.353584,0xbd50376c,101,4.22,24.853334,2.3451667,,,,,3
2026-01-28 22:50:23.283463,0xbd50376c,101,4.254,23.79,2.4140556,,,,,3
2026-01-28 22:50:29.896609,0x433b0b38,99,4.177,25.061666,4.85075,6.25,-61,,5,5
2026-01-30 20:53:34.484425,0xbd50376c,98,4.167,23.978333,2.5720832,,,,,3
2026-01-30 20:53:51.155874,0x433b0b38,100,4.19,23.813334,4.2834167,6.25,-60,,5,5
2026-01-30 20:54:34.448416,0xbd50376c,99,4.186,20.886667,2.6099167,,,,,3
2026-01-30 20:54:35.295745,0x433b0098,96,4.139,24.033333,3.588111,6.25,-55,,2,2
2026-01-30 20:55:34.636391,0xbd50376c,99,4.183,18.916666,2.6657777,,,,,3
2026-01-30 20:56:30.239783,0x433aad0c,100,4.199,33.895,3.2518055,4.5,-76,,3,3
2026-01-30 20:56:34.568480,0xbd50376c,101,4.213,33.004997,2.614889,,,,,3
2026-01-30 20:57:01.734675,0x433acb14,101,4.217,19.378332,4.1587777,5.75,-63,,3,3
2026-01-30 20:57:34.780615,0xbd50376c,101,4.228,22.306667,2.6262777,,,,,3
2026-01-30 20:57:50.878556,0x433ad35c,100,4.2,23.486666,3.8609166,4.75,-69,,3,3
2026-01-30 20:57:55.207481,0x433af380,98,4.165,23.465,3.384528,7.25,-68,,3,3
2026-01-30 20:58:34.819155,0xbd50376c,101,4.214,26.878334,2.6641111,,,,,3
2026-01-30 20:59:34.708899,0xbd50376c,101,4.248,20.928333,2.6390557,,,,,3
2026-01-30 20:59:51.901606,0x433b0b38,97,4.157,25.855,4.302806,5.75,-60,,5,5
2026-01-30 21:00:27.676430,0x433abf20,98,4.174,24.936666,4.5350556,2.0,-81,,3,3
2026-01-30 21:00:34.790389,0xbd50376c,100,4.192,26.390001,2.5555835,,,,,3
2026-01-30 21:01:34.801072,0xbd50376c,99,4.18,23.186666,2.5409722,,,,,3
2026-01-30 21:01:35.727371,0x433b0098,100,4.192,24.063334,3.5791664,6.25,-55,,2,2
2026-01-30 21:02:30.415057,0x433aad0c,101,4.21,21.295,3.2640834,4.5,-77,,3,3
2026-01-30 21:02:34.995875,0xbd50376c,101,4.228,20.01,2.5909166,,,,,3
2026-01-30 21:03:01.663260,0x433acb14,98,4.172,18.476667,4.241778,5.75,-62,,3,3
2026-01-30 21:03:34.895199,0xbd50376c,101,4.202,26.906666,2.5573888,,,,,3
2026-01-30 21:03:51.350178,0x433ad35c,101,4.204,27.369999,3.89475,5.0,-70,,3,3
2026-01-30 21:04:35.108057,0xbd50376c,98,4.173,24.033333,2.5263612,,,,,3
2026-01-30 21:05:35.084784,0xbd50376c,99,4.182,23.896667,2.5500276,,,,,3
2026-01-30 21:05:51.720016,0x433b0b38,97,4.159,27.836666,4.3058333,5.25,-59,,5,5
2026-01-30 21:06:35.031793,0xbd50376c,99,4.178,28.558334,2.551389,,,,,3
2026-01-30 21:07:28.530581,0x433abf20,98,4.164,19.765,4.541,3.5,-56,,3,2
2026-01-30 21:07:35.135403,0xbd50376c,99,4.177,22.925,2.5744166,,,,,3
2026-01-30 21:07:35.852015,0x433b0098,98,4.173,22.748333,3.4383888,6.25,-55,,2,2
2026-01-30 21:07:49.159974,0x433af380,101,4.225,24.601667,3.3144999,6.5,-68,,3,3
2026-01-30 21:08:31.994763,0x433aad0c,101,4.233,27.161667,3.2426667,4.25,-77,,3,3
2026-01-30 21:08:35.273814,0xbd50376c,101,4.223,26.394999,2.628,,,,,3
2026-01-30 21:08:59.286131,0x433acb14,99,4.188,21.115,4.284361,5.75,-62,,3,3
2026-01-30 21:09:35.167535,0xbd50376c,100,4.194,21.789999,2.6193888,,,,,3
