datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-23 05:07:42.237570,0x433acb14,13.06625,71.25,4.75,-95,,3,3
2025-01-23 05:12:43.513913,0x433acb14,13.065,71.25,4.75,-95,,3,3
2025-01-23 05:13:59.396313,0x433bc2b0,12.88,80.0,-20.75,-127,,3,3
2025-01-23 05:17:44.986978,0x433acb14,13.06875,63.75,4.75,-96,,3,3
2025-01-23 05:22:45.827155,0x433acb14,13.0675,62.5,5.0,-96,,3,3
2025-01-23 05:24:01.923728,0x433bc2b0,12.915,81.25,-19.0,-127,,3,3
2025-01-23 05:27:47.071134,0x433acb14,13.065,75.0,4.5,-96,,3,3
2025-01-23 05:32:46.605271,0x433acb14,13.065,75.0,4.75,-96,,3,3
2025-01-23 05:34:03.001926,0x433bc2b0,12.915,67.5,-18.75,-127,,3,3
2025-01-23 05:37:49.055679,0x433acb14,13.03,141.25,4.75,-95,,3,3
2025-01-23 05:42:49.201683,0x433acb14,13.0675,61.25,4.75,-95,,3,3
2025-01-23 05:44:06.158470,0x433bc2b0,12.8875,75.0,-21.5,-128,,3,3
2025-01-23 05:47:50.119823,0x433acb14,13.06875,60.0,4.5,-96,,3,3
2025-01-23 05:52:51.983193,0x433acb14,13.03375,130.0,5.0,-95,,3,3
2025-01-23 05:54:08.597775,0x433bc2b0,12.8725,77.5,-18.75,-127,,3,3
2025-01-23 05:57:53.612196,0x433acb14,13.0325,132.5,4.75,-96,,3,3
2025-01-23 06:02:54.802320,0x433acb14,13.02625,141.25,4.75,-96,,3,3
2025-01-23 06:04:10.211881,0x433bc2b0,12.905,65.0,-19.5,-128,,3,3
2025-01-23 06:07:56.377696,0x433acb14,13.06625,72.5,5.0,-96,,3,3
2025-01-23 06:12:56.871072,0x433acb14,13.03125,131.25,4.75,-96,,3,3
2025-01-23 06:14:14.230952,0x433bc2b0,12.88,73.75,4.5,-96,,3,2
2025-01-23 06:17:57.525125,0x433acb14,13.02875,145.0,5.0,-96,,3,3
2025-01-23 06:22:58.581635,0x433acb14,13.06625,60.0,4.75,-96,,3,3
2025-01-23 06:24:18.042486,0x433bc2b0,12.87875,77.5,5.5,-96,,3,2
2025-01-23 06:28:00.371148,0x433acb14,13.06,71.25,5.0,-95,,3,3
2025-01-23 06:33:01.247511,0x433acb14,13.02875,142.5,5.0,-95,,3,3
2025-01-23 06:34:21.509944,0x433bc2b0,12.89875,76.25,-19.25,-127,,3,3
2025-01-23 06:38:02.323918,0x433acb14,13.02625,143.75,5.5,-96,,3,3
2025-01-23 06:43:04.510349,0x433acb14,13.0625,75.0,4.5,-96,,3,3
2025-01-23 06:44:19.513470,0x433bc2b0,12.9175,65.0,-19.75,-128,,3,3
2025-01-23 06:48:05.838890,0x433acb14,13.06,72.5,6.0,-95,,3,3
2025-01-23 06:53:06.583144,0x433acb14,13.02875,131.25,6.5,-96,,3,3
2025-01-23 06:54:22.433467,0x433bc2b0,12.91125,62.5,-20.75,-128,,3,3
2025-01-23 06:58:08.795728,0x433acb14,13.06375,61.25,5.0,-95,,3,3
2025-01-23 07:03:07.701371,0x433acb14,13.0625,60.0,6.25,-95,,3,3
2025-01-23 07:04:24.847046,0x433bc2b0,12.8825,72.5,-19.25,-128,,3,3
2025-01-23 07:08:08.780397,0x433acb14,13.06125,73.75,5.25,-96,,3,3
2025-01-23 07:13:10.902334,0x433acb14,13.05875,68.75,4.5,-96,,3,3
2025-01-23 07:14:28.136674,0x433bc2b0,12.89375,75.0,4.75,-95,,3,2
2025-01-23 07:18:11.618382,0x433acb14,13.0275,128.75,5.5,-95,,3,3
2025-01-23 07:23:13.725424,0x433acb14,13.02375,138.75,5.0,-96,,3,3
2025-01-23 07:24:31.626861,0x433bc2b0,12.8875,78.75,7.0,-96,,3,2
2025-01-23 07:28:13.999495,0x433acb14,13.02875,132.5,5.75,-95,,3,3
2025-01-23 07:33:15.886630,0x433acb14,13.05875,73.75,6.5,-95,,3,3
2025-01-23 07:34:31.636084,0x433bc2b0,12.91375,66.25,-19.0,-127,,3,3
2025-01-23 07:38:17.528448,0x433acb14,13.0575,75.0,5.5,-95,,3,3
2025-01-23 07:43:18.448760,0x433acb14,13.0275,133.75,4.75,-96,,3,3
