datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 20:09:36.981041,0x336918e8,,,,,,,5.5,-77,,5,3
2024-12-24 20:10:35.589667,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 20:11:33.589886,0x433acb14,,,,,,,5.25,-77,,3,2
2024-12-24 20:12:35.712614,0x433acb14,,,,,,,6.5,-77,,3,2
2024-12-24 20:13:34.037396,0x433acb14,,,3,,,3,6.75,-77,,3,2
2024-12-24 20:14:34.891402,0x433acb14,,,,,,,5.75,-77,,3,2
2024-12-24 20:15:37.522348,0x433acb14,,,,,,,6.75,-77,,3,2
2024-12-24 20:15:38.007722,0x336918e8,,,,,,,7.0,-77,,5,3
2024-12-24 20:16:34.152523,0x433acb14,,1,1,,1,1,5.75,-77,,3,2
2024-12-24 20:16:44.833331,0x336918e8,,,,,,,6.5,-77,,5,3
2024-12-24 20:17:39.015355,0x433acb14,,,,,,,6.0,-77,,3,2
2024-12-24 20:17:41.435895,0x336918e8,,,,,,,7.0,-77,,5,3
2024-12-24 20:19:36.922718,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 20:20:35.416099,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 20:20:41.521063,0x336918e8,,,,,,,7.0,-77,,5,3
2024-12-24 20:21:38.237051,0x433acb14,,,3,,,3,5.5,-78,,3,2
2024-12-24 20:22:36.175474,0x433acb14,,,,,,,5.75,-77,,3,2
2024-12-24 20:23:40.430875,0x433acb14,,,,,,,5.25,-75,,3,2
2024-12-24 20:25:37.716487,0x433acb14,,,,,,,6.5,-76,,3,2
2024-12-24 20:26:36.522592,0x433acb14,,,,,,,6.0,-77,,3,2
2024-12-24 20:27:37.648399,0x433acb14,,,,,,,6.5,-76,,3,2
2024-12-24 20:28:38.962054,0x433acb14,,,,,,,6.75,-77,,3,2
2024-12-24 20:29:40.023292,0x433acb14,,,2,,,2,5.75,-77,,3,2
2024-12-24 20:30:38.762720,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 20:31:38.166594,0x433acb14,,,2,,,2,6.75,-77,,3,2
2024-12-24 20:32:37.804818,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 20:33:39.663312,0x433acb14,,,1,,,1,5.5,-78,,3,2
2024-12-24 20:34:41.957164,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 20:35:38.837802,0x433acb14,,,,,,,5.25,-77,,3,2
2024-12-24 20:35:49.883148,0x336918e8,,,,,,,6.0,-78,,5,2
2024-12-24 20:36:38.879595,0x433acb14,,,,,,,5.5,-77,,3,2
2024-12-24 20:37:40.258566,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 20:37:48.644036,0x336918e8,,,,,,,6.25,-77,,5,3
2024-12-24 20:38:39.250753,0x433acb14,,,1,,,1,6.0,-75,,3,2
2024-12-24 20:39:42.589433,0x433acb14,,,,,,,7.0,-77,,3,2
2024-12-24 20:40:40.564414,0x433acb14,,,2,,,2,5.75,-78,,3,2
2024-12-24 20:41:39.918802,0x433acb14,,,8,,,8,6.0,-76,,3,2
2024-12-24 20:42:42.197329,0x433acb14,,,1,,,1,5.25,-77,,3,2
2024-12-24 20:43:39.698600,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 20:44:39.879893,0x433acb14,,,1,,,1,5.5,-78,,3,2
2024-12-24 20:45:39.116297,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 20:46:39.577544,0x433acb14,,,1,,,1,6.25,-77,,3,2
2024-12-24 20:47:40.570186,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 20:48:39.870340,0x433acb14,,,,,,,6.0,-76,,3,2
2024-12-24 20:49:43.965886,0x433acb14,,,,,,,6.5,-77,,3,2
2024-12-24 20:49:56.302597,0x336918e8,,,,,,,6.25,-77,,5,2
2024-12-24 20:50:41.239528,0x433acb14,,,,,,,5.75,-76,,3,2
2024-12-24 20:50:51.000571,0x336918e8,,,,,,,7.0,-77,,5,3
2024-12-24 20:51:42.448207,0x433acb14,,,,,,,6.5,-76,,3,2
2024-12-24 20:52:41.268612,0x433acb14,,,,,,,7.0,-77,,3,2
2024-12-24 20:53:42.734085,0x433acb14,,,,,,,6.75,-76,,3,2
2024-12-24 20:54:42.014875,0x433acb14,,,,,,,6.0,-77,,3,2
2024-12-24 20:54:50.087876,0x336918e8,,,,,,,5.75,-77,,5,3
2024-12-24 20:55:42.958149,0x433acb14,,,,,,,6.5,-78,,3,2
2024-12-24 20:57:42.780838,0x433acb14,,,,,,,5.75,-77,,3,2
2024-12-24 20:57:49.575011,0x336918e8,,,,,,,5.5,-78,,5,3
2024-12-24 21:01:47.585907,0x433acb14,,,,,,,6.5,-77,,3,2
2024-12-24 21:02:43.795692,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 21:04:46.151696,0x433acb14,,1,1,,1,1,6.5,-76,,3,2
2024-12-24 21:05:47.433970,0x433acb14,,,,,,,5.25,-76,,3,2
2024-12-24 21:06:44.906159,0x433acb14,,,,,,,5.5,-78,,3,2
2024-12-24 21:07:46.398569,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 21:08:46.758943,0x433acb14,,,2,,,2,5.25,-78,,3,2
2024-12-24 21:09:46.439490,0x433acb14,,,3,,,3,5.25,-78,,3,2
2024-12-24 21:10:46.488015,0x433acb14,,,2,,,2,5.25,-78,,3,2
2024-12-24 21:11:47.688099,0x433acb14,,,1,,,1,5.5,-77,,3,2
2024-12-24 21:11:55.999394,0x336918e8,,,,,,,5.5,-79,,5,3
2024-12-24 21:12:46.842973,0x433acb14,,,,,,,5.75,-79,,3,2
