datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-23 02:14:33.693471,0x433ad35c,97,4.158,26.866665,4.4098334,6.75,-28,,3,3
2026-01-23 02:14:38.473416,0x433e9c88,90,4.06,26.373333,1.6561667,,,,,3
2026-01-23 02:14:43.051974,0x433aad0c,101,4.215,23.046667,4.017139,6.25,-37,,3,3
2026-01-23 02:15:05.973979,0x433af380,97,4.157,24.396667,2.2615278,7.25,-11,,3,3
2026-01-23 02:15:38.481896,0x433e9c88,100,4.196,19.465,1.6739445,,,,,3
2026-01-23 02:16:38.520222,0x433e9c88,99,4.184,21.321667,1.6363057,,,,,3
2026-01-23 02:17:38.516494,0x433e9c88,98,4.171,15.056666,1.6216944,,,,,3
2026-01-23 02:18:29.618356,0x9e9faaa4,92,4.089,22.67,3.351889,7.0,-29,,3,2
2026-01-23 02:18:38.719453,0x433e9c88,101,4.217,17.416666,1.6027778,,,,,3
2026-01-23 02:19:38.775297,0x433e9c88,98,4.167,22.418333,1.6363057,,,,,3
2026-01-23 02:19:40.671397,0x433b0b38,100,4.199,19.914999,4.094861,8.0,-2,,5,5
2026-01-23 02:19:53.469121,0x433acb14,100,4.2,26.081667,4.4229445,7.0,-10,,3,3
2026-01-23 02:20:35.150837,0x433ad35c,99,4.189,17.258333,4.2581944,6.75,-29,,3,3
2026-01-23 02:20:38.722765,0x433e9c88,101,4.21,18.651667,1.6173888,,,,,3
2026-01-23 02:20:46.111812,0x433aad0c,101,4.226,15.285,3.8370278,5.5,-37,,3,3
2026-01-23 02:21:38.799787,0x433e9c88,101,4.202,16.668333,1.5674444,,,,,3
2026-01-23 02:22:38.915503,0x433e9c88,99,4.183,18.966667,1.5818334,,,,,3
2026-01-23 02:23:38.788176,0x433e9c88,101,4.21,15.723332,1.5881945,,,,,3
2026-01-23 02:24:38.833696,0x433e9c88,101,4.205,16.18,1.6071111,,,,,3
2026-01-23 02:25:04.824589,0x433af380,99,4.188,17.716667,2.471611,7.0,-11,,3,3
2026-01-23 02:25:13.508340,0x9e9faaa4,92,4.091,17.716667,3.4389443,7.75,-30,,3,3
2026-01-23 02:25:38.702731,0x433b0b38,99,4.183,24.788334,4.1291666,5.75,-3,,5,5
2026-01-23 02:25:38.982085,0x433e9c88,99,4.187,21.556667,1.6192222,,,,,3
2026-01-23 02:25:53.637062,0x433acb14,98,4.175,27.919998,4.264917,7.5,-11,,3,3
2026-01-23 02:26:33.844684,0x433ad35c,98,4.172,19.786667,4.113055,6.5,-29,,3,3
2026-01-23 02:26:39.017053,0x433e9c88,101,4.219,23.4,1.6021112,,,,,3
2026-01-23 02:26:43.533193,0x433aad0c,101,4.231,17.665,3.8983889,6.0,-36,,3,3
2026-01-23 02:27:39.216269,0x433e9c88,99,4.187,17.463333,1.6353889,,,,3,3
2026-01-23 02:28:39.303391,0x433e9c88,99,4.187,22.35,1.6444722,,,,,3
2026-01-23 02:29:39.181749,0x433e9c88,99,4.189,29.593334,1.7413888,,,,,3
2026-01-23 02:30:39.315745,0x433e9c88,101,4.233,15.440001,1.7336389,,,,,3
2026-01-23 02:31:39.393565,0x433b0b38,98,4.174,17.380001,4.098583,6.0,-3,,5,5
2026-01-23 02:31:39.670622,0x433e9c88,101,4.227,18.365,1.7879168,,,,,3
2026-01-23 02:31:54.604729,0x433acb14,100,4.198,20.226665,4.1369166,7.5,-11,,3,3
2026-01-23 02:32:35.423180,0x433ad35c,98,4.175,16.263332,4.02175,7.5,-29,,3,3
2026-01-23 02:32:39.549396,0x433e9c88,101,4.205,18.505,1.8000278,,,,,3
2026-01-23 02:32:42.799572,0x433aad0c,100,4.193,21.833334,3.874972,5.5,-37,,3,3
2026-01-23 02:33:39.778429,0x433e9c88,101,4.204,17.055,1.7642223,,,,,3
2026-01-23 02:34:39.711170,0x433e9c88,73,3.928,21.625,1.8164445,,,,,3
2026-01-23 02:35:03.734995,0x433af380,99,4.185,21.391666,2.4451387,6.5,-11,,3,3
2026-01-23 02:35:14.745788,0x9e9faaa4,92,4.09,22.981667,3.169889,7.25,-31,,3,3
2026-01-23 02:35:39.713739,0x433e9c88,97,4.154,16.891666,1.8123612,,,,,3
2026-01-23 02:36:39.838490,0x433e9c88,101,4.23,13.716666,1.80025,,,,,3
2026-01-23 02:37:39.563860,0x433b0b38,99,4.176,20.515,4.069861,6.0,-3,,5,5
2026-01-23 02:37:39.842472,0x433e9c88,97,4.161,21.5,1.8483888,,,,,3
2026-01-23 02:37:56.024821,0x433acb14,101,4.22,22.485,4.0582223,7.25,-10,,3,3
2026-01-23 02:38:34.724610,0x433ad35c,98,4.174,19.586666,3.9445558,8.0,-29,,3,3
2026-01-23 02:38:39.825640,0x433e9c88,100,4.195,23.46,1.8859999,,,,,3
2026-01-23 02:38:43.018705,0x433aad0c,101,4.233,21.598333,3.9233055,5.75,-37,,3,3
2026-01-23 02:39:39.872400,0x433e9c88,101,4.228,23.745,1.9377778,,,,,3
2026-01-23 02:40:40.108745,0x433e9c88,100,4.192,19.886667,1.9564722,,,,,3
2026-01-23 02:41:40.079567,0x433e9c88,100,4.199,16.578333,1.92725,,,,,3
2026-01-23 02:42:40.018766,0x433e9c88,100,4.197,18.411667,1.9669166,,,,,3
2026-01-23 02:43:39.632000,0x433b0b38,101,4.224,21.98,3.9881666,6.0,-3,,5,5
2026-01-23 02:43:40.161549,0x433e9c88,100,4.193,22.088333,1.9669166,,,,,3
2026-01-23 02:43:55.099617,0x433acb14,101,4.246,21.828335,3.9777224,6.0,-11,,3,3
2026-01-23 02:44:35.125113,0x433ad35c,99,4.187,23.43,3.6967502,6.0,-28,,3,3
2026-01-23 02:44:40.246913,0x433e9c88,99,4.183,18.816666,1.9876666,,,,,3
2026-01-23 02:44:44.079258,0x433aad0c,101,4.208,22.295,3.909,5.5,-36,,3,3
2026-01-23 02:45:03.814039,0x433af380,99,4.187,20.785,2.5560834,8.0,-11,,3,3
2026-01-23 02:45:40.149668,0x433e9c88,101,4.203,20.506666,2.029,,,,,3
2026-01-23 02:46:40.230257,0x433e9c88,100,4.194,20.968332,1.9954445,,,,,3
2026-01-23 02:47:40.323885,0x433e9c88,99,4.186,17.726667,2.0264723,,,,,3
2026-01-23 02:48:40.420779,0x433e9c88,101,4.24,20.521666,2.0563612,,,,,3
2026-01-23 02:49:40.444425,0x433e9c88,101,4.232,26.593334,2.0575,,,,,3
2026-01-23 02:49:41.894210,0x433b0b38,99,4.189,27.47,4.0371943,6.0,-3,,5,5
2026-01-23 02:49:58.671758,0x433acb14,101,4.223,21.555,3.8363888,6.75,-10,,3,3
2026-01-23 02:50:35.749033,0x433ad35c,98,4.171,16.494999,3.5963888,7.5,-28,,3,3
2026-01-23 02:50:40.475990,0x433e9c88,101,4.218,18.506666,2.0677776,,,,,3
2026-01-23 02:50:43.957417,0x433aad0c,101,4.208,16.753334,3.860639,5.75,-36,,3,3
2026-01-23 02:51:40.457830,0x433e9c88,101,4.215,17.711666,2.1220555,,,,,3
2026-01-23 02:52:40.565170,0x433e9c88,101,4.207,19.896667,2.0889444,,,,,3
2026-01-23 02:53:40.646478,0x433e9c88,101,4.246,20.273335,2.0889444,,,,,3
2026-01-23 02:54:40.648848,0x433e9c88,101,4.221,20.883333,2.08575,,,,,3
2026-01-23 02:55:04.281129,0x433af380,101,4.204,21.258333,2.683361,7.25,-11,,3,3
2026-01-23 02:55:40.733913,0x433e9c88,101,4.201,23.103334,2.1400278,,,,,3
2026-01-23 02:55:41.964327,0x433b0b38,97,4.161,21.349998,3.975861,6.5,-3,,5,5
2026-01-23 02:56:00.251860,0x433acb14,101,4.204,25.073334,3.834861,6.5,-11,,3,3
2026-01-23 02:56:35.647514,0x433ad35c,101,4.206,22.735,3.3975277,7.0,-29,,3,3
2026-01-23 02:56:40.740797,0x433e9c88,98,4.17,23.828333,2.1110277,,,,,3
2026-01-23 02:56:43.846701,0x433aad0c,101,4.201,21.858334,3.6355834,6.0,-36,,3,3
2026-01-23 02:57:40.960593,0x433e9c88,101,4.213,17.781668,2.1110277,,,,,3
2026-01-23 02:58:40.992767,0x433e9c88,99,4.178,17.955,2.1612222,,,,,3
2026-01-23 02:59:40.878813,0x433e9c88,101,4.228,21.435,2.1324723,,,,,3
2026-01-23 03:00:41.013019,0x433e9c88,101,4.237,18.74,2.1094723,,,,,3
2026-01-23 03:00:41.514746,0x9e9faaa4,92,4.09,16.806667,3.3720002,6.5,-31,,3,3
2026-01-23 03:00:43.428946,0x9e9faaa4,92,4.088,17.605001,3.1096945,7.75,-10,,3,2
2026-01-23 04:01:45.328416,0x433e9c88,100,4.197,23.5,2.085,,,,,3
2026-01-23 04:01:46.897778,0x433b0b38,99,4.185,23.5,4.0762224,6.5,-3,,5,5
2026-01-23 04:02:03.942843,0x433acb14,101,4.218,21.321667,3.895,7.25,-10,,3,3
2026-01-23 04:02:38.599586,0x433ad35c,99,4.176,18.751665,4.0634446,6.0,-28,,3,3
2026-01-23 04:02:45.390950,0x433e9c88,99,4.188,18.615,2.0393612,,,,,3
2026-01-23 04:02:47.024981,0x433aad0c,101,4.219,17.630001,3.633389,5.75,-36,,3,3
2026-01-23 04:03:45.550140,0x433e9c88,100,4.199,19.671667,2.0229445,,,,,3
2026-01-23 04:04:45.531819,0x433e9c88,101,4.223,24.386667,2.0078888,,,,,3
2026-01-23 04:05:05.847045,0x433af380,97,4.154,23.621666,2.6276388,7.0,-11,,3,3
2026-01-23 04:05:45.671241,0x433e9c88,100,4.194,17.835001,2.0329444,,,,,3
2026-01-23 04:06:34.933715,0x9e9faaa4,92,4.09,19.125,2.978139,6.25,-3,,3,2
2026-01-23 04:06:45.552215,0x433e9c88,101,4.202,19.668333,2.0140278,,,,,3
2026-01-23 04:07:45.709067,0x433e9c88,101,4.218,18.363333,2.04325,,,,,3
2026-01-23 04:07:47.247462,0x433b0b38,99,4.177,21.335,4.058472,6.75,-3,,5,5
2026-01-23 04:08:04.367344,0x433acb14,101,4.225,25.316668,3.9060555,6.75,-11,,3,3
2026-01-23 04:08:38.983831,0x433ad35c,98,4.165,21.406668,4.0347776,6.5,-29,,3,3
2026-01-23 04:08:45.768212,0x433e9c88,101,4.214,23.376665,1.9595556,,,,,3
2026-01-23 04:08:47.290865,0x433aad0c,101,4.231,22.391666,3.5573888,6.0,-36,,3,3
2026-01-23 04:09:45.736233,0x433e9c88,101,4.237,20.640001,1.9636389,,,,,3
2026-01-23 04:10:45.735157,0x433e9c88,101,4.237,19.133333,1.9990001,,,,,3
2026-01-23 04:11:45.969522,0x433e9c88,100,4.197,18.271667,1.9319445,,,,,3
2026-01-23 04:12:45.897591,0x433e9c88,101,4.221,15.66,1.9111944,,,,,3
2026-01-23 04:13:46.012348,0x433e9c88,100,4.195,23.803333,1.9086944,,,,,3
2026-01-23 04:13:47.743213,0x433b0b38,101,4.209,22.926668,4.0135555,5.75,-4,,5,5
2026-01-23 04:14:04.829422,0x433acb14,100,4.198,21.596666,3.9255002,7.0,-11,,3,3
2026-01-23 04:14:39.110003,0x433ad35c,98,4.173,21.966665,4.1365004,7.25,-29,,3,3
2026-01-23 04:14:45.921463,0x433e9c88,101,4.224,21.24,1.9251112,,,,,3
2026-01-23 04:14:47.941382,0x433aad0c,99,4.184,21.24,3.555972,6.0,-36,,3,3
2026-01-23 04:15:06.367343,0x433af380,99,4.177,23.785,2.5330276,7.0,-10,,3,3
2026-01-23 04:15:46.210207,0x433e9c88,94,4.111,19.135,1.9588612,,,,3,3
2026-01-23 04:16:46.160491,0x433e9c88,101,4.223,21.266666,1.969611,,,,,3
2026-01-23 04:17:46.200295,0x433e9c88,94,4.11,19.15,1.9212499,,,,,3
2026-01-23 04:18:17.479666,0x9e9faaa4,92,4.091,19.598333,2.9913056,6.25,-28,,3,2
2026-01-23 04:18:46.391350,0x433e9c88,101,4.212,27.628332,1.9433612,,,,,3
2026-01-23 04:19:46.487159,0x433e9c88,101,4.24,23.635,1.9579722,,,,,3
2026-01-23 04:19:47.721878,0x433b0b38,101,4.208,24.511667,3.9469442,6.25,-3,,5,5
2026-01-23 04:20:04.758935,0x433acb14,101,4.207,26.481667,3.9619722,7.25,-10,,3,3
2026-01-23 04:20:39.581245,0x433ad35c,101,4.205,19.926666,4.034055,6.5,-29,,3,3
2026-01-23 04:20:46.508254,0x433e9c88,100,4.193,22.473333,1.9805279,,,,,3
2026-01-23 04:20:48.020446,0x433aad0c,101,4.212,22.473333,3.6422498,6.0,-36,,3,3
2026-01-23 04:21:46.409409,0x433e9c88,101,4.231,18.806665,1.961611,,,,,3
2026-01-23 04:22:46.428780,0x433e9c88,101,4.212,20.955,1.9719167,,,,,3
2026-01-23 04:23:46.476446,0x433e9c88,101,4.238,18.026667,1.9780556,,,,,3
2026-01-23 04:24:46.522478,0x433e9c88,99,4.188,18.066668,1.9426944,,,,,3
2026-01-23 04:25:06.416396,0x433af380,98,4.172,19.783333,2.5107222,7.0,-11,,3,3
2026-01-23 04:25:46.569218,0x433e9c88,98,4.174,22.881668,1.9595834,,,,,3
2026-01-23 04:25:49.039082,0x433b0b38,101,4.221,22.881668,3.8295555,5.75,-4,,5,5
2026-01-23 04:26:05.187546,0x433acb14,101,4.244,21.92,3.9754443,6.75,-11,,3,3
2026-01-23 04:26:39.904039,0x433ad35c,101,4.231,18.3,3.9455554,7.25,-29,,3,3
2026-01-23 04:26:46.708224,0x433e9c88,99,4.178,19.435001,1.9949166,,,,,3
2026-01-23 04:26:48.521256,0x433aad0c,101,4.222,19.435001,3.5372224,6.0,-36,,3,3
2026-01-23 04:27:46.749518,0x433e9c88,101,4.202,16.628334,1.9992223,,,,,3
2026-01-23 04:28:46.856405,0x433e9c88,99,4.18,22.363333,2.03275,,,,,3
2026-01-23 04:29:46.750282,0x433e9c88,101,4.217,21.383333,2.0514443,,,,,3
2026-01-23 04:30:46.798551,0x433e9c88,99,4.182,16.481667,2.0530279,,,,,3
2026-01-23 04:31:46.977385,0x433e9c88,101,4.204,22.605,2.0322778,,,,,3
2026-01-23 04:31:48.223246,0x433b0b38,101,4.216,22.605,3.6794443,6.5,-3,,5,5
2026-01-23 04:32:07.278532,0x433acb14,101,4.229,21.345,4.045472,6.75,-10,,3,3
2026-01-23 04:32:41.249720,0x433ad35c,99,4.183,22.705,3.9439998,6.25,-29,,3,3
2026-01-23 04:32:47.029871,0x433e9c88,98,4.174,20.995,1.9866388,,,,,3
2026-01-23 04:32:48.403755,0x433aad0c,97,4.155,21.98,3.4890835,6.0,-36,,3,3
2026-01-23 04:33:47.029578,0x433e9c88,100,4.191,23.088333,2.022,,,,,3
2026-01-23 04:34:47.097173,0x433e9c88,97,4.149,25.388332,2.0411665,,,,,3
2026-01-23 04:35:11.375912,0x433af380,98,4.168,23.391666,2.4831111,6.75,-11,,3,3
2026-01-23 04:35:47.220466,0x433e9c88,99,4.179,16.741667,2.04025,,,,,3
2026-01-23 04:36:47.212201,0x433e9c88,100,4.2,16.291666,2.0361667,,,,,3
2026-01-23 04:37:47.213411,0x433e9c88,99,4.181,20.87,2.0051389,,,,,3
2026-01-23 04:37:48.580970,0x433b0b38,99,4.185,21.746666,3.6560555,6.25,-3,,5,5
2026-01-23 04:38:05.749472,0x433acb14,101,4.216,22.208332,4.0625834,5.75,-11,,3,3
2026-01-23 04:38:41.629170,0x433ad35c,97,4.158,21.103333,3.8979445,6.5,-29,,3,3
2026-01-23 04:38:47.194374,0x433e9c88,99,4.188,22.869999,1.9725277,,,,,3
2026-01-23 04:38:48.673633,0x433aad0c,101,4.237,23.019999,3.4747221,5.25,-36,,3,3
2026-01-23 04:39:47.240315,0x433e9c88,101,4.231,23.186666,1.9561112,,,,,3
2026-01-23 04:40:47.441227,0x433e9c88,98,4.166,22.401667,1.9433055,,,,,3
2026-01-23 04:41:47.332685,0x433e9c88,100,4.193,18.148333,1.9517777,,,,,3
2026-01-23 04:42:47.378098,0x433e9c88,99,4.189,15.388334,1.9205,,,,,3
2026-01-23 04:43:47.501614,0x433e9c88,101,4.216,26.783333,1.9308054,,,,,3
2026-01-23 04:43:49.334087,0x433b0b38,100,4.196,25.906668,3.7160833,6.25,-3,,5,5
2026-01-23 04:44:05.796097,0x433acb14,100,4.193,28.753334,4.1608887,7.25,-11,,3,3
2026-01-23 04:44:36.831496,0x9e9faaa4,92,4.091,19.851667,3.1177223,5.75,-36,,3,2
2026-01-23 04:44:43.961059,0x433ad35c,101,4.218,25.906668,3.9276943,7.5,-29,,3,3
2026-01-23 04:44:47.513455,0x433e9c88,101,4.236,32.011665,1.9308054,,,,,3
2026-01-23 04:44:48.966339,0x433aad0c,101,4.24,32.011665,3.5,6.0,-36,,3,3
2026-01-23 04:45:47.571628,0x433e9c88,101,4.234,22.416666,1.9319167,,,,,3
2026-01-23 04:46:09.705672,0x9e9faaa4,92,4.091,16.26,3.3603058,6.0,-11,,3,2
2026-01-23 04:46:15.863130,0x433af380,98,4.169,16.26,2.4429998,6.5,-11,,3,3
2026-01-23 04:46:47.757843,0x433e9c88,101,4.237,28.166666,1.9086666,,,,,3
2026-01-23 04:47:47.728262,0x433e9c88,101,4.205,14.593333,1.9540833,,,,,3
2026-01-23 04:48:47.808517,0x433e9c88,101,4.202,17.74,1.9273611,,,,,3
2026-01-23 04:49:47.874318,0x433e9c88,101,4.22,21.84,1.9095554,,,,,3
2026-01-23 04:49:49.299638,0x433b0b38,98,4.164,21.84,3.7103333,6.0,-3,,5,5
2026-01-23 04:50:07.244996,0x433acb14,101,4.207,24.658333,4.1153336,7.5,-11,,3,3
2026-01-23 04:50:42.572842,0x433ad35c,101,4.206,25.415,3.8739722,7.25,-29,,3,3
2026-01-23 04:50:47.902441,0x433e9c88,98,4.169,24.295,1.8888056,,,,,3
2026-01-23 04:50:49.134703,0x433aad0c,101,4.235,24.295,3.4304445,5.75,-36,,3,3
2026-01-23 04:51:47.951981,0x433e9c88,101,4.23,15.806666,1.8552501,,,,3,3
2026-01-23 04:52:48.075992,0x433e9c88,101,4.23,26.9,1.8418055,,,,,3
2026-01-23 04:53:48.025795,0x433e9c88,100,4.199,21.733334,1.8418055,,,,,3
2026-01-23 04:54:48.251721,0x433e9c88,99,4.189,17.536667,1.8107778,,,,,3
2026-01-23 04:55:48.118677,0x433e9c88,101,4.237,22.363333,1.8107778,,,,,3
2026-01-23 04:55:49.328412,0x433b0b38,98,4.167,23.211666,3.8070555,6.0,-4,,5,5
2026-01-23 04:56:06.766290,0x433acb14,101,4.233,24.591667,4.0931945,7.5,-10,,3,3
2026-01-23 04:56:42.039008,0x433ad35c,99,4.178,18.765,3.8433888,7.0,-29,,3,3
2026-01-23 04:56:48.218927,0x433e9c88,101,4.249,23.064999,1.8375,,,,,3
2026-01-23 04:56:49.832736,0x433aad0c,101,4.218,23.064999,3.5544443,5.75,-36,,3,3
2026-01-23 04:57:08.136982,0x433af380,96,4.137,23.373333,2.4517221,6.25,-10,,3,3
2026-01-23 04:57:48.258301,0x433e9c88,99,4.18,21.529999,1.8340833,,,,,3
2026-01-23 04:57:59.956048,0x9e9faaa4,92,4.088,22.373333,3.4029167,7.25,-31,,3,3
2026-01-23 04:58:48.442540,0x433e9c88,101,4.205,23.25,1.8682778,,,,,3
2026-01-23 04:59:48.458626,0x433e9c88,101,4.228,18.928333,1.8395,,,,,3
2026-01-23 05:00:48.527503,0x433e9c88,101,4.221,15.551667,1.8395,,,,,3
2026-01-23 01:01:32.963563,0x433b0b38,101,4.219,28.153334,3.8635557,6.5,-4,,5,5
2026-01-23 01:01:33.547038,0x433e9c88,98,4.163,23.855001,1.4882778,,,,,3
2026-01-23 01:01:50.944672,0x433acb14,101,4.206,24.481667,4.171111,6.0,-12,,3,3
2026-01-23 01:02:25.364858,0x433ad35c,100,4.191,25.616667,4.219861,6.5,-28,,3,3
2026-01-23 01:02:33.706755,0x433e9c88,101,4.236,24.166666,1.5220001,,,,,3
2026-01-23 01:02:36.838807,0x433aad0c,101,4.233,25.151667,3.9889443,5.25,-37,,3,3
2026-01-23 01:03:02.547482,0x433af380,99,4.186,24.125,2.5365,7.0,-11,,3,3
2026-01-23 01:03:33.826177,0x433e9c88,101,4.24,17.765001,1.4720556,,,,,3
2026-01-23 01:04:33.749140,0x433e9c88,99,4.18,22.771667,1.4008889,,,,,3
2026-01-23 01:05:33.810983,0x433e9c88,101,4.232,14.246666,1.4303056,,,,,3
2026-01-23 01:06:33.942972,0x433e9c88,99,4.188,19.283333,1.4321389,,,,,3
2026-01-23 01:07:33.459143,0x433b0b38,98,4.168,20.01,3.8672779,5.75,-3,,5,5
2026-01-23 01:07:33.986925,0x433e9c88,101,4.239,22.130001,1.4321389,,,,,3
2026-01-23 01:07:51.060151,0x433acb14,101,4.231,21.488333,4.3575835,6.25,-11,,3,3
2026-01-23 01:08:26.734890,0x433ad35c,99,4.185,21.323334,4.388889,6.25,-28,,3,3
2026-01-23 01:08:33.924539,0x433e9c88,97,4.157,24.211666,1.44425,,,,,3
2026-01-23 01:08:36.892369,0x433aad0c,101,4.207,23.893333,3.958139,5.5,-36,,3,3
2026-01-23 01:09:33.979836,0x433e9c88,101,4.219,19.611668,1.4125556,,,,,3
2026-01-23 01:10:34.059855,0x433e9c88,101,4.206,22.293333,1.4460834,,,,,3
2026-01-23 01:11:34.022623,0x433e9c88,98,4.168,18.723333,1.4064167,,,,,3
2026-01-23 01:11:43.944901,0x9e9faaa4,92,4.09,22.711666,3.7278612,6.0,-3,,3,2
2026-01-23 01:12:34.180121,0x433e9c88,101,4.202,22.293333,1.3922778,,,,,3
2026-01-23 01:13:01.917204,0x433af380,101,4.202,20.375,2.4876666,6.5,-10,,3,3
2026-01-23 01:13:33.473538,0x433b0b38,101,4.211,25.661665,3.9518054,6.0,-3,,5,5
2026-01-23 01:13:34.251365,0x433e9c88,95,4.132,24.853334,1.4037223,,,,,3
2026-01-23 01:13:50.095508,0x433acb14,100,4.2,28.616667,4.571722,7.75,-10,,3,3
2026-01-23 01:14:26.288194,0x433ad35c,97,4.151,23.39,4.578778,6.5,-28,,3,3
2026-01-23 01:14:34.146286,0x433e9c88,99,4.188,19.653334,1.3494723,,,,,3
2026-01-23 01:14:37.746582,0x433aad0c,100,4.2,20.53,4.07125,5.75,-36,,3,3
2026-01-23 01:15:34.397938,0x433e9c88,101,4.221,17.453333,1.3166388,,,,3,3
2026-01-23 01:16:00.316186,0x9e9faaa4,92,4.091,21.259998,3.8103335,6.75,-31,,3,3
2026-01-23 01:16:34.490942,0x433e9c88,101,4.212,23.596666,1.3353611,,,,,3
2026-01-23 01:17:34.486981,0x433e9c88,101,4.23,18.013332,1.3121389,,,,,3
2026-01-23 01:18:34.656293,0x433e9c88,97,4.161,18.411667,1.3456666,,,,,3
2026-01-23 01:19:33.783417,0x433b0b38,99,4.183,24.138332,3.9700556,6.25,-3,,5,5
2026-01-23 01:19:34.561373,0x433e9c88,99,4.185,23.988333,1.3645834,,,,,3
2026-01-23 01:19:50.475022,0x433acb14,101,4.228,23.673334,4.7060275,7.25,-11,,3,3
2026-01-23 01:20:27.541551,0x433ad35c,98,4.172,18.215,4.7078333,6.25,-29,,3,3
2026-01-23 01:20:34.671759,0x433e9c88,99,4.18,17.956667,1.4102223,,,,,3
2026-01-23 01:20:37.654453,0x433aad0c,100,4.197,17.956667,4.2040834,6.0,-38,,3,3
2026-01-23 01:21:34.684060,0x433e9c88,101,4.205,15.441667,1.4179444,,,,,3
2026-01-23 01:22:34.832279,0x433e9c88,100,4.199,24.130001,1.4179444,,,,,3
2026-01-23 01:23:02.653506,0x433af380,97,4.158,24.983334,2.3287222,7.0,-11,,3,3
2026-01-23 01:23:34.888212,0x433e9c88,101,4.211,18.425,1.436639,,,,,3
2026-01-23 01:24:34.849354,0x433e9c88,101,4.222,18.38,1.4158889,,,,,3
2026-01-23 01:25:34.794224,0x433e9c88,101,4.247,19.898333,1.4021944,,,,,3
2026-01-23 01:25:35.236186,0x433b0b38,97,4.161,20.788332,3.9494724,5.75,-3,,5,5
2026-01-23 01:25:51.154753,0x433acb14,100,4.195,25.891668,4.7119164,7.5,-10,,3,3
2026-01-23 01:26:29.171858,0x433ad35c,97,4.153,19.75,4.8128057,6.25,-28,,3,3
2026-01-23 01:26:34.835675,0x433e9c88,101,4.215,21.503334,1.4211111,,,,,3
2026-01-23 01:26:37.796512,0x433aad0c,101,4.225,22.488333,4.305333,5.75,-36,,3,3
2026-01-23 01:27:34.957928,0x433e9c88,101,4.223,17.316666,1.3978611,,,,,3
2026-01-23 01:28:34.978681,0x433e9c88,101,4.201,27.578333,1.3953612,,,,,3
2026-01-23 01:29:35.028685,0x433e9c88,100,4.195,16.52,1.3686389,,,,,3
2026-01-23 01:29:48.652871,0x9e9faaa4,92,4.091,18.851665,3.5715277,7.75,-30,,3,3
2026-01-23 01:30:35.036806,0x433e9c88,99,4.185,24.363333,1.4211111,,,,,3
2026-01-23 01:31:35.212902,0x433e9c88,100,4.199,19.651667,1.436639,,,,,3
2026-01-23 01:31:36.112934,0x433b0b38,98,4.171,18.775,3.8592498,5.75,-4,,5,5
2026-01-23 01:31:51.439007,0x433acb14,100,4.198,21.73,4.8590837,6.75,-11,,3,3
2026-01-23 01:32:30.958964,0x433ad35c,100,4.194,22.35,4.9156666,7.0,-28,,3,3
2026-01-23 01:32:35.140689,0x433e9c88,100,4.19,21.336668,1.4555556,,,,,3
2026-01-23 01:32:37.945066,0x433aad0c,98,4.171,25.908333,4.3229165,6.0,-36,,3,3
2026-01-23 01:33:35.189858,0x433e9c88,101,4.227,20.543333,1.4854444,,,,,3
2026-01-23 01:34:02.665886,0x433af380,96,4.135,21.031668,2.1565278,7.0,-11,,3,3
2026-01-23 01:34:35.392226,0x433e9c88,101,4.233,25.73,1.4665278,,,,,3
2026-01-23 01:35:05.374940,0x9e9faaa4,92,4.089,24.865,3.54425,6.75,-29,,3,2
2026-01-23 01:35:35.399509,0x433e9c88,101,4.209,17.808332,1.4541944,,,,,3
2026-01-23 01:36:35.370930,0x433e9c88,100,4.193,16.07,1.462,,,,,3
2026-01-23 01:37:35.437869,0x433e9c88,100,4.198,19.365002,1.462,,,,,3
2026-01-23 01:37:37.068967,0x433b0b38,101,4.212,19.365002,3.8110833,6.25,-3,,5,5
2026-01-23 01:37:51.475043,0x433acb14,100,4.19,23.456667,4.923,7.5,-11,,3,3
2026-01-23 01:38:32.078008,0x433ad35c,100,4.198,18.288334,4.929472,5.5,-28,,3,3
2026-01-23 01:38:35.414583,0x433e9c88,97,4.16,24.871666,1.462,,,,,3
2026-01-23 01:38:38.587351,0x433aad0c,96,4.147,23.16,4.2604165,5.75,-37,,3,3
2026-01-23 01:39:35.519688,0x433e9c88,99,4.187,21.788334,1.4766111,,,,,3
2026-01-23 01:40:35.518415,0x433e9c88,98,4.174,19.458332,1.4373056,,,,,3
2026-01-23 01:41:35.735563,0x433e9c88,101,4.226,16.111666,1.4519166,,,,,3
2026-01-23 01:42:35.598655,0x433e9c88,100,4.195,18.77,1.4519166,,,,,3
2026-01-23 01:43:35.714151,0x433e9c88,100,4.19,20.226665,1.4708334,,,,,3
2026-01-23 01:43:37.021687,0x433b0b38,101,4.234,22.828333,3.9753332,6.25,-3,,5,5
2026-01-23 01:43:53.138372,0x433acb14,100,4.192,20.551666,4.842111,7.0,-11,,3,3
2026-01-23 01:44:33.359679,0x433ad35c,101,4.234,24.343332,4.9630003,6.5,-28,,3,3
2026-01-23 01:44:35.887860,0x433e9c88,101,4.211,21.511667,1.4519166,,,,,3
2026-01-23 01:44:38.684292,0x433aad0c,101,4.257,23.373333,4.2143335,6.0,-37,,3,3
2026-01-23 01:45:02.815042,0x433af380,98,4.169,21.263332,2.1731944,6.0,-10,,3,3
