datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-15 06:59:55.436905,0x433bc2b0,13.2,65.0,4.25,-102,,3,2
2025-02-15 07:09:52.765926,0x433bc2b0,13.185,71.25,4.25,-102,,3,2
2025-02-15 07:19:58.321824,0x433bc2b0,13.18875,72.5,4.25,-102,,3,2
2025-02-15 07:30:00.051332,0x433bc2b0,13.18125,75.0,3.5,-101,,3,2
2025-02-15 07:40:00.509659,0x433bc2b0,13.1825,71.25,4.5,-101,,3,2
2025-02-15 07:50:04.524895,0x433bc2b0,13.1975,61.25,4.25,-101,,3,2
2025-02-15 08:10:09.004405,0x433bc2b0,13.20375,63.75,3.0,-102,,3,2
2025-02-15 08:20:09.806861,0x433bc2b0,13.2,63.75,2.75,-103,,3,2
2025-02-15 08:30:13.478582,0x433bc2b0,13.2025,63.75,3.25,-102,,3,2
2025-02-15 08:40:16.310126,0x433bc2b0,13.18625,76.25,4.0,-102,,3,2
2025-02-15 08:50:16.926998,0x433bc2b0,13.205,56.25,3.0,-102,,3,2
2025-02-15 09:00:24.028415,0x433bc2b0,13.20625,62.5,3.5,-102,,3,2
2025-02-15 09:10:25.441714,0x433bc2b0,13.20625,63.75,2.75,-102,,3,2
2025-02-15 09:20:24.463269,0x433bc2b0,13.1975,75.0,2.75,-103,,3,2
2025-02-15 09:30:26.220350,0x433bc2b0,13.2025,75.0,3.25,-101,,3,2
2025-02-15 09:40:31.509950,0x433bc2b0,13.21625,63.75,4.0,-102,,3,2
2025-02-15 09:50:29.583020,0x433bc2b0,13.20375,76.25,-17.75,-126,,3,3
2025-02-15 10:00:35.383441,0x433bc2b0,13.2025,75.0,3.25,-102,,3,2
2025-02-15 10:10:34.325075,0x433bc2b0,13.215,65.0,-18.75,-127,,3,3
2025-02-15 10:20:38.854551,0x433bc2b0,13.20125,72.5,2.75,-104,,3,2
2025-02-15 10:40:45.465535,0x433bc2b0,13.225,63.75,3.5,-103,,3,2
2025-02-15 10:50:43.755455,0x433bc2b0,13.22,61.25,-19.0,-127,,3,3
2025-02-15 11:00:51.533041,0x433bc2b0,13.225,62.5,3.75,-101,,3,2
2025-02-15 11:10:51.717438,0x433bc2b0,13.22375,60.0,4.0,-102,,3,2
2025-02-15 11:20:54.916569,0x433bc2b0,13.22625,58.75,2.25,-103,,3,2
2025-02-15 11:30:54.606697,0x433bc2b0,13.225,65.0,3.25,-102,,3,2
2025-02-15 11:41:02.831278,0x433bc2b0,13.225,60.0,3.75,-102,,3,2
2025-02-15 11:51:00.966894,0x433bc2b0,13.21625,70.0,4.25,-102,,3,2
2025-02-15 12:01:01.733087,0x433bc2b0,13.23,65.0,3.25,-101,,3,2
2025-02-15 12:21:08.986277,0x433bc2b0,13.19375,88.75,2.5,-102,,3,2
2025-02-15 12:31:11.830969,0x433bc2b0,13.2275,58.75,2.75,-102,,3,2
2025-02-15 12:51:15.932818,0x433bc2b0,13.22375,61.25,4.0,-103,,3,2
2025-02-15 13:01:16.176677,0x433bc2b0,13.22875,63.75,2.5,-102,,3,2
2025-02-15 13:11:22.008015,0x433bc2b0,13.20875,73.75,4.0,-99,,3,2
2025-02-15 13:21:20.176088,0x433bc2b0,13.2275,87.5,3.25,-100,,3,2
2025-02-15 13:31:22.861534,0x433bc2b0,13.21125,72.5,-21.25,-128,,3,3
2025-02-15 13:41:26.486034,0x433bc2b0,13.21625,75.0,2.5,-102,,3,2
