datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 20:12:37.878477,0x433bc2b0,93,4.098,9.006666,3.1149724,3.25,-100,,3,2
2025-02-13 20:12:57.340816,0x43590ff4,101,4.204,7.1166663,3.1405556,,,,,5
2025-02-13 20:13:01.325070,0x433acb14,95,4.12,5.241667,3.3352778,4.0,-99,,3,3
2025-02-13 20:13:57.188875,0x43590ff4,101,4.21,6.903333,3.1544724,,,,,5
2025-02-13 20:14:57.316709,0x43590ff4,101,4.202,8.09,3.1366944,,,,,5
2025-02-13 20:15:57.259904,0x43590ff4,101,4.246,4.9333334,3.1358056,,,,,5
2025-02-13 20:16:57.471891,0x43590ff4,101,4.224,4.9333334,3.1479166,,,,,5
2025-02-13 20:17:57.367871,0x43590ff4,99,4.182,9.553333,3.1520276,,,,,5
2025-02-13 20:18:39.479507,0x433bc2b0,93,4.1,6.121667,3.1100278,3.0,-100,,3,2
2025-02-13 20:18:57.495254,0x43590ff4,101,4.225,6.903333,3.1516113,,,,,5
2025-02-13 20:19:02.716017,0x433acb14,98,4.175,4.1499996,3.3463333,3.25,-100,,3,3
2025-02-13 20:19:57.540953,0x43590ff4,99,4.189,4.9833336,3.1511388,,,,,5
2025-02-13 20:20:57.585887,0x43590ff4,101,4.205,8.036666,3.1632502,,,,,5
2025-02-13 20:21:57.534054,0x43590ff4,100,4.191,7.3533335,3.1511388,,,,,5
2025-02-13 20:22:57.528072,0x43590ff4,100,4.19,5.85,3.1518333,,,,,5
2025-02-13 20:23:57.607335,0x43590ff4,99,4.177,7.3933334,3.1525276,,,,,5
2025-02-13 20:24:40.255720,0x433bc2b0,94,4.109,10.363334,3.11325,4.0,-101,,3,2
2025-02-13 20:24:57.742328,0x43590ff4,101,4.234,7.995,3.136111,,,,,5
2025-02-13 20:25:05.251565,0x433acb14,101,4.298,3.5300002,3.3347223,3.0,-100,,3,3
2025-02-13 20:25:57.635021,0x43590ff4,101,4.226,7.0933332,3.1541114,,,,,5
2025-02-13 20:26:57.840064,0x43590ff4,101,4.204,7.4166665,3.1550002,,,,,5
2025-02-13 20:27:57.774805,0x43590ff4,101,4.223,6.2166667,3.1575003,,,,,5
2025-02-13 20:28:57.747692,0x43590ff4,101,4.224,5.766667,3.158389,,,,,5
2025-02-13 20:29:57.806664,0x43590ff4,99,4.185,6.83,3.1487777,,,,,5
2025-02-13 20:30:39.671936,0x433bc2b0,95,4.123,10.345,3.1225,3.75,-101,,3,2
2025-02-13 20:30:57.856698,0x43590ff4,99,4.182,7.01,3.1323612,,,,,5
2025-02-13 20:31:06.444142,0x433acb14,101,4.28,4.2033334,3.3569722,3.5,-100,,3,3
2025-02-13 20:31:57.859786,0x43590ff4,99,4.185,8.8133335,3.1646945,,,,,5
2025-02-13 20:32:58.016633,0x43590ff4,99,4.188,7.31,3.1655834,,,,,5
2025-02-13 20:33:58.069755,0x43590ff4,99,4.185,5.23,3.1680555,,,,,5
2025-02-13 20:34:58.080556,0x43590ff4,101,4.231,5.04,3.1810555,,,,,5
2025-02-13 20:35:58.205511,0x43590ff4,101,4.236,7.5033336,3.1810555,,,,,5
2025-02-13 20:36:39.153099,0x433bc2b0,95,4.127,7.5033336,3.09775,3.5,-100,,3,2
2025-02-13 20:36:58.127701,0x43590ff4,101,4.219,7.01,3.1607502,,,,,5
2025-02-13 20:37:08.187059,0x433acb14,98,4.162,3.5300002,3.3378887,3.75,-100,,3,3
2025-02-13 20:37:58.175653,0x43590ff4,101,4.242,8.806666,3.2086666,,,,,5
2025-02-13 20:38:58.246689,0x43590ff4,101,4.224,7.4166665,3.18125,,,,5,5
2025-02-13 20:39:58.276655,0x43590ff4,101,4.238,6.2433333,3.1974447,,,,,5
2025-02-13 20:40:58.329619,0x43590ff4,101,4.235,4.133333,3.1844444,,,,,5
2025-02-13 20:41:58.460837,0x43590ff4,101,4.22,7.886667,3.200861,,,,,5
2025-02-13 20:42:40.251268,0x433bc2b0,94,4.117,7.7650003,3.1422224,4.25,-101,,3,2
2025-02-13 20:42:58.389870,0x43590ff4,101,4.253,6.08,3.1860278,,,,,5
2025-02-13 20:43:09.125121,0x433acb14,92,4.089,5.4483333,3.3419445,3.25,-100,,3,3
2025-02-13 20:43:58.427695,0x43590ff4,101,4.228,5.996667,3.2033331,,,,,5
2025-02-13 20:44:58.582035,0x43590ff4,101,4.237,8.623333,3.2667499,,,,,5
2025-02-13 20:45:58.531896,0x43590ff4,101,4.208,5.04,3.2608335,,,,,5
