datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 16:30:56.121266,0x433acb14,17.653502,71.888824,1003.3439,135.86957,184,,,6.25,-75,,3,2
2024-12-22 16:31:21.396736,0x433aca0c,24.787334,46.991264,1018.90027,282.89206,83,,,,,,,3
2024-12-22 16:31:56.152966,0x433acb14,17.572304,72.07818,1003.40186,135.10808,184,,,5.5,-76,,3,2
2024-12-22 16:32:16.393353,0x433bc2b0,18.220715,70.116875,1006.2687,263.2308,184,,,5.25,-77,,3,1
2024-12-22 16:32:21.467773,0x433aca0c,24.804474,46.7921,1018.95654,278.83557,97,,,,,,,3
2024-12-22 16:32:56.242764,0x433acb14,17.403421,72.68102,1003.4753,134.35509,185,,,6.25,-78,,3,2
2024-12-22 16:33:21.979301,0x433aca0c,24.80975,46.802242,1019.0286,280.01654,90,,,,,,,3
2024-12-22 16:33:58.386212,0x433acb14,17.365154,73.008606,1003.5027,133.3992,187,,,5.0,-75,,3,2
2024-12-22 16:34:21.978003,0x433aca0c,24.761755,46.808308,1019.0915,281.927,89,,,,,,,3
2024-12-22 16:34:57.028108,0x433acb14,17.390741,73.13239,1003.4923,132.35294,188,,,6.25,-75,,3,2
2024-12-22 16:35:15.252845,0x433bc2b0,18.028831,70.72213,1006.2906,265.12378,179,,,6.0,-74,,3,1
2024-12-22 16:35:22.067656,0x433aca0c,24.753498,46.572132,1019.1504,279.54297,93,,,,,,,3
2024-12-22 16:35:56.300682,0x433acb14,17.326656,73.52016,1003.46436,130.30887,189,,,5.75,-75,,3,2
2024-12-22 16:36:22.108975,0x433aca0c,24.832466,46.22006,1019.1416,278.6006,103,,,,,,,3
2024-12-22 16:36:57.133732,0x433acb14,17.33086,73.39846,1003.4631,128.327,192,,,5.25,-73,,3,2
2024-12-22 16:37:22.174272,0x433aca0c,24.863132,46.122967,1019.1186,278.83557,103,,,,,,,3
2024-12-22 16:37:56.433860,0x433acb14,17.349836,73.42945,1003.4833,127.16654,194,,,6.75,-73,,3,2
