datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 03:55:42.868702,0x433acb14,13.25125,72.5,-16.5,-118,,3,3
2024-12-24 04:00:44.358102,0x433acb14,13.25625,60.0,-18.5,-120,,3,3
2024-12-24 04:05:04.671569,0x433bc2b0,13.16875,56.25,-13.5,-115,,3,2
2024-12-24 04:05:46.051593,0x433acb14,13.255,61.25,6.25,-65,,3,2
2024-12-24 04:10:46.084111,0x433acb14,13.255,62.5,-14.75,-116,,3,3
2024-12-24 04:15:08.224961,0x433bc2b0,13.16875,57.5,6.0,-66,,3,1
2024-12-24 04:15:46.741006,0x433acb14,13.25,75.0,-18.75,-120,,3,3
2024-12-24 04:20:47.916105,0x433acb14,13.2575,66.25,-18.5,-120,,3,3
2024-12-24 04:25:04.046910,0x433bc2b0,13.15375,72.5,-15.5,-117,,3,2
2024-12-24 04:25:49.095395,0x433acb14,13.25375,60.0,-13.0,-115,,3,3
2024-12-24 04:30:51.335343,0x433acb14,13.2525,75.0,-13.25,-115,,3,3
2024-12-24 04:35:03.991679,0x433bc2b0,13.175,63.75,-13.5,-115,,3,2
2024-12-24 04:40:52.731036,0x433acb14,13.255,61.25,-14.0,-116,,3,3
2024-12-24 04:45:04.551346,0x433bc2b0,13.14625,73.75,-15.5,-117,,3,2
2024-12-24 04:45:54.407396,0x433acb14,13.25125,75.0,-14.0,-116,,3,3
2024-12-24 04:50:55.988742,0x433acb14,13.25375,63.75,-12.5,-114,,3,3
2024-12-24 04:55:04.729303,0x433bc2b0,13.1575,63.75,-11.75,-114,,3,2
2024-12-24 04:55:56.843972,0x433acb14,13.25375,62.5,-12.75,-115,,3,3
2024-12-24 05:00:57.877494,0x433acb14,13.255,66.25,-12.0,-114,,3,3
2024-12-24 05:05:05.231262,0x433bc2b0,13.14375,67.5,-13.25,-115,,3,2
2024-12-24 05:05:58.448771,0x433acb14,13.25125,70.0,-12.5,-114,,3,3
2024-12-24 05:10:59.593396,0x433acb14,13.255,65.0,-12.5,-114,,3,3
2024-12-24 05:15:04.909822,0x433bc2b0,13.04375,126.25,-12.5,-114,,3,2
2024-12-24 05:21:01.944257,0x433acb14,13.255,62.5,-14.75,-116,,3,3
2024-12-24 05:25:06.951519,0x433bc2b0,13.17,61.25,-14.0,-115,,3,2
2024-12-24 05:26:03.103641,0x433acb14,13.25125,75.0,-13.25,-115,,3,3
2024-12-24 05:31:05.727434,0x433acb14,13.25375,65.0,-14.25,-116,,3,3
2024-12-24 05:35:09.537648,0x433bc2b0,13.1575,68.75,-13.25,-115,,3,2
2024-12-24 05:36:06.783559,0x433acb14,13.2275,132.5,-13.75,-115,,3,3
2024-12-24 05:41:08.448852,0x433acb14,13.24875,73.75,-13.75,-115,,3,3
2024-12-24 05:45:07.618064,0x433bc2b0,13.17125,58.75,-13.25,-115,,3,2
2024-12-24 05:46:09.070684,0x433acb14,13.22,142.5,-13.25,-115,,3,3
2024-12-24 05:51:09.830773,0x433acb14,13.25125,61.25,-14.0,-116,,3,3
2024-12-24 05:55:06.553831,0x433bc2b0,13.17125,62.5,-13.75,-116,,3,2
2024-12-24 05:56:11.338853,0x433acb14,13.25375,66.25,-13.75,-115,,3,3
2024-12-24 06:01:12.560986,0x433acb14,13.2525,63.75,-13.5,-115,,3,3
2024-12-24 06:05:07.583411,0x433bc2b0,13.15375,71.25,-14.0,-115,,3,2
2024-12-24 06:06:13.581024,0x433acb14,13.2475,70.0,-13.75,-116,,3,3
2024-12-24 06:11:14.678356,0x433acb14,13.2525,63.75,-13.0,-115,,3,3
2024-12-24 06:15:07.471016,0x433bc2b0,13.17125,63.75,-13.25,-115,,3,2
2024-12-24 06:16:15.549714,0x433acb14,13.2225,130.0,-13.0,-115,,3,3
2024-12-24 06:21:18.417948,0x433acb14,13.2525,66.25,-12.75,-114,,3,3
2024-12-24 06:25:06.473427,0x433bc2b0,13.17125,60.0,-12.25,-114,,3,2
