datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 14:50:00.069198,0x433af864,100,4.195,10.568334,0.97166663,,,,7,7
2024-12-23 14:50:24.460155,0x433bc2b0,101,4.226,6.871667,3.8031669,-17.75,-119,,3,2
2024-12-23 14:51:00.223199,0x433af864,99,4.179,14.013333,0.97166663,,,,7,7
2024-12-23 14:52:00.377911,0x433af864,101,4.209,15.088333,0.97166663,,,,7,7
2024-12-23 14:53:00.533041,0x433af864,100,4.198,10.388333,0.97166663,,,,7,7
2024-12-23 14:53:28.477180,0x433aca0c,32,3.558,6.515,3.8365555,7.0,-40,,3,3
2024-12-23 14:54:00.781230,0x433af864,100,4.196,12.33,0.97166663,,,,7,7
2024-12-23 14:55:00.908067,0x433af864,101,4.206,6.9666667,0.97166663,,,,7,7
2024-12-23 14:56:00.996789,0x433af864,99,4.188,9.596666,0.97166663,,,,7,7
2024-12-23 14:56:25.679657,0x433bc2b0,101,4.249,6.871667,3.816639,-18.75,-120,,3,2
2024-12-23 14:56:40.054124,0x433acb14,101,4.228,12.246667,3.9352224,6.25,-72,,3,2
2024-12-23 14:57:01.160473,0x433af864,97,4.152,15.369999,0.97166663,,,,7,7
2024-12-23 14:58:01.372684,0x433af864,97,4.159,12.181666,0.97166663,,,,7,7
2024-12-23 14:59:01.461673,0x433af864,100,4.195,7.883333,0.97166663,,,,7,7
2024-12-23 15:00:01.629089,0x433af864,101,4.205,17.083334,0.97166663,,,,7,7
2024-12-23 15:00:36.505129,0x433bc2b0,101,4.221,7.91,0.047,-17.0,-118,,3,2
2024-12-23 15:01:01.770902,0x433af864,98,4.171,16.846666,0.9928611,,,,7,7
2024-12-23 15:02:01.926207,0x433af864,101,4.21,6.4616666,0.9928611,,,,7,7
2024-12-23 15:02:36.592447,0x433acb14,101,4.225,4.3416667,3.9856665,-18.25,-120,,3,3
2024-12-23 15:03:02.080698,0x433af864,100,4.195,9.781667,0.9928611,,,,7,7
2024-12-23 15:04:02.234576,0x433af864,100,4.198,8.215,0.9928611,,,,7,7
2024-12-23 15:04:06.292095,0x3364411c,97,4.158,10.158333,3.8235002,6.25,-74,,6,6
2024-12-23 15:05:02.389811,0x433af864,99,4.186,12.85,0.9928611,,,,7,7
2024-12-23 15:05:08.719406,0x433bc2b0,101,4.226,9.253333,0.07711111,-17.75,-119,,3,2
2024-12-23 15:06:02.544335,0x433af864,99,4.183,10.853333,0.9928611,,,,7,7
2024-12-23 15:07:02.699008,0x433af864,99,4.18,8.05,0.9928611,,,,7,7
2024-12-23 15:08:02.854206,0x433af864,99,4.184,11.945001,0.9928611,,,,7,7
