datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-20 16:01:28.102883,0x433ad35c,121,196,218,79,130,144,-4.25,-85,,3,3
2025-05-20 16:01:33.946609,0x433aad0c,47,86,94,32,56,69,-15.75,-96,,3,3
2025-05-20 16:01:40.215620,0x433acb14,,,1,,,1,6.25,-16,,3,3
2025-05-20 16:01:47.014853,0x433bc2b0,8,10,11,8,10,11,4.0,-73,,3,3
2025-05-20 16:02:27.872616,0x433ad35c,9,11,14,9,11,14,-5.0,-85,,3,3
2025-05-20 16:02:34.211926,0x433aad0c,375,908,992,249,604,661,-11.0,-92,,3,3
2025-05-20 16:02:41.802488,0x433acb14,2,3,6,2,3,6,5.75,-16,,3,3
2025-05-20 16:02:47.169765,0x433bc2b0,4,7,7,4,7,7,5.75,-70,,3,3
2025-05-20 16:03:28.104892,0x433ad35c,184,303,359,122,201,239,-6.0,-87,,3,3
2025-05-20 16:03:34.427664,0x433aad0c,74,117,123,48,77,81,-18.0,-99,,3,3
2025-05-20 16:03:39.758830,0x433acb14,,,,,,,6.25,-17,,3,3
2025-05-20 16:03:48.553930,0x433bc2b0,5,6,9,5,6,9,6.0,-71,,3,3
2025-05-20 16:04:28.386039,0x433ad35c,84,140,167,55,92,110,-4.0,-84,,3,3
2025-05-20 16:04:34.663550,0x433aad0c,101,158,164,67,105,109,-15.25,-96,,3,3
2025-05-20 16:04:40.764401,0x433acb14,,,,,,,6.75,-16,,3,3
2025-05-20 16:04:47.608496,0x433bc2b0,4,7,12,4,7,12,4.75,-70,,3,3
2025-05-20 16:05:28.626028,0x433ad35c,57,95,112,37,63,77,-6.75,-88,,3,3
2025-05-20 16:05:37.103706,0x433aad0c,159,286,302,105,190,200,-11.0,-92,,3,3
2025-05-20 16:05:41.045548,0x433acb14,,,,,,,6.0,-16,,3,3
2025-05-20 16:05:48.767755,0x433bc2b0,4,5,5,4,5,5,4.5,-73,,3,3
2025-05-20 16:06:29.668910,0x433ad35c,42,69,76,30,49,62,-6.25,-87,,3,3
2025-05-20 16:06:35.169727,0x433aad0c,311,723,802,206,481,534,-11.5,-92,,3,3
2025-05-20 16:06:40.885543,0x433acb14,,,,,,,6.25,-16,,3,3
2025-05-20 16:06:49.487722,0x433bc2b0,3,5,5,3,5,5,3.5,-73,,3,3
2025-05-20 16:07:29.079959,0x433ad35c,204,319,361,135,212,240,-7.0,-88,,3,3
2025-05-20 16:07:35.394778,0x433aad0c,372,945,1031,247,629,687,-2.5,-83,,3,3
2025-05-20 16:07:41.167883,0x433acb14,1,1,1,1,1,1,5.75,-17,,3,3
2025-05-20 16:07:48.300891,0x433bc2b0,4,4,11,4,4,11,5.0,-70,,3,3
2025-05-20 16:08:29.755012,0x433ad35c,65,102,108,43,67,75,-6.25,-87,,3,3
2025-05-20 16:08:37.366784,0x433aad0c,223,398,428,147,264,285,3.0,-76,,3,2
2025-05-20 16:08:41.451976,0x433acb14,6,11,11,6,11,11,6.5,-17,,3,3
2025-05-20 16:08:48.583590,0x433bc2b0,6,9,11,6,9,11,5.75,-71,,3,3
2025-05-20 16:09:29.554761,0x433ad35c,40,62,65,30,46,57,-5.75,-86,,3,3
2025-05-20 16:09:36.077087,0x433aad0c,305,607,655,202,404,436,-14.25,-95,,3,3
2025-05-20 16:09:41.242852,0x433acb14,,,,,,,6.0,-17,,3,3
2025-05-20 16:09:49.572789,0x433bc2b0,6,7,9,6,7,9,5.75,-71,,3,3
2025-05-20 16:10:29.754927,0x433ad35c,44,66,71,32,47,60,-3.5,-84,,3,3
2025-05-20 16:10:36.062701,0x433aad0c,52,92,97,34,60,69,-13.0,-94,,3,3
2025-05-20 16:10:42.351557,0x433acb14,,,,,,,6.0,-16,,3,3
2025-05-20 16:10:49.179626,0x433bc2b0,24,40,45,22,35,44,6.25,-71,,3,3
2025-05-20 16:11:29.979616,0x433ad35c,4,4,5,4,4,5,-3.75,-84,,3,3
2025-05-20 16:11:36.524974,0x433aad0c,90,156,162,59,103,107,-13.0,-94,,3,3
2025-05-20 16:11:41.774487,0x433acb14,,,1,,,1,6.5,-17,,3,3
2025-05-20 16:11:49.305884,0x433bc2b0,35,61,71,28,45,60,5.0,-70,,3,3
2025-05-20 16:12:30.069492,0x433ad35c,,,,,,,-2.0,-82,,3,3
2025-05-20 16:12:36.513673,0x433aad0c,61,114,124,40,75,82,-12.0,-93,,3,3
2025-05-20 16:12:42.045569,0x433acb14,,,3,,,3,6.25,-17,,3,3
2025-05-20 16:12:49.506516,0x433bc2b0,34,59,71,27,45,60,3.75,-73,,3,3
2025-05-20 16:13:30.434550,0x433ad35c,5,5,6,5,5,6,-3.5,-84,,3,3
2025-05-20 16:13:37.150933,0x433aad0c,323,566,584,214,376,389,-8.0,-89,,3,3
2025-05-20 16:13:42.689606,0x433acb14,,,1,,,1,5.75,-17,,3,3
2025-05-20 16:13:49.769764,0x433bc2b0,27,49,62,23,40,55,6.0,-71,,3,3
2025-05-20 16:14:30.707482,0x433ad35c,64,111,133,42,73,88,-7.0,-88,,3,3
2025-05-20 16:14:37.019815,0x433aad0c,117,204,212,77,135,141,-11.25,-92,,3,3
2025-05-20 16:14:42.536987,0x433acb14,,1,3,,1,3,6.25,-17,,3,3
2025-05-20 16:14:50.074057,0x433bc2b0,57,96,109,37,64,75,4.75,-71,,3,3
2025-05-20 16:15:30.968674,0x433ad35c,6,7,8,6,7,8,-4.25,-85,,3,3
2025-05-20 16:15:37.226802,0x433aad0c,83,147,151,55,98,100,-11.75,-93,,3,3
2025-05-20 16:15:43.344443,0x433acb14,,,2,,,2,6.0,-17,,3,3
2025-05-20 16:16:31.382667,0x433ad35c,4,7,9,4,7,9,-5.25,-86,,3,3
2025-05-20 16:16:37.643797,0x433aad0c,21,38,40,20,34,40,-10.0,-91,,3,3
2025-05-20 16:16:43.358687,0x433acb14,,,,,,,5.75,-16,,3,3
2025-05-20 16:16:51.125549,0x433bc2b0,13,25,27,13,25,27,5.5,-72,,3,3
2025-05-20 16:17:31.391023,0x433ad35c,2,2,3,2,2,3,-3.5,-84,,3,3
2025-05-20 16:17:37.928856,0x433aad0c,4,7,7,4,7,7,-18.5,-99,,3,3
2025-05-20 16:17:43.893702,0x433acb14,18,33,38,18,31,38,6.75,-17,,3,3
2025-05-20 16:17:50.436619,0x433bc2b0,10,14,18,10,14,18,4.75,-74,,3,3
2025-05-20 16:18:31.631624,0x433ad35c,1,1,2,1,1,2,-3.5,-85,,3,3
2025-05-20 16:18:37.914502,0x433aad0c,7,10,14,7,10,14,-7.25,-88,,3,3
2025-05-20 16:18:43.864888,0x433acb14,2,3,3,2,3,3,6.25,-17,,3,3
2025-05-20 16:18:50.709916,0x433bc2b0,259,466,547,172,310,363,5.75,-71,,3,3
2025-05-20 16:19:31.862865,0x433ad35c,,1,2,,1,2,-3.75,-85,,3,3
2025-05-20 16:19:39.062791,0x433aad0c,285,673,759,189,448,505,-11.5,-93,,3,3
2025-05-20 16:19:44.495764,0x433acb14,1,1,1,1,1,1,6.25,-16,,3,3
2025-05-20 16:19:51.013688,0x433bc2b0,26,49,56,23,40,51,4.25,-73,,3,3
2025-05-20 16:20:31.970681,0x433ad35c,,,,,,,-6.75,-88,,3,3
2025-05-20 16:20:38.384497,0x433aad0c,1,2,3,1,2,3,-12.75,-94,,3,3
2025-05-20 16:20:44.953064,0x433acb14,2,8,8,2,8,8,5.5,-17,,3,3
2025-05-20 16:20:51.133081,0x433bc2b0,12,17,18,12,17,18,5.25,-72,,3,3
2025-05-20 16:21:32.194718,0x433ad35c,,,,,,,-6.0,-87,,3,3
2025-05-20 16:21:38.619777,0x433aad0c,3,5,5,3,5,5,-13.75,-95,,3,3
2025-05-20 16:21:44.211720,0x433acb14,21,40,51,20,35,48,6.5,-17,,3,3
2025-05-20 16:21:51.365702,0x433bc2b0,168,282,332,111,187,220,3.75,-72,,3,3
2025-05-20 16:22:32.510923,0x433ad35c,,1,2,,1,2,-3.5,-84,,3,3
2025-05-20 16:22:38.919506,0x433aad0c,64,130,140,42,86,93,-10.0,-91,,3,3
2025-05-20 16:22:44.479994,0x433acb14,2,2,5,2,2,5,6.25,-17,,3,3
2025-05-20 16:22:51.605059,0x433bc2b0,24,44,53,22,38,49,4.75,-74,,3,3
2025-05-20 16:23:32.699311,0x433ad35c,,,,,,,-2.25,-83,,3,3
2025-05-20 16:23:40.149988,0x433aad0c,8,12,13,8,12,13,-15.75,-97,,3,3
2025-05-20 16:23:44.911498,0x433acb14,5,7,10,5,7,10,6.0,-16,,3,3
2025-05-20 16:23:51.834962,0x433bc2b0,14,24,27,14,24,27,5.0,-69,,3,3
2025-05-20 16:24:32.911695,0x433ad35c,,,,,,,-11.0,-92,,3,3
2025-05-20 16:24:39.225493,0x433aad0c,,,1,,,1,-18.75,-99,,3,3
2025-05-20 16:24:44.924968,0x433acb14,1,1,1,1,1,1,5.75,-17,,3,3
2025-05-20 16:24:53.642576,0x433bc2b0,,2,4,,2,4,4.0,-72,,3,3
2025-05-20 16:25:33.206580,0x433ad35c,,,5,,,5,-4.25,-85,,3,3
2025-05-20 16:25:39.456975,0x433aad0c,,,1,,,1,-12.25,-93,,3,3
2025-05-20 16:25:45.349598,0x433acb14,1,7,9,1,7,9,6.5,-16,,3,3
2025-05-20 16:25:53.958993,0x433bc2b0,4,8,10,4,8,10,5.5,-71,,3,3
2025-05-20 16:26:34.125592,0x433ad35c,,,,,,,-4.25,-85,,3,3
2025-05-20 16:26:39.764873,0x433aad0c,3,5,5,3,5,5,-21.0,-101,,3,3
2025-05-20 16:26:45.436673,0x433acb14,85,142,178,56,94,118,7.0,-17,,3,3
2025-05-20 16:26:52.536768,0x433bc2b0,27,53,64,23,42,56,3.75,-73,,3,3
2025-05-20 16:27:33.736982,0x433ad35c,9,13,14,9,13,14,1.75,-78,,3,3
2025-05-20 16:27:40.016873,0x433aad0c,23,38,39,21,34,39,-11.5,-92,,3,3
2025-05-20 16:27:45.722444,0x433acb14,1,3,4,1,3,4,6.75,-16,,3,3
2025-05-20 16:27:54.365648,0x433bc2b0,4,9,13,4,9,13,4.5,-74,,3,3
2025-05-20 16:28:34.109785,0x433ad35c,2,3,3,2,3,3,-3.0,-84,,3,3
2025-05-20 16:28:40.271827,0x433aad0c,106,204,222,70,135,147,-6.25,-87,,3,3
2025-05-20 16:28:46.338719,0x433acb14,,1,1,,1,1,6.5,-17,,3,3
2025-05-20 16:28:53.708992,0x433bc2b0,39,82,96,29,54,71,4.75,-70,,3,3
2025-05-20 16:29:34.778425,0x433ad35c,10,14,14,10,14,14,-4.25,-85,,3,3
2025-05-20 16:29:40.948914,0x433aad0c,207,360,384,138,239,255,-5.5,-86,,3,3
2025-05-20 16:29:46.348673,0x433acb14,,1,3,,1,3,6.75,-17,,3,3
2025-05-20 16:29:54.108861,0x433bc2b0,36,65,76,28,47,62,3.75,-73,,3,3
2025-05-20 16:30:34.649539,0x433ad35c,5,10,12,5,10,12,-3.0,-83,,3,3
2025-05-20 16:30:40.744888,0x433aad0c,262,464,487,174,309,324,-8.75,-90,,3,3
2025-05-20 16:30:46.622056,0x433acb14,102,170,209,68,113,139,6.75,-17,,3,3
2025-05-20 16:30:54.801910,0x433bc2b0,6,11,15,6,11,15,5.5,-71,,3,3
2025-05-20 16:31:34.732857,0x433ad35c,2,4,5,2,4,5,-5.0,-86,,3,3
2025-05-20 16:31:42.445915,0x433aad0c,99,178,189,65,118,126,6.75,-17,,3,2
2025-05-20 16:31:47.918604,0x433acb14,3,6,6,3,6,6,7.0,-17,,3,3
2025-05-20 16:31:54.095951,0x433bc2b0,4,7,8,4,7,8,4.25,-70,,3,3
2025-05-20 16:32:34.982689,0x433ad35c,1,2,4,1,2,4,-0.75,-81,,3,3
2025-05-20 16:32:42.189529,0x433aad0c,142,254,270,94,169,179,6.0,-17,,3,2
2025-05-20 16:32:47.754556,0x433acb14,1,1,3,1,1,3,6.5,-16,,3,3
2025-05-20 16:32:54.269894,0x433bc2b0,6,9,14,6,9,14,5.5,-70,,3,3
2025-05-20 16:33:35.158292,0x433ad35c,2,4,4,2,4,4,-6.5,-87,,3,3
2025-05-20 16:33:41.432518,0x433aad0c,32,57,61,26,44,53,-7.0,-88,,3,3
2025-05-20 16:33:48.902874,0x433acb14,2,3,3,2,3,3,5.75,-17,,3,3
2025-05-20 16:33:54.612766,0x433bc2b0,24,41,46,22,36,45,6.0,-71,,3,3
2025-05-20 16:34:35.258306,0x433ad35c,,,,,,,-8.25,-89,,3,3
2025-05-20 16:34:41.632025,0x433aad0c,74,129,132,49,86,88,-15.0,-96,,3,3
2025-05-20 16:34:47.392978,0x433acb14,1,1,5,1,1,5,6.25,-16,,3,3
2025-05-20 16:34:54.791052,0x433bc2b0,9,15,21,9,15,21,5.5,-70,,3,3
2025-05-20 16:35:35.613166,0x433ad35c,2,2,3,2,2,3,-4.0,-84,,3,3
2025-05-20 16:35:43.645849,0x433aad0c,117,192,200,77,127,132,-6.5,-87,,3,3
2025-05-20 16:35:49.190851,0x433acb14,32,54,74,26,43,61,5.75,-16,,3,3
2025-05-20 16:35:55.189688,0x433bc2b0,13,20,22,13,20,22,5.5,-71,,3,3
2025-05-20 16:36:36.564456,0x433ad35c,1,1,1,1,1,1,-2.0,-83,,3,3
2025-05-20 16:36:43.757941,0x433aad0c,198,370,401,131,246,266,-11.75,-92,,3,3
2025-05-20 16:36:49.355435,0x433acb14,22,39,47,21,35,46,6.0,-16,,3,3
2025-05-20 16:36:55.338809,0x433bc2b0,11,16,16,11,16,16,4.5,-70,,3,3
2025-05-20 16:37:36.688498,0x433ad35c,20,35,38,19,32,38,,-80,,3,3
2025-05-20 16:37:43.751643,0x433aad0c,60,107,112,39,70,76,-11.25,-92,,3,3
2025-05-20 16:37:48.073791,0x433acb14,2,3,4,2,3,4,6.75,-17,,3,3
2025-05-20 16:37:55.437078,0x433bc2b0,23,45,51,21,38,48,4.75,-74,,3,3
2025-05-20 16:38:37.477792,0x433ad35c,1,1,2,1,1,2,-9.75,-91,,3,3
2025-05-20 16:38:47.290683,0x433aad0c,51,89,95,33,58,69,-7.5,-87,,3,2
2025-05-20 16:38:48.816718,0x433acb14,,1,1,,1,1,6.0,-16,,3,3
2025-05-20 16:38:55.703065,0x433bc2b0,10,19,22,10,19,22,6.0,-72,,3,3
2025-05-20 16:39:36.569752,0x433ad35c,1,2,3,1,2,3,-2.0,-83,,3,3
2025-05-20 16:39:46.977884,0x433aad0c,38,68,74,29,48,61,6.0,-71,,3,2
2025-05-20 16:39:48.865808,0x433acb14,58,113,157,38,74,104,7.0,-17,,3,3
2025-05-20 16:39:56.033039,0x433bc2b0,14,28,35,14,28,35,4.0,-70,,3,3
2025-05-20 16:40:36.793713,0x433ad35c,1,2,3,1,2,3,,-80,,3,3
2025-05-20 16:40:47.148021,0x433aad0c,7,14,14,7,14,14,2.5,-74,,3,2
2025-05-20 16:40:49.703792,0x433acb14,5,8,12,5,8,12,6.25,-16,,3,3
2025-05-20 16:40:56.154615,0x433bc2b0,19,34,46,19,32,45,4.5,-74,,3,3
2025-05-20 16:41:39.454927,0x433ad35c,2,2,2,2,2,2,6.0,-71,,3,2
2025-05-20 16:41:44.206930,0x433aad0c,25,43,43,22,37,43,-15.25,-96,,3,3
2025-05-20 16:41:50.526769,0x433acb14,5,7,12,5,7,12,5.75,-16,,3,3
2025-05-20 16:41:56.378710,0x433bc2b0,18,30,35,18,29,35,3.75,-72,,3,3
2025-05-20 16:42:37.273616,0x433ad35c,1,2,2,1,2,2,-4.75,-85,,3,3
2025-05-20 16:42:44.944630,0x433aad0c,4,5,6,4,5,6,-14.75,-96,,3,3
2025-05-20 16:42:50.314906,0x433acb14,2,5,9,2,5,9,6.5,-17,,3,3
2025-05-20 16:42:56.620907,0x433bc2b0,26,41,52,23,36,48,6.0,-72,,3,3
2025-05-20 16:43:37.519950,0x433ad35c,2,2,3,2,2,3,-7.25,-88,,3,3
2025-05-20 16:43:44.458563,0x433aad0c,255,547,592,169,364,394,-9.5,-90,,3,3
2025-05-20 16:43:49.769668,0x433acb14,1,2,3,1,2,3,5.75,-17,,3,3
2025-05-20 16:43:56.840701,0x433bc2b0,12,19,20,12,19,20,4.0,-72,,3,3
2025-05-20 16:44:38.033810,0x433ad35c,1,1,1,1,1,1,-8.0,-89,,3,3
2025-05-20 16:44:45.785013,0x433aad0c,2,4,4,2,4,4,-12.5,-93,,3,3
2025-05-20 16:44:49.999538,0x433acb14,3,6,6,3,6,6,6.0,-16,,3,3
2025-05-20 16:44:57.089640,0x433bc2b0,13,24,29,13,24,29,4.75,-73,,3,3
2025-05-20 16:45:37.975587,0x433ad35c,2,3,4,2,3,4,-1.5,-82,,3,3
2025-05-20 16:45:46.079850,0x433aad0c,258,566,627,171,377,417,-9.5,-90,,3,3
2025-05-20 16:45:54.828651,0x433acb14,25,48,53,22,40,49,5.75,-17,,3,3
2025-05-20 16:46:01.205107,0x433bc2b0,9,12,17,9,12,17,3.75,-72,,3,3
2025-05-20 16:46:39.683712,0x433ad35c,3,4,7,3,4,7,-4.5,-86,,3,3
2025-05-20 16:46:45.816937,0x433aad0c,32,63,66,27,46,57,-13.0,-94,,3,3
2025-05-20 16:46:50.660887,0x433acb14,2,2,4,2,2,4,6.5,-17,,3,3
2025-05-20 16:46:58.213939,0x433bc2b0,4,8,9,4,8,9,4.0,-72,,3,3
2025-05-20 16:47:38.974032,0x433ad35c,1,1,1,1,1,1,0.5,-80,,3,3
2025-05-20 16:47:46.410003,0x433aad0c,4,8,8,4,8,8,-10.5,-91,,3,3
2025-05-20 16:47:51.777530,0x433acb14,3,4,4,3,4,4,6.25,-17,,3,3
2025-05-20 16:47:57.839813,0x433bc2b0,25,43,48,22,37,46,4.75,-74,,3,3
2025-05-20 16:48:38.686754,0x433ad35c,,1,3,,1,3,-5.75,-86,,3,3
2025-05-20 16:48:45.467637,0x433aad0c,4,8,9,4,8,9,-13.5,-94,,3,3
2025-05-20 16:48:51.230601,0x433acb14,4,7,7,4,7,7,6.25,-16,,3,3
2025-05-20 16:48:58.387865,0x433bc2b0,109,184,209,72,122,139,5.75,-71,,3,3
2025-05-20 16:49:38.902605,0x433ad35c,2,2,4,2,2,4,-7.0,-88,,3,3
2025-05-20 16:49:45.918516,0x433aad0c,11,19,19,11,19,19,-12.5,-93,,3,3
2025-05-20 16:49:51.313573,0x433acb14,1,2,5,1,2,5,6.25,-17,,3,3
2025-05-20 16:49:58.541808,0x433bc2b0,310,636,765,206,423,509,4.5,-72,,3,3
2025-05-20 16:50:39.536855,0x433ad35c,2,2,3,2,2,3,-5.75,-86,,3,3
2025-05-20 16:50:46.893548,0x433aad0c,3,4,4,3,4,4,-8.5,-89,,3,3
2025-05-20 16:50:52.451941,0x433acb14,2,4,6,2,4,6,6.0,-17,,3,3
2025-05-20 16:50:58.556056,0x433bc2b0,227,414,476,150,275,316,6.0,-71,,3,3
2025-05-20 16:51:39.433675,0x433ad35c,3,3,3,3,3,3,-3.5,-84,,3,3
2025-05-20 16:51:47.883562,0x433aad0c,304,646,724,202,430,481,-4.0,-85,,3,2
2025-05-20 16:51:51.709767,0x433acb14,1,1,3,1,1,3,6.25,-17,,3,3
2025-05-20 16:51:58.740685,0x433bc2b0,10,13,16,10,13,16,3.75,-73,,3,3
2025-05-20 16:52:40.214463,0x433ad35c,,1,1,,1,1,-1.5,-82,,3,3
2025-05-20 16:52:46.618023,0x433aad0c,1,2,2,1,2,2,-17.75,-98,,3,3
2025-05-20 16:52:51.926637,0x433acb14,10,18,20,10,18,20,6.25,-16,,3,3
2025-05-20 16:52:59.230780,0x433bc2b0,,,,,,,4.0,-72,,3,3
2025-05-20 16:53:39.881475,0x433ad35c,1,2,3,1,2,3,,-81,,3,3
2025-05-20 16:53:47.668983,0x433aad0c,257,446,467,170,297,310,-14.5,-95,,3,3
2025-05-20 16:53:57.239558,0x433acb14,9,11,11,9,11,11,6.5,-16,,3,3
2025-05-20 16:54:00.178858,0x433bc2b0,2,3,5,2,3,5,3.75,-73,,3,3
2025-05-20 16:54:40.587754,0x433ad35c,19,33,37,19,32,37,-0.5,-81,,3,3
2025-05-20 16:54:46.963666,0x433aad0c,368,881,980,244,587,653,-8.25,-89,,3,3
2025-05-20 16:54:53.555005,0x433acb14,2,3,7,2,3,7,6.25,-17,,3,3
2025-05-20 16:54:59.464485,0x433bc2b0,77,125,142,51,83,94,2.25,-78,,3,3
2025-05-20 16:55:40.498672,0x433ad35c,17,31,38,17,30,38,-14.0,-95,,3,3
2025-05-20 16:55:48.833699,0x433aad0c,95,175,187,63,116,124,4.25,-75,,3,2
2025-05-20 16:55:52.844714,0x433acb14,2,3,5,2,3,5,6.5,-16,,3,3
2025-05-20 16:55:59.899353,0x433bc2b0,20,31,36,19,30,36,5.25,-72,,3,3
2025-05-20 16:56:41.504765,0x433ad35c,4,6,7,4,6,7,-3.0,-83,,3,3
2025-05-20 16:56:47.479493,0x433aad0c,2,3,4,2,3,4,-15.0,-96,,3,3
2025-05-20 16:56:52.972649,0x433acb14,1,2,5,1,2,5,5.5,-17,,3,3
2025-05-20 16:56:59.966819,0x433bc2b0,11,16,19,11,16,19,6.0,-71,,3,3
2025-05-20 16:57:40.844963,0x433ad35c,6,8,9,6,8,9,-3.75,-84,,3,3
2025-05-20 16:57:55.207985,0x433acb14,1,1,3,1,1,3,6.0,-16,,3,3
2025-05-20 16:58:00.150887,0x433bc2b0,8,13,15,8,13,15,4.5,-71,,3,3
2025-05-20 16:58:41.083699,0x433ad35c,5,5,6,5,5,6,-3.5,-84,,3,3
2025-05-20 16:58:47.818138,0x433aad0c,4,5,6,4,5,6,-16.75,-97,,3,3
2025-05-20 16:58:53.330935,0x433acb14,6,13,14,6,13,14,6.25,-17,,3,3
2025-05-20 16:59:00.410980,0x433bc2b0,9,14,21,9,14,21,3.75,-73,,3,3
2025-05-20 16:59:41.281895,0x433ad35c,21,47,63,20,40,56,-4.5,-85,,3,3
2025-05-20 16:59:49.272826,0x433aad0c,89,144,150,59,95,99,-9.75,-91,,3,3
2025-05-20 16:59:54.876834,0x433acb14,2,2,2,2,2,2,5.75,-16,,3,3
2025-05-20 17:00:00.649882,0x433bc2b0,16,23,26,16,23,26,3.5,-73,,3,3
2025-05-20 17:00:42.201790,0x433ad35c,2,3,3,2,3,3,-4.5,-85,,3,3
2025-05-20 17:00:49.533046,0x433aad0c,3,4,4,3,4,4,-7.75,-89,,3,3
2025-05-20 17:00:55.977573,0x433acb14,2,6,6,2,6,6,6.75,-16,,3,3
2025-05-20 17:01:00.915672,0x433bc2b0,21,30,33,20,29,33,5.5,-70,,3,3
2025-05-20 17:01:41.752977,0x433ad35c,1,1,1,1,1,1,-3.75,-84,,3,3
2025-05-20 17:01:48.547974,0x433aad0c,75,126,134,49,84,88,-11.75,-93,,3,3
2025-05-20 17:01:54.145571,0x433acb14,26,58,71,23,45,59,6.5,-17,,3,3
2025-05-20 17:02:01.155985,0x433bc2b0,32,48,62,26,40,55,3.75,-76,,3,3
2025-05-20 17:02:41.986668,0x433ad35c,1,1,1,1,1,1,-4.25,-85,,3,3
2025-05-20 17:02:49.161561,0x433aad0c,3,4,4,3,4,4,-14.75,-95,,3,3
2025-05-20 17:02:54.276692,0x433acb14,2,2,2,2,2,2,6.0,-17,,3,3
2025-05-20 17:03:01.346047,0x433bc2b0,8,15,16,8,15,16,4.75,-69,,3,3
2025-05-20 17:03:42.210567,0x433ad35c,1,1,2,1,1,2,-2.5,-83,,3,3
2025-05-20 17:03:50.488785,0x433aad0c,79,143,152,51,94,100,-8.5,-89,,3,3
2025-05-20 17:03:54.509452,0x433acb14,,2,4,,2,4,6.25,-17,,3,3
2025-05-20 17:04:01.578052,0x433bc2b0,64,105,131,42,69,86,6.25,-69,,3,3
2025-05-20 17:04:42.434511,0x433ad35c,2,3,3,2,3,3,-4.5,-85,,3,3
2025-05-20 17:04:49.360614,0x433aad0c,12,17,20,12,17,20,-11.75,-93,,3,3
2025-05-20 17:04:54.747775,0x433acb14,1,3,3,1,3,3,6.0,-16,,3,3
2025-05-20 17:05:01.843679,0x433bc2b0,6,10,10,6,10,10,3.75,-73,,3,3
2025-05-20 17:05:42.673528,0x433ad35c,10,15,16,10,15,16,-1.25,-82,,3,3
2025-05-20 17:05:52.789549,0x433aad0c,12,26,28,12,26,28,-18.0,-99,,3,3
2025-05-20 17:05:55.340634,0x433acb14,2,4,8,2,4,8,5.75,-17,,3,3
2025-05-20 17:06:02.905525,0x433bc2b0,28,49,60,24,40,54,4.0,-73,,3,3
2025-05-20 17:06:43.108823,0x433ad35c,1,1,1,1,1,1,-4.25,-85,,3,3
2025-05-20 17:06:51.459060,0x433aad0c,5,7,7,5,7,7,-17.5,-98,,3,3
2025-05-20 17:06:56.475630,0x433acb14,6,14,16,6,14,16,7.25,-17,,3,3
2025-05-20 17:07:02.258547,0x433bc2b0,23,39,45,21,35,44,4.25,-72,,3,3
2025-05-20 17:07:44.955793,0x433ad35c,1,2,3,1,2,3,-4.0,-85,,3,3
2025-05-20 17:07:50.050549,0x433aad0c,23,44,45,21,38,44,-10.75,-92,,3,3
2025-05-20 17:07:55.589957,0x433acb14,5,8,16,5,8,16,6.5,-16,,3,3
2025-05-20 17:08:02.602095,0x433bc2b0,28,51,54,24,41,50,5.75,-70,,3,3
2025-05-20 17:08:45.687744,0x433ad35c,2,2,2,2,2,2,-1.25,-82,,3,3
2025-05-20 17:08:50.259751,0x433aad0c,7,12,13,7,12,13,-11.0,-92,,3,3
2025-05-20 17:08:55.829679,0x433acb14,7,10,18,7,10,18,6.25,-17,,3,3
2025-05-20 17:09:02.730077,0x433bc2b0,11,19,19,11,19,19,4.75,-72,,3,3
2025-05-20 17:09:45.302859,0x433ad35c,4,6,6,4,6,6,-3.75,-84,,3,3
2025-05-20 17:09:51.381920,0x433aad0c,14,20,20,14,20,20,-10.25,-91,,3,3
2025-05-20 17:09:56.215599,0x433acb14,2,3,7,2,3,7,6.0,-17,,3,3
2025-05-20 17:10:02.987951,0x433bc2b0,26,50,55,23,41,51,4.0,-72,,3,3
2025-05-20 17:10:45.271822,0x433ad35c,2,3,4,2,3,4,-6.0,-87,,3,3
2025-05-20 17:10:52.473586,0x433aad0c,4,5,5,4,5,5,4.75,-73,,3,2
2025-05-20 17:10:57.318050,0x433acb14,2,3,3,2,3,3,6.0,-17,,3,3
2025-05-20 17:11:03.234772,0x433bc2b0,1,2,4,1,2,4,3.75,-72,,3,3
2025-05-20 17:11:45.289940,0x433ad35c,2,2,4,2,2,4,-1.25,-82,,3,3
2025-05-20 17:11:53.160966,0x433aad0c,3,5,5,3,5,5,-7.5,-88,,3,3
2025-05-20 17:11:56.566783,0x433acb14,44,92,121,32,61,80,6.5,-17,,3,3
2025-05-20 17:12:03.417943,0x433bc2b0,54,102,117,35,67,79,5.75,-71,,3,3
2025-05-20 17:12:45.146558,0x433ad35c,1,1,2,1,1,2,0.5,-80,,3,3
2025-05-20 17:12:51.595529,0x433aad0c,3,4,5,3,4,5,-12.0,-93,,3,3
2025-05-20 17:12:56.756781,0x433acb14,10,18,24,10,18,24,6.0,-16,,3,3
2025-05-20 17:13:04.448086,0x433bc2b0,5,6,8,5,6,8,4.75,-69,,3,3
2025-05-20 17:13:46.459693,0x433ad35c,1,1,1,1,1,1,-2.0,-83,,3,3
2025-05-20 17:13:53.356909,0x433aad0c,89,160,176,58,106,116,4.0,-75,,3,2
2025-05-20 17:13:56.990722,0x433acb14,12,19,23,12,19,23,5.75,-17,,3,3
2025-05-20 17:14:03.886700,0x433bc2b0,2,3,5,2,3,5,4.0,-74,,3,3
