datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-20 11:06:33.456967,0xbd50376c,101,4.244,10.226667,1.3922778,,,,,3
2025-05-20 11:07:33.665860,0xbd50376c,101,4.252,13.625,1.3799444,,,,,3
2025-05-20 11:08:05.862607,0x433acb14,100,4.199,10.26,2.8664167,3.5,-80,,3,3
2025-05-20 11:08:14.680329,0x433ad35c,101,4.214,5.9033337,2.8119168,5.5,-2,,3,3
2025-05-20 11:08:33.681823,0xbd50376c,101,4.201,15.468333,1.3653333,,,,,3
2025-05-20 11:09:33.638352,0xbd50376c,99,4.177,11.2300005,1.3446112,,,,,3
2025-05-20 11:10:33.775512,0xbd50376c,99,4.178,16.998333,1.3256944,,,,,3
2025-05-20 11:11:13.887224,0x433aad0c,100,4.199,8.2699995,2.2559445,5.0,-78,,3,3
2025-05-20 11:11:19.501521,0x433bc2b0,101,4.251,11.0616665,2.374972,6.0,-61,,3,3
2025-05-20 11:11:33.668576,0xbd50376c,99,4.179,14.783333,1.3229722,,,,,3
2025-05-20 11:12:33.718394,0xbd50376c,99,4.185,9.256667,1.3063333,,,,,3
2025-05-20 11:13:33.825337,0xbd50376c,101,4.234,14.8966675,1.3013333,,,,,3
2025-05-20 11:14:05.582656,0x433acb14,100,4.193,11.136666,2.8409166,3.5,-80,,3,3
2025-05-20 11:14:15.177590,0x433ad35c,101,4.211,13.106667,2.8169444,6.5,-2,,3,3
2025-05-20 11:14:33.822201,0xbd50376c,99,4.184,17.135,1.2755277,,,,,3
2025-05-20 11:15:34.006065,0xbd50376c,101,4.209,11.83,1.229,,,,,3
2025-05-20 11:16:33.898165,0xbd50376c,101,4.209,12.208334,1.2554722,,,,,3
2025-05-20 11:17:08.870303,0x433e9c88,101,4.23,9.965,2.8299723,-2.5,-87,,3,3
2025-05-20 11:17:14.264736,0x433aad0c,101,4.209,9.458333,2.3697221,2.25,-81,,3,3
2025-05-20 11:17:20.568570,0x433bc2b0,101,4.244,13.033334,2.3774722,6.25,-59,,3,3
2025-05-20 11:17:34.074593,0xbd50376c,101,4.246,18.358334,1.2431389,,,,,3
2025-05-20 11:18:34.072593,0xbd50376c,101,4.221,15.276666,1.2121111,,,,,3
2025-05-20 11:19:34.097540,0xbd50376c,101,4.207,13.086666,1.2080277,,,,,3
2025-05-20 11:20:05.808590,0x433acb14,98,4.169,11.72,2.8110557,3.25,-80,,3,3
2025-05-20 11:20:15.680545,0x433ad35c,101,4.205,10.815,2.868972,6.75,-2,,3,3
2025-05-20 11:20:34.225429,0xbd50376c,100,4.199,14.200001,1.2283334,,,,,3
2025-05-20 11:21:34.309314,0xbd50376c,98,4.173,8.846666,1.2470278,,,,,3
2025-05-20 11:22:34.381348,0xbd50376c,94,4.106,15.054999,1.2949444,,,,,3
2025-05-20 11:23:13.352599,0x433aad0c,101,4.248,8.215,2.383889,,-84,,3,3
2025-05-20 11:23:22.169663,0x433bc2b0,101,4.254,10.719999,2.3399167,5.5,-61,,3,3
2025-05-20 11:23:34.354133,0xbd50376c,97,4.161,11.92,1.32325,,,,,3
2025-05-20 11:24:34.444049,0xbd50376c,101,4.221,12.253334,1.33625,,,,3,3
2025-05-20 11:25:34.518662,0xbd50376c,101,4.201,16.258333,1.3775278,,,,,3
2025-05-20 11:26:06.047179,0x433acb14,99,4.187,13.77,2.8067498,3.75,-80,,3,3
2025-05-20 11:26:15.936259,0x433ad35c,101,4.225,15.823333,2.8032777,6.5,-1,,3,3
2025-05-20 11:26:34.562573,0xbd50376c,98,4.172,13.033334,1.3406111,,,,,3
2025-05-20 11:27:34.645502,0xbd50376c,101,4.228,8.913333,1.3089167,,,,,3
2025-05-20 11:28:34.701479,0xbd50376c,101,4.208,15.153334,1.2781111,,,,,3
2025-05-20 11:29:13.602694,0x433aad0c,101,4.258,12.406667,2.4320278,-19.5,-105,,3,3
2025-05-20 11:29:24.903638,0x433bc2b0,101,4.207,7.133333,2.3923888,6.0,-61,,3,3
2025-05-20 11:29:34.699367,0xbd50376c,101,4.241,13.468332,1.2578056,,,,,3
2025-05-20 11:30:34.817313,0xbd50376c,101,4.224,8.1866665,1.2733055,,,,,3
2025-05-20 11:31:34.889262,0xbd50376c,101,4.253,12.47,1.2856388,,,,,3
2025-05-20 11:32:06.321514,0x433acb14,99,4.179,9.968333,2.7905555,1.75,-82,,3,3
2025-05-20 11:32:16.292707,0x433ad35c,99,4.177,10.185,2.809139,6.5,-1,,3,3
2025-05-20 11:32:34.803176,0xbd50376c,100,4.196,14.838333,1.3004723,,,,,3
2025-05-20 11:33:35.028019,0xbd50376c,101,4.226,10.19,1.2979444,,,,,3
2025-05-20 11:34:35.299868,0xbd50376c,101,4.221,18.473333,1.3020278,,,,,3
2025-05-20 11:35:13.876547,0x433aad0c,101,4.207,10.51,2.4803889,0.25,-84,,3,3
2025-05-20 11:35:24.416677,0x433bc2b0,101,4.247,15.876667,2.5153334,6.0,-57,,3,3
2025-05-20 11:35:35.260591,0xbd50376c,101,4.22,15.921667,1.3207222,,,,,3
2025-05-20 11:37:35.891417,0xbd50376c,101,4.211,13.66,1.2866944,,,,,3
2025-05-20 11:38:06.543726,0x433acb14,101,4.207,9.968333,2.8248055,-2.75,-88,,3,3
2025-05-20 11:38:17.681316,0x433ad35c,101,4.203,8.431666,2.8107777,6.5,-1,,3,3
2025-05-20 11:38:36.047348,0xbd50376c,101,4.247,16.358334,1.2866944,,,,,3
2025-05-20 11:39:36.305325,0xbd50376c,101,4.21,10.128333,1.2866944,,,,,3
2025-05-20 11:40:36.409274,0xbd50376c,101,4.241,13.591666,1.2556666,,,,,3
2025-05-20 11:41:14.115477,0x433aad0c,101,4.22,9.543333,2.530139,-7.0,-92,,3,3
2025-05-20 11:41:25.712407,0x433bc2b0,101,4.209,8.393333,2.53725,7.5,-55,,3,3
2025-05-20 11:41:35.494562,0x433af864,98,4.168,12.51,2.2530556,5.75,-53,,3,3
2025-05-20 11:41:36.273211,0xbd50376c,101,4.206,14.849999,1.2435555,,,,,3
2025-05-20 11:42:36.309095,0xbd50376c,101,4.213,8.325,1.2305555,,,,,3
2025-05-20 11:43:36.429115,0xbd50376c,101,4.22,10.801667,1.1792222,,,,,3
2025-05-20 11:44:06.761651,0x433acb14,100,4.194,9.67,2.8373055,0.75,-84,,3,3
2025-05-20 11:44:19.088283,0x433ad35c,101,4.225,10.913333,2.8422778,6.25,-1,,3,3
2025-05-20 11:44:36.533398,0xbd50376c,101,4.227,14.685,1.1769445,,,,,3
2025-05-20 11:45:36.810458,0xbd50376c,100,4.195,12.883334,1.174,,,,,3
2025-05-20 11:46:36.665455,0xbd50376c,101,4.229,11.581667,1.2383333,,,,,3
2025-05-20 11:47:14.306411,0x433aad0c,99,4.187,13.65,2.6843612,,-85,,3,3
2025-05-20 11:47:28.890728,0x433bc2b0,101,4.238,9.883333,2.482528,6.0,-57,,3,3
2025-05-20 11:47:36.712285,0xbd50376c,101,4.235,16.863333,1.2670555,,,,,3
2025-05-20 11:48:36.845084,0xbd50376c,101,4.228,13.595,1.2508612,,,,,3
2025-05-20 11:49:36.902430,0xbd50376c,100,4.2,15.151666,1.2695556,,,,,3
2025-05-20 11:50:07.016455,0x433acb14,101,4.21,10.748334,2.8134167,1.25,-83,,3,3
2025-05-20 11:50:19.080420,0x433ad35c,100,4.192,10.965,2.71475,6.0,-1,,3,3
2025-05-20 11:50:37.038951,0xbd50376c,101,4.221,15.001667,1.2695556,,,,,3
2025-05-20 11:51:37.100123,0xbd50376c,101,4.211,10.845,1.3028611,,,,,3
2025-05-20 11:52:37.160366,0xbd50376c,101,4.23,14.163333,1.3215556,,,,,3
2025-05-20 11:53:10.686255,0x433e9c88,101,4.205,11.403334,3.0096111,0.25,-84,,3,3
2025-05-20 11:53:14.582408,0x433aad0c,101,4.204,12.65,2.679139,1.0,-84,,3,3
2025-05-20 11:53:26.050518,0x433bc2b0,101,4.206,10.145,2.3698335,6.0,-58,,3,3
2025-05-20 11:53:37.128576,0xbd50376c,101,4.215,15.128334,1.354861,,,,,3
2025-05-20 11:54:37.127517,0xbd50376c,101,4.225,10.555,1.3881667,,,,,3
2025-05-20 11:55:37.124536,0xbd50376c,101,4.207,16.153332,1.3694723,,,,,3
2025-05-20 11:56:07.794266,0x433acb14,101,4.217,12.955,2.7987778,2.5,-82,,3,3
2025-05-20 11:56:19.439393,0x433ad35c,98,4.171,14.925,2.7099166,6.75,-1,,3,3
2025-05-20 11:56:37.294507,0xbd50376c,99,4.182,12.238334,1.3961945,,,,,3
2025-05-20 11:57:37.260453,0xbd50376c,101,4.215,9.556666,1.4083055,,,,,3
2025-05-20 11:58:37.325356,0xbd50376c,101,4.211,12.32,1.3946111,,,,,3
2025-05-20 11:59:14.842634,0x433aad0c,101,4.202,11.636667,2.7014165,0.25,-85,,3,3
2025-05-20 11:59:27.027329,0x433bc2b0,101,4.243,12.375,2.4069722,5.5,-61,,3,3
2025-05-20 11:59:37.470285,0xbd50376c,101,4.21,12.536667,1.4083055,,,,,3
2025-05-20 12:00:37.490135,0xbd50376c,95,4.12,7.9383335,1.3998889,,,,3,3
2025-05-20 12:01:37.563198,0xbd50376c,99,4.183,19.001667,1.4354722,,,,,3
2025-05-20 12:02:07.476712,0x433acb14,100,4.193,8.056666,2.811861,4.25,-80,,3,3
2025-05-20 12:02:19.560370,0x433ad35c,100,4.192,9.3,2.5502498,6.5,-1,,3,3
2025-05-20 12:02:37.621240,0xbd50376c,101,4.235,12.403334,1.4541667,,,,,3
2025-05-20 12:03:37.802170,0xbd50376c,101,4.221,10.916667,1.4701389,,,,,3
2025-05-20 12:04:37.693302,0xbd50376c,101,4.223,24.5,1.5339721,,,,,3
2025-05-20 12:05:15.023431,0x433aad0c,100,4.197,12.05,2.7399168,0.25,-86,,3,3
2025-05-20 12:05:27.335697,0x433bc2b0,101,4.244,11.116667,2.3508332,6.0,-58,,3,3
2025-05-20 12:05:37.790170,0xbd50376c,101,4.226,18.206667,1.5382777,,,,,3
2025-05-20 12:06:37.777248,0xbd50376c,101,4.213,11.286667,1.5261667,,,,,3
2025-05-20 12:07:37.823027,0xbd50376c,97,4.153,12.055,1.5010555,,,,,3
2025-05-20 12:08:08.249533,0x433acb14,101,4.208,9.746667,2.82675,3.0,-82,,3,3
2025-05-20 12:08:19.817530,0x433ad35c,100,4.195,10.156667,2.4948056,6.5,-2,,3,3
2025-05-20 12:08:37.937129,0xbd50376c,101,4.224,15.276666,1.5010555,,,,,3
2025-05-20 12:09:38.095624,0xbd50376c,100,4.198,10.38,1.5190834,,,,,3
2025-05-20 12:10:37.962270,0xbd50376c,101,4.213,15.24,1.5044721,,,,,3
2025-05-20 12:11:15.846373,0x433aad0c,101,4.222,8.356667,2.744639,2.0,-83,,3,3
2025-05-20 12:11:29.920694,0x433bc2b0,101,4.22,6.983333,2.3323333,5.75,-50,,3,2
2025-05-20 12:11:38.122580,0xbd50376c,101,4.226,14.168334,1.5062777,,,,,3
2025-05-20 12:12:38.234508,0xbd50376c,100,4.196,10.8133335,1.4779723,,,,,3
2025-05-20 12:13:38.099982,0xbd50376c,101,4.229,10.378333,1.4868889,,,,,3
2025-05-20 12:14:08.061429,0x433acb14,98,4.174,8.956667,2.8073332,3.5,-79,,3,3
2025-05-20 12:14:20.047634,0x433ad35c,101,4.216,11.911667,2.504139,5.75,-2,,3,3
2025-05-20 12:14:38.295434,0xbd50376c,101,4.205,12.961666,1.4889166,,,,,3
2025-05-20 12:15:38.583765,0xbd50376c,101,4.218,12.676666,1.48825,,,,,3
2025-05-20 12:16:38.357489,0xbd50376c,101,4.235,10.236667,1.5149722,,,,,3
2025-05-20 12:17:15.508621,0x433aad0c,101,4.223,10.333333,2.7243333,-0.25,-85,,3,3
2025-05-20 12:17:30.217652,0x433bc2b0,101,4.217,10.743334,2.4050555,3.5,-80,,3,2
2025-05-20 12:17:37.395664,0x433af864,100,4.198,12.875,1.7975833,6.0,-46,,3,3
2025-05-20 12:17:38.448406,0xbd50376c,101,4.205,16.325,1.4695834,,,,,3
2025-05-20 12:18:38.515353,0xbd50376c,98,4.165,14.676666,1.4673055,,,,,3
2025-05-20 12:19:38.871813,0xbd50376c,100,4.192,13.441667,1.4819167,,,,,3
2025-05-20 12:20:08.261510,0x433acb14,99,4.18,10.243333,2.8372223,3.75,-79,,3,3
2025-05-20 12:20:20.287535,0x433ad35c,98,4.162,12.213334,2.5009444,5.75,-1,,3,3
2025-05-20 12:20:38.622189,0xbd50376c,101,4.242,12.25,1.4837222,,,,,3
2025-05-20 12:21:38.722119,0xbd50376c,101,4.245,10.173333,1.4634167,,,,,3
2025-05-20 12:22:38.673262,0xbd50376c,99,4.182,12.223333,1.4326111,,,,,3
2025-05-20 12:23:15.938514,0x433aad0c,101,4.211,9.558333,2.7305,-1.75,-87,,3,3
2025-05-20 12:23:27.942364,0x433bc2b0,101,4.247,8.036666,2.3628056,6.0,-57,,3,3
2025-05-20 12:23:39.035566,0xbd50376c,100,4.191,11.661667,1.3896945,,,,,3
2025-05-20 12:24:38.765099,0xbd50376c,101,4.203,10.265,1.3620833,,,,,3
2025-05-20 12:25:38.822530,0xbd50376c,101,4.211,17.053333,1.3264999,,,,,3
2025-05-20 12:26:08.499646,0x433acb14,101,4.206,12.783334,2.8979445,3.75,-78,,3,3
2025-05-20 12:26:20.527532,0x433ad35c,100,4.2,14.343333,2.5123055,6.75,-1,,3,3
2025-05-20 12:26:38.914455,0xbd50376c,101,4.22,12.018333,1.3361111,,,,,3
2025-05-20 12:27:38.925408,0xbd50376c,95,4.133,13.191668,1.3486111,,,,,3
2025-05-20 12:28:39.040362,0xbd50376c,100,4.198,12.275,1.3753333,,,,,3
2025-05-20 12:29:12.523684,0x433e9c88,101,4.206,10.97,2.96125,0.25,-85,,3,3
2025-05-20 12:29:15.995674,0x433aad0c,101,4.212,12.968333,2.7466667,-4.25,-90,,3,3
2025-05-20 12:29:28.447165,0x433bc2b0,101,4.204,16.936666,2.337222,6.25,-55,,3,3
2025-05-20 12:29:39.085412,0xbd50376c,100,4.193,14.836666,1.4011389,,,,,3
2025-05-20 12:30:39.040342,0xbd50376c,100,4.199,8.718333,1.3881389,,,,,3
2025-05-20 12:31:39.158908,0xbd50376c,99,4.189,10.385,1.3904166,,,,,3
2025-05-20 12:32:09.281533,0x433acb14,97,4.149,8.65,2.9070833,3.25,-78,,3,3
2025-05-20 12:32:20.809647,0x433ad35c,101,4.206,10.62,2.4878888,6.5,-1,,3,3
2025-05-20 12:32:39.315122,0xbd50376c,100,4.191,11.303333,1.3783056,,,,,3
2025-05-20 12:33:39.354105,0xbd50376c,99,4.176,9.9366665,1.3625833,,,,,3
2025-05-20 12:34:39.268946,0xbd50376c,97,4.158,13.083333,1.3805834,,,,,3
2025-05-20 12:35:16.226638,0x433aad0c,101,4.226,13.754999,2.7405,-0.75,-86,,3,3
2025-05-20 12:35:28.024624,0x433bc2b0,101,4.24,15.725,2.2826667,6.5,-55,,3,3
2025-05-20 12:35:39.298091,0xbd50376c,97,4.15,20.665,1.4138888,,,,,3
2025-05-20 12:36:39.703192,0xbd50376c,99,4.178,10.695,1.4017777,,,,3,3
2025-05-20 12:37:39.865514,0xbd50376c,100,4.195,15.43,1.4186666,,,,,3
2025-05-20 12:38:09.045554,0x433acb14,98,4.174,9.67,2.9305556,3.25,-79,,3,3
2025-05-20 12:38:21.005365,0x433ad35c,100,4.194,12.625,2.464111,7.0,-2,,3,3
2025-05-20 12:38:39.761456,0xbd50376c,101,4.215,13.746667,1.4350834,,,,,3
2025-05-20 12:39:39.956421,0xbd50376c,101,4.225,6.5816665,1.4334723,,,,,3
2025-05-20 12:40:39.953346,0xbd50376c,100,4.2,12.525,1.4731945,,,,,3
2025-05-20 12:41:16.468546,0x433aad0c,101,4.225,10.0616665,2.6682222,0.75,-84,,3,3
2025-05-20 12:41:29.065471,0x433bc2b0,101,4.224,10.13,2.1800833,6.5,-55,,3,3
2025-05-20 12:41:39.971251,0xbd50376c,101,4.21,10.125,1.4853055,,,,,3
2025-05-20 12:42:40.080238,0xbd50376c,101,4.22,8.226666,1.4974166,,,,,3
2025-05-20 12:43:39.951068,0xbd50376c,101,4.216,9.446667,1.4853055,,,,,3
2025-05-20 12:44:09.782652,0x433acb14,96,4.143,10.366667,2.890222,3.75,-78,,3,3
2025-05-20 12:44:21.273769,0x433ad35c,98,4.175,11.078333,2.380389,6.5,-2,,3,3
2025-05-20 12:44:40.166139,0xbd50376c,101,4.223,10.073333,1.4844167,,,,,3
2025-05-20 12:45:40.466086,0xbd50376c,101,4.251,11.726667,1.4844167,,,,,3
2025-05-20 12:46:40.393573,0xbd50376c,101,4.227,8.996667,1.4285555,,,,,3
2025-05-20 12:47:16.974689,0x433aad0c,101,4.259,10.095,2.518611,-1.5,-87,,3,3
2025-05-20 12:47:28.527483,0x433bc2b0,101,4.25,12.065001,2.2430832,7.5,-55,,3,3
2025-05-20 12:47:40.632604,0xbd50376c,100,4.197,12.593333,1.4235277,,,,,3
2025-05-20 12:48:40.486565,0xbd50376c,98,4.175,11.145,1.40325,,,,,3
2025-05-20 12:49:40.591215,0xbd50376c,101,4.243,16.601667,1.4349445,,,,,3
2025-05-20 12:50:09.516588,0x433acb14,101,4.215,11.046667,2.9050832,5.25,-78,,3,3
2025-05-20 12:50:21.495754,0x433ad35c,99,4.18,13.016666,2.4358335,6.5,-1,,3,3
2025-05-20 12:50:40.696974,0xbd50376c,101,4.236,14.248334,1.4677777,,,,,3
2025-05-20 12:51:40.652419,0xbd50376c,100,4.191,9.253333,1.4611945,,,,,3
2025-05-20 12:52:40.874541,0xbd50376c,97,4.149,12.128333,1.4238056,,,,,3
2025-05-20 12:53:16.947395,0x433aad0c,101,4.206,9.35,2.461778,1.5,-83,,3,3
2025-05-20 12:53:29.521333,0x433bc2b0,101,4.229,10.198333,2.2350833,6.0,-57,,3,3
2025-05-20 12:53:39.755463,0x433af864,97,4.153,10.809999,1.7517222,6.0,-50,,3,3
2025-05-20 12:53:40.784767,0xbd50376c,99,4.185,13.5633335,1.4048889,,,,,3
2025-05-20 12:54:40.960427,0xbd50376c,101,4.238,10.706667,1.3902777,,,,,3
2025-05-20 12:55:41.000362,0xbd50376c,101,4.245,15.808333,1.3902777,,,,,3
2025-05-20 12:56:09.726726,0x433acb14,101,4.214,10.156667,2.9185555,4.5,-76,,3,3
2025-05-20 12:56:21.745328,0x433ad35c,101,4.217,9.883333,2.445639,6.5,-2,,3,3
2025-05-20 12:56:41.085115,0xbd50376c,101,4.22,10.65,1.3799722,,,,,3
2025-05-20 12:57:41.296433,0xbd50376c,100,4.196,8.120001,1.3865556,,,,,3
2025-05-20 12:58:41.122574,0xbd50376c,101,4.218,9.923334,1.4125556,,,,,3
2025-05-20 12:59:17.192593,0x433aad0c,100,4.192,11.708333,2.3888333,0.5,-84,,3,3
2025-05-20 12:59:29.326236,0x433bc2b0,101,4.214,13.678333,2.2205555,7.0,-55,,3,3
2025-05-20 12:59:41.043502,0xbd50376c,98,4.17,10.006667,1.4109722,,,,,3
2025-05-20 13:00:41.609443,0xbd50376c,100,4.194,14.141666,1.3979722,,,,,3
2025-05-20 13:01:41.463510,0xbd50376c,101,4.232,14.486666,1.3956945,,,,,3
2025-05-20 13:02:10.619144,0x433acb14,100,4.197,9.296667,2.9308057,5.0,-77,,3,3
2025-05-20 13:02:22.089686,0x433ad35c,101,4.206,11.266666,2.4032223,6.25,-1,,3,3
2025-05-20 13:02:41.563314,0xbd50376c,101,4.219,13.396667,1.3810833,,,,,3
2025-05-20 13:03:41.690202,0xbd50376c,99,4.18,12.255,1.3729166,,,,,3
2025-05-20 13:04:41.780244,0xbd50376c,101,4.216,12.84,1.3398888,,,,,3
2025-05-20 13:05:14.510225,0x433e9c88,100,4.198,12.816666,2.809611,2.0,-82,,3,3
2025-05-20 13:05:17.443540,0x433aad0c,101,4.224,15.541667,2.337361,-2.25,-88,,3,3
2025-05-20 13:05:29.573728,0x433bc2b0,100,4.19,17.511667,2.2278056,6.0,-60,,3,3
2025-05-20 13:05:41.724238,0xbd50376c,101,4.215,20.613333,1.3380833,,,,,3
2025-05-20 13:06:41.721912,0xbd50376c,98,4.174,11.911667,1.3567778,,,,,3
2025-05-20 13:07:41.767131,0xbd50376c,101,4.229,11.401667,1.3380833,,,,,3
2025-05-20 13:08:10.195522,0x433acb14,98,4.162,9.475,2.9593055,3.5,-80,,3,3
2025-05-20 13:08:22.216702,0x433ad35c,100,4.199,10.323333,2.4635832,6.25,-1,,3,3
2025-05-20 13:08:41.872671,0xbd50376c,98,4.175,10.733334,1.3314999,,,,,3
2025-05-20 13:09:41.860086,0xbd50376c,101,4.202,10.816667,1.31575,,,,,3
2025-05-20 13:10:41.904689,0xbd50376c,100,4.193,11.429999,1.36525,,,,,3
2025-05-20 13:11:17.707605,0x433aad0c,101,4.234,8.163334,2.2201667,2.0,-82,,3,3
2025-05-20 13:11:30.056689,0x433bc2b0,101,4.231,9.996667,2.1960554,5.25,-56,,3,3
2025-05-20 13:11:41.950553,0xbd50376c,101,4.203,11.825,1.4124722,,,,,3
2025-05-20 13:12:42.443011,0xbd50376c,101,4.246,10.375,1.3994722,,,,3,3
2025-05-20 13:13:42.413354,0xbd50376c,101,4.231,8.333334,1.40175,,,,,3
2025-05-20 13:14:10.425753,0x433acb14,100,4.197,10.793333,2.9178333,2.5,-81,,3,3
2025-05-20 13:14:22.464673,0x433ad35c,101,4.215,10.52,2.3979166,6.5,-2,,3,3
2025-05-20 13:14:42.471294,0xbd50376c,101,4.23,14.059999,1.3956388,,,,,3
2025-05-20 13:15:42.670299,0xbd50376c,100,4.19,14.948334,1.3677778,,,,,3
2025-05-20 13:16:42.551179,0xbd50376c,99,4.179,11.635,1.4099722,,,,,3
2025-05-20 13:17:18.059708,0x433aad0c,101,4.255,10.066667,2.1590834,-2.5,-87,,3,3
2025-05-20 13:17:29.901752,0x433bc2b0,101,4.257,12.036667,2.1203334,6.0,-59,,3,3
2025-05-20 13:17:42.597231,0xbd50376c,100,4.197,13.023334,1.4407778,,,,,3
2025-05-20 13:18:42.734704,0xbd50376c,101,4.204,10.075,1.444861,,,,,3
2025-05-20 13:19:42.845866,0xbd50376c,101,4.202,13.571666,1.4261667,,,,,3
2025-05-20 13:20:10.673266,0x433acb14,100,4.195,11.366667,2.8494444,1.5,-83,,3,3
2025-05-20 13:20:22.694543,0x433ad35c,101,4.224,13.336666,2.304861,6.0,-1,,3,3
2025-05-20 13:20:42.834353,0xbd50376c,98,4.172,15.671666,1.4088612,,,,,3
2025-05-20 13:21:42.898779,0xbd50376c,99,4.189,11.09,1.4209722,,,,,3
2025-05-20 13:22:42.988423,0xbd50376c,99,4.176,8.226666,1.4647778,,,,,3
2025-05-20 13:23:18.200392,0x433aad0c,101,4.201,9.08,2.1388056,1.0,-83,,3,3
2025-05-20 13:23:30.141519,0x433bc2b0,101,4.235,12.035,2.089139,5.75,-53,,3,3
2025-05-20 13:23:43.098343,0xbd50376c,101,4.231,12.043333,1.4768889,,,,,3
2025-05-20 13:24:43.019301,0xbd50376c,101,4.216,9.636666,1.5198056,,,,,3
2025-05-20 13:25:43.084694,0xbd50376c,98,4.17,12.635,1.4817222,,,,,3
2025-05-20 13:26:11.443222,0x433acb14,100,4.191,9.86,2.7360835,1.25,-83,,3,3
2025-05-20 13:26:22.935599,0x433ad35c,101,4.237,10.571667,2.3139446,5.75,-1,,3,3
2025-05-20 13:26:43.319136,0xbd50376c,101,4.221,14.526667,1.5168333,,,,,3
2025-05-20 13:27:43.393116,0xbd50376c,99,4.186,11.528334,1.5031111,,,,,3
2025-05-20 13:28:43.564511,0xbd50376c,101,4.203,10.566667,1.4898889,,,,,3
2025-05-20 13:29:18.382416,0x433aad0c,101,4.211,11.701667,2.0430555,-1.0,-85,,3,3
2025-05-20 13:29:30.387457,0x433bc2b0,101,4.21,14.656668,2.0503612,5.5,-56,,3,3
2025-05-20 13:29:43.421029,0xbd50376c,101,4.207,15.066667,1.4631666,,,,,3
2025-05-20 13:29:44.620754,0x433af864,101,4.213,15.066667,1.8607779,6.75,-54,,3,3
2025-05-20 13:30:43.306157,0xbd50376c,101,4.242,15.414999,1.4681667,,,,,3
2025-05-20 13:31:43.357913,0xbd50376c,101,4.236,9.87,1.4695277,,,,,3
2025-05-20 13:32:11.157560,0x433acb14,99,4.186,10.366667,2.76075,-1.0,-85,,3,3
2025-05-20 13:32:23.233450,0x433ad35c,99,4.181,12.336667,2.354861,6.75,-1,,3,3
2025-05-20 13:32:43.572301,0xbd50376c,101,4.201,12.746666,1.4825555,,,,,3
2025-05-20 13:33:43.626370,0xbd50376c,101,4.227,12.621667,1.4969444,,,,,3
2025-05-20 13:34:43.681372,0xbd50376c,99,4.186,8.120001,1.5090556,,,,,3
2025-05-20 13:35:18.639513,0x433aad0c,101,4.221,13.63,2.0330834,-2.75,-88,,3,3
2025-05-20 13:35:30.617458,0x433bc2b0,101,4.262,15.6,1.9989166,5.75,-57,,3,3
2025-05-20 13:35:43.646990,0xbd50376c,101,4.217,14.663333,1.4993056,,,,,3
2025-05-20 13:36:43.711240,0xbd50376c,99,4.185,15.693334,1.4968055,,,,,3
2025-05-20 13:37:43.677499,0xbd50376c,101,4.223,11.718333,1.5050278,,,,,3
2025-05-20 13:38:11.380499,0x433acb14,100,4.199,9.67,2.7546666,0.75,-83,,3,3
2025-05-20 13:38:23.422676,0x433ad35c,98,4.173,10.518333,2.3181667,7.25,-2,,3,3
2025-05-20 13:38:43.867405,0xbd50376c,99,4.182,13.61,1.5335555,,,,,3
2025-05-20 13:39:43.859487,0xbd50376c,101,4.227,15.073334,1.51625,,,,,3
2025-05-20 13:40:43.792630,0xbd50376c,99,4.178,13.571666,1.4950556,,,,,3
2025-05-20 13:41:16.186240,0x433e9c88,99,4.187,8.2699995,3.0818334,-3.25,-88,,3,3
2025-05-20 13:41:18.982741,0x433aad0c,101,4.227,11.023334,2.0417223,-4.25,-89,,3,3
2025-05-20 13:41:30.870694,0x433bc2b0,101,4.203,12.993333,2.0068889,6.0,-58,,3,3
2025-05-20 13:41:43.908951,0xbd50376c,101,4.214,14.963333,1.5176388,,,,,3
2025-05-20 13:42:43.902675,0xbd50376c,101,4.225,13.003333,1.5509444,,,,,3
2025-05-20 13:43:44.022039,0xbd50376c,101,4.245,10.3,1.5751667,,,,,3
2025-05-20 13:44:11.808346,0x433acb14,99,4.181,8.546667,2.7848055,3.75,-80,,3,3
2025-05-20 13:44:23.653612,0x433ad35c,100,4.191,10.516666,2.2709444,6.25,-2,,3,3
2025-05-20 13:44:44.063627,0xbd50376c,101,4.219,11.665,1.5913612,,,,,3
2025-05-20 13:45:44.022664,0xbd50376c,90,4.061,16.218332,1.6189167,,,,,3
2025-05-20 13:46:44.126456,0xbd50376c,96,4.141,8.953334,1.6198056,,,,,3
2025-05-20 13:47:19.118573,0x433aad0c,100,4.192,10.023334,2.0698056,-2.75,-87,,3,3
2025-05-20 13:47:31.481251,0x433bc2b0,101,4.227,12.978333,1.9635834,7.25,-54,,3,3
2025-05-20 13:47:44.260616,0xbd50376c,86,4.026,14.18,1.6663333,,,,,3
2025-05-20 13:48:44.314277,0xbd50376c,97,4.151,11.280001,1.6499168,,,,3,3
2025-05-20 13:49:44.364684,0xbd50376c,99,4.185,10.543333,1.6910278,,,,,3
2025-05-20 13:50:12.020318,0x433acb14,98,4.165,10.266666,2.7906668,2.75,-81,,3,3
2025-05-20 13:50:23.961515,0x433ad35c,99,4.185,12.236667,2.2168334,6.5,-2,,3,3
2025-05-20 13:50:44.429522,0xbd50376c,101,4.217,13.575,1.6593333,,,,,3
