2024-11-09 00:11:01.052447,0x433b0b38,8,11,12,8,11,12,5.0,5,-83,5
2024-11-09 00:11:09.741868,0x433aafcc,3,5,5,3,5,5,-9.5,5,-105,5
2024-11-09 00:11:22.679280,0x433bc2b0,7,9,11,7,9,11,5.5,2,-83,3
2024-11-09 00:11:32.731875,0x433aad0c,8,10,10,8,10,10,-16.75,3,-103,3
2024-11-09 00:11:50.550999,0x433acb14,1,1,1,1,1,1,-8.75,3,-94,3
2024-11-09 00:12:01.295596,0x433b0b38,7,9,9,7,9,9,5.0,5,-83,5
2024-11-09 00:12:10.290554,0x433aafcc,6,8,10,6,8,10,-9.25,5,-105,5
2024-11-09 00:12:22.839228,0x433bc2b0,7,8,10,7,8,10,-0.5,2,-84,3
2024-11-09 00:12:32.110524,0x433aad0c,9,12,12,9,12,12,-7.0,3,-103,3
2024-11-09 00:12:52.872992,0x433acb14,,1,1,,1,1,-8.5,3,-95,3
2024-11-09 00:13:01.549407,0x433b0b38,12,15,15,12,15,15,3.75,5,-84,5
2024-11-09 00:13:10.959333,0x433aafcc,5,7,8,5,7,8,-18.75,5,-105,5
2024-11-09 00:13:28.994023,0x433bc2b0,9,12,14,9,12,14,-0.25,2,-84,3
2024-11-09 00:13:32.576279,0x433aad0c,7,9,10,7,9,10,-16.75,3,-103,3
2024-11-09 00:13:51.129502,0x433acb14,2,2,2,2,2,2,-9.25,3,-95,3
2024-11-09 00:14:01.822087,0x433b0b38,7,10,12,7,10,12,5.75,5,-83,5
2024-11-09 00:14:10.501151,0x433aafcc,6,7,7,6,7,7,-14.5,5,-105,5
2024-11-09 00:14:21.746803,0x433bc2b0,9,13,13,9,13,13,-1.75,2,-88,3
2024-11-09 00:14:32.666412,0x433aad0c,11,13,14,11,13,14,-14.25,3,-104,3
2024-11-09 00:14:51.429385,0x433acb14,2,3,5,2,3,5,-8.5,3,-94,3
2024-11-09 00:15:02.053923,0x433b0b38,8,11,12,8,11,12,1.5,5,-83,5
2024-11-09 00:15:10.879198,0x433aafcc,4,5,5,4,5,5,-9.25,5,-105,5
2024-11-09 00:15:22.969952,0x433bc2b0,8,13,15,8,13,15,2.5,2,-84,3
2024-11-09 00:15:32.778194,0x433aad0c,7,10,10,7,10,10,-6.75,3,-103,3
2024-11-09 00:15:44.016662,0x433b0098,3,3,4,3,3,4,-1.75,2,-88,2
2024-11-09 00:15:51.563547,0x433acb14,2,4,4,2,4,4,-8.25,3,-94,3
2024-11-09 00:16:02.306964,0x433b0b38,8,15,19,8,15,19,6.25,5,-83,5
2024-11-09 00:16:11.090140,0x433aafcc,4,6,8,4,6,8,-8.75,5,-105,5
2024-11-09 00:16:23.003731,0x433bc2b0,8,10,13,8,10,13,2.5,2,-83,3
2024-11-09 00:16:33.072014,0x433aad0c,8,10,11,8,10,11,-6.5,3,-103,3
2024-11-09 00:16:44.155370,0x433b0098,3,4,5,3,4,5,-1.75,2,-88,2
2024-11-09 00:16:51.816341,0x433acb14,2,3,3,2,3,3,-0.75,3,-95,3
2024-11-09 00:17:03.836850,0x433b0b38,9,15,15,9,15,15,2.0,5,-83,5
2024-11-09 00:17:12.179755,0x433aafcc,4,5,5,4,5,5,-17.75,5,-104,5
2024-11-09 00:17:23.094340,0x433bc2b0,10,13,14,10,13,14,2.0,2,-84,3
2024-11-09 00:17:33.480613,0x433aad0c,8,9,9,8,9,9,-16.25,3,-103,3
2024-11-09 00:17:53.393169,0x433acb14,2,3,4,2,3,4,-8.5,3,-95,3
2024-11-09 00:18:03.050527,0x433b0b38,7,10,10,7,10,10,2.0,5,-83,5
2024-11-09 00:18:11.812501,0x433aafcc,8,9,10,8,9,10,-19.0,5,-105,5
2024-11-09 00:18:25.683503,0x433bc2b0,10,13,17,10,13,17,2.0,2,-83,3
2024-11-09 00:18:33.544294,0x433aad0c,8,9,10,8,9,10,-16.75,3,-103,3
2024-11-09 00:18:52.499128,0x433acb14,2,2,2,2,2,2,-9.0,3,-95,3
2024-11-09 00:19:04.334262,0x433b0b38,8,11,14,8,11,14,2.0,5,-83,5
2024-11-09 00:19:11.836268,0x433aafcc,8,10,13,8,10,13,-18.5,5,-104,5
2024-11-09 00:19:27.134186,0x433bc2b0,7,10,13,7,10,13,1.75,2,-83,3
2024-11-09 00:19:35.083526,0x433aad0c,9,10,12,9,10,12,-16.25,3,-102,3
2024-11-09 00:19:52.502752,0x433acb14,,,5,,,5,-0.5,3,-96,3
2024-11-09 00:20:03.322227,0x433b0b38,8,15,17,8,15,17,5.0,5,-83,5
2024-11-09 00:20:11.934511,0x433aafcc,6,8,9,6,8,9,-8.25,5,-104,5
2024-11-09 00:20:26.071081,0x433bc2b0,9,11,15,9,11,15,2.0,2,-84,3
2024-11-09 00:20:34.081430,0x433aad0c,8,14,15,8,14,15,-7.5,3,-103,3
2024-11-09 00:20:44.588764,0x433b0098,3,4,5,3,4,5,-1.75,2,-88,2
2024-11-09 00:20:52.845750,0x433acb14,1,1,1,1,1,1,-7.5,3,-95,3
2024-11-09 00:21:04.057043,0x433b0b38,11,12,14,11,12,14,2.25,5,-84,5
2024-11-09 00:21:12.923411,0x433aafcc,8,9,11,8,9,11,-8.75,5,-105,5
2024-11-09 00:21:26.237788,0x433bc2b0,7,10,13,7,10,13,,2,-83,3
2024-11-09 00:21:34.861030,0x433aad0c,9,12,12,9,12,12,-7.25,3,-103,3
2024-11-09 00:21:53.463520,0x433acb14,1,1,2,1,1,2,-0.25,3,-95,3
2024-11-09 00:22:03.820975,0x433b0b38,9,10,12,9,10,12,5.75,5,-83,5
2024-11-09 00:22:12.661871,0x433aafcc,6,8,9,6,8,9,-8.5,5,-105,5
2024-11-09 00:22:26.930009,0x433bc2b0,9,13,15,9,13,15,1.75,2,-83,3
2024-11-09 00:22:35.001958,0x433aad0c,8,10,10,8,10,10,-7.25,3,-103,3
2024-11-09 00:22:53.861538,0x433acb14,1,2,3,1,2,3,-0.5,3,-95,3
2024-11-09 00:23:04.314621,0x433b0b38,9,13,15,9,13,15,5.75,5,-84,5
2024-11-09 00:23:12.730800,0x433aafcc,8,12,15,8,12,15,-9.0,5,-105,5
2024-11-09 00:23:26.819737,0x433bc2b0,7,12,15,7,12,15,-0.5,2,-83,3
2024-11-09 00:23:36.341131,0x433aad0c,9,11,11,9,11,11,-7.75,3,-104,3
2024-11-09 00:23:53.590001,0x433acb14,1,2,4,1,2,4,-8.5,3,-94,3
2024-11-09 00:24:05.179432,0x433b0b38,9,12,12,9,12,12,2.0,5,-84,5
2024-11-09 00:24:12.935822,0x433aafcc,7,9,12,7,9,12,-11.0,5,-105,5
2024-11-09 00:24:25.854381,0x433bc2b0,9,13,13,9,13,13,-1.5,2,-87,3
2024-11-09 00:24:35.191485,0x433aad0c,10,13,13,10,13,13,-7.25,3,-104,3
2024-11-09 00:24:54.059766,0x433acb14,2,3,3,2,3,3,-0.75,3,-95,3
2024-11-09 00:25:05.419568,0x433b0b38,9,13,13,9,13,13,2.0,5,-84,5
2024-11-09 00:25:13.322781,0x433aafcc,6,7,8,6,7,8,-17.75,5,-105,5
2024-11-09 00:25:25.994255,0x433bc2b0,10,12,14,10,12,14,-1.75,2,-88,3
2024-11-09 00:25:35.226215,0x433aad0c,8,11,12,8,11,12,-7.5,3,-103,3
2024-11-09 00:25:54.270057,0x433acb14,1,1,5,1,1,5,-0.75,3,-95,3
2024-11-09 00:26:05.364232,0x433b0b38,7,11,13,7,11,13,2.0,5,-83,5
2024-11-09 00:26:13.449309,0x433aafcc,8,11,11,8,11,11,-18.5,5,-105,5
2024-11-09 00:26:24.505563,0x433bc2b0,9,12,14,9,12,14,-14.0,3,-110,3
2024-11-09 00:26:35.466248,0x433aad0c,10,16,16,10,16,16,-7.25,3,-103,3
2024-11-09 00:26:44.851287,0x433b0098,5,7,9,5,7,9,-2.0,2,-88,2
2024-11-09 00:26:54.355824,0x433acb14,2,3,3,2,3,3,-0.5,3,-95,3
2024-11-09 00:27:05.368826,0x433b0b38,8,11,13,8,11,13,2.0,5,-83,5
2024-11-09 00:27:13.931183,0x433aafcc,11,13,17,11,13,17,-18.5,5,-105,5
2024-11-09 00:27:26.910817,0x433bc2b0,10,13,15,10,13,15,2.25,2,-83,3
2024-11-09 00:27:35.942975,0x433aad0c,7,8,8,7,8,8,-7.25,3,-103,3
2024-11-09 00:27:55.105405,0x433acb14,2,2,6,2,2,6,,3,-95,3
2024-11-09 00:28:05.712996,0x433b0b38,9,11,11,9,11,11,2.0,5,-83,5
2024-11-09 00:28:15.114173,0x433aafcc,10,10,15,10,10,15,-17.75,5,-104,5
2024-11-09 00:28:27.203015,0x433bc2b0,10,14,18,10,14,18,1.0,2,-84,3
2024-11-09 00:28:36.110994,0x433aad0c,9,11,11,9,11,11,-7.5,3,-103,3
2024-11-09 00:28:55.235616,0x433acb14,2,3,3,2,3,3,-8.0,3,-95,3
2024-11-09 00:29:06.872800,0x433b0b38,6,11,11,6,11,11,2.0,5,-83,5
2024-11-09 00:29:14.604746,0x433aafcc,10,14,16,10,14,16,-9.25,5,-105,5
2024-11-09 00:29:29.094532,0x433bc2b0,10,11,15,10,11,15,2.25,2,-83,3
2024-11-09 00:29:36.451828,0x433aad0c,7,9,9,7,9,9,-7.0,3,-103,3
2024-11-09 00:29:55.236314,0x433acb14,2,2,4,2,2,4,-1.0,3,-95,3
2024-11-09 00:30:06.021534,0x433b0b38,9,13,13,9,13,13,2.25,5,-84,5
2024-11-09 00:30:14.774819,0x433aafcc,9,11,11,9,11,11,-10.25,5,-105,5
2024-11-09 00:30:28.434599,0x433bc2b0,8,10,12,8,10,12,-16.0,2,-103,3
2024-11-09 00:30:36.609669,0x433aad0c,6,8,8,6,8,8,-10.25,3,-101,3
2024-11-09 00:30:44.960731,0x433b0098,5,7,9,5,7,9,-1.25,2,-88,2
2024-11-09 00:30:55.490884,0x433acb14,2,4,4,2,4,4,-0.5,3,-95,3
2024-11-09 00:31:06.089226,0x433b0b38,13,19,19,13,19,19,2.0,5,-84,5
2024-11-09 00:31:14.725818,0x433aafcc,9,13,14,9,13,14,-18.5,5,-105,5
2024-11-09 00:31:25.643186,0x433bc2b0,10,12,15,10,12,15,-14.25,3,-110,3
2024-11-09 00:31:36.733225,0x433aad0c,10,12,13,10,12,13,-7.0,3,-103,3
2024-11-09 00:31:55.615824,0x433acb14,3,4,7,3,4,7,-9.0,3,-95,3
2024-11-09 00:32:07.438274,0x433b0b38,11,13,13,11,13,13,2.0,5,-83,5
2024-11-09 00:32:16.115371,0x433aafcc,8,10,12,8,10,12,-17.75,5,-104,5
2024-11-09 00:32:28.619202,0x433bc2b0,10,14,14,10,14,14,-1.25,2,-88,3
2024-11-09 00:32:36.982114,0x433aad0c,9,11,11,9,11,11,-6.75,3,-103,3
2024-11-09 00:32:45.488015,0x433b0098,5,5,7,5,5,7,-2.0,2,-88,2
2024-11-09 00:32:56.966002,0x433acb14,2,2,2,2,2,2,-8.5,3,-94,3
2024-11-09 00:33:07.185133,0x433b0b38,9,16,18,9,16,18,1.75,5,-84,5
2024-11-09 00:33:15.404404,0x433aafcc,8,10,12,8,10,12,-10.0,5,-105,5
2024-11-09 00:33:37.324285,0x433aad0c,9,12,13,9,12,13,-7.25,3,-103,3
2024-11-09 00:33:56.106650,0x433acb14,3,5,5,3,5,5,,3,-95,3
2024-11-09 00:34:08.922179,0x433b0b38,9,13,13,9,13,13,2.25,5,-83,5
2024-11-09 00:34:16.525013,0x433aafcc,9,11,14,9,11,14,-8.75,5,-104,5
2024-11-09 00:34:28.314690,0x433bc2b0,9,13,16,9,13,16,-7.75,2,-95,3
2024-11-09 00:34:38.303845,0x433aad0c,9,10,10,9,10,10,-16.25,3,-103,3
2024-11-09 00:34:56.369474,0x433acb14,1,2,2,1,2,2,-8.25,3,-94,3
2024-11-09 00:35:09.798447,0x433b0b38,10,18,22,10,18,22,2.5,5,-83,5
2024-11-09 00:35:15.824999,0x433aafcc,7,8,9,7,8,9,-9.0,5,-104,5
2024-11-09 00:35:28.056017,0x433bc2b0,11,15,15,11,15,15,-0.25,2,-84,3
2024-11-09 00:35:37.871116,0x433aad0c,10,12,12,10,12,12,-7.5,3,-103,3
2024-11-09 00:35:57.238607,0x433acb14,1,1,3,1,1,3,-8.25,3,-95,3
2024-11-09 00:36:07.630674,0x433b0b38,13,16,19,13,16,19,2.25,5,-83,5
2024-11-09 00:36:18.055880,0x433aafcc,10,15,17,10,15,17,-19.0,5,-105,5
2024-11-09 00:36:28.624648,0x433bc2b0,10,13,15,10,13,15,1.75,2,-83,3
2024-11-09 00:36:38.124686,0x433aad0c,10,12,12,10,12,12,-7.25,3,-102,3
2024-11-09 00:36:56.880243,0x433acb14,2,4,4,2,4,4,-0.25,3,-95,3
2024-11-09 00:37:07.899603,0x433b0b38,8,10,16,8,10,16,2.0,5,-83,5
2024-11-09 00:37:16.617445,0x433aafcc,8,8,8,8,8,8,-9.0,5,-105,5
2024-11-09 00:37:29.847521,0x433bc2b0,12,16,16,12,16,16,-8.75,2,-94,3
2024-11-09 00:37:38.376493,0x433aad0c,7,8,8,7,8,8,-7.5,3,-103,3
2024-11-09 00:37:58.009834,0x433acb14,1,3,3,1,3,3,-9.0,3,-95,3
2024-11-09 00:38:08.958192,0x433b0b38,10,14,15,10,14,15,2.0,5,-83,5
2024-11-09 00:38:16.802304,0x433aafcc,8,12,13,8,12,13,-9.25,5,-105,5
2024-11-09 00:38:29.457191,0x433bc2b0,11,13,15,11,13,15,0.5,2,-84,3
2024-11-09 00:38:38.506113,0x433aad0c,11,14,15,11,14,15,-7.25,3,-104,3
2024-11-09 00:38:57.511853,0x433acb14,2,3,3,2,3,3,-1.5,3,-95,3
2024-11-09 00:39:08.282270,0x433b0b38,7,10,11,7,10,11,5.0,5,-83,5
2024-11-09 00:39:18.010702,0x433aafcc,8,10,13,8,10,13,-17.75,5,-104,5
2024-11-09 00:39:29.490032,0x433bc2b0,12,15,17,12,15,17,-1.75,2,-88,3
2024-11-09 00:39:39.018069,0x433aad0c,9,11,11,9,11,11,-12.75,3,-103,3
2024-11-09 00:39:57.849484,0x433acb14,3,4,4,3,4,4,-0.25,3,-95,3
2024-11-09 00:40:08.367768,0x433b0b38,8,9,9,8,9,9,2.25,5,-83,5
2024-11-09 00:40:17.402943,0x433aafcc,7,9,10,7,9,10,-9.75,5,-105,5
2024-11-09 00:40:29.553543,0x433bc2b0,10,13,14,10,13,14,-18.5,2,-105,3
2024-11-09 00:40:39.547071,0x433aad0c,10,13,15,10,13,15,-7.0,3,-103,3
2024-11-09 00:40:46.012847,0x433b0098,5,6,7,5,6,7,-1.0,2,-88,2
2024-11-09 00:40:58.255740,0x433acb14,3,4,4,3,4,4,-0.25,3,-95,3
2024-11-09 00:41:08.747043,0x433b0b38,9,11,11,9,11,11,2.25,5,-83,5
2024-11-09 00:41:17.674287,0x433aafcc,8,10,12,8,10,12,-9.0,5,-105,5
2024-11-09 00:41:31.349544,0x433bc2b0,10,13,14,10,13,14,-2.0,2,-88,3
2024-11-09 00:41:39.787778,0x433aad0c,10,12,12,10,12,12,-7.25,3,-103,3
2024-11-09 00:41:47.010809,0x433b0098,3,4,4,3,4,4,-1.5,2,-88,2
2024-11-09 00:41:58.354196,0x433acb14,3,5,5,3,5,5,-0.5,3,-95,3
2024-11-09 00:42:08.915467,0x433b0b38,9,16,18,9,16,18,2.25,5,-83,5
2024-11-09 00:42:19.476923,0x433aafcc,8,12,12,8,12,12,-17.75,5,-104,5
2024-11-09 00:42:29.999391,0x433bc2b0,11,16,18,11,16,18,-13.25,3,-109,3
2024-11-09 00:42:39.516572,0x433aad0c,8,9,10,8,9,10,-7.25,3,-103,3
2024-11-09 00:42:46.212712,0x433b0098,3,4,4,3,4,4,-1.75,2,-88,2
2024-11-09 00:42:58.622103,0x433acb14,1,3,4,1,3,4,-0.75,3,-95,3
2024-11-09 00:43:10.177747,0x433b0b38,9,12,14,9,12,14,2.0,5,-83,5
2024-11-09 00:43:19.210953,0x433aafcc,10,13,16,10,13,16,-18.25,5,-104,5
2024-11-09 00:43:31.684596,0x433bc2b0,12,16,19,12,16,19,-0.75,2,-83,3
2024-11-09 00:43:39.901366,0x433aad0c,10,15,15,10,15,15,-7.75,3,-103,3
2024-11-09 00:43:58.643757,0x433acb14,2,3,3,2,3,3,-0.25,3,-95,3
2024-11-09 00:44:09.461576,0x433b0b38,10,12,13,10,12,13,2.25,5,-84,5
2024-11-09 00:44:20.998763,0x433aafcc,11,15,19,11,15,19,-18.0,5,-105,5
2024-11-09 00:44:30.418279,0x433bc2b0,12,16,18,12,16,18,1.5,2,-84,3
2024-11-09 00:44:40.241450,0x433aad0c,11,13,14,11,13,14,-7.0,3,-103,3
2024-11-09 00:44:59.060580,0x433acb14,2,3,3,2,3,3,,3,-94,3
2024-11-09 00:45:11.044430,0x433b0b38,9,11,12,9,11,12,2.25,5,-84,5
2024-11-09 00:45:19.437415,0x433aafcc,13,17,20,13,17,20,-18.75,5,-105,5
2024-11-09 00:45:31.206869,0x433bc2b0,11,14,18,11,14,18,-2.25,2,-88,3
2024-11-09 00:45:45.053569,0x433aad0c,11,12,13,11,12,13,-7.25,3,-104,3
2024-11-09 00:45:59.752596,0x433acb14,1,1,3,1,1,3,0.25,3,-95,3
2024-11-09 00:46:09.911068,0x433b0b38,10,12,13,10,12,13,2.25,5,-83,5
2024-11-09 00:46:19.536196,0x433aafcc,12,12,15,12,12,15,-18.5,5,-105,5
2024-11-09 00:46:31.466837,0x433bc2b0,13,17,17,13,17,17,-0.5,2,-95,3
2024-11-09 00:46:44.616324,0x433aad0c,9,10,10,9,10,10,-16.5,3,-103,3
2024-11-09 00:46:48.688220,0x433b0098,4,5,5,4,5,5,-1.75,2,-88,2
2024-11-09 00:46:59.616203,0x433acb14,3,3,3,3,3,3,,3,-94,3
2024-11-09 00:47:10.147907,0x433b0b38,8,14,14,8,14,14,2.5,5,-84,5
2024-11-09 00:47:19.806937,0x433aafcc,14,20,21,14,20,21,-17.75,5,-104,5
2024-11-09 00:47:41.168788,0x433aad0c,11,14,14,11,14,14,-7.25,3,-103,3
2024-11-09 00:48:00.465274,0x433acb14,2,2,2,2,2,2,-8.0,3,-95,3
2024-11-09 00:48:10.630886,0x433b0b38,8,13,13,8,13,13,5.5,5,-84,5
2024-11-09 00:48:20.040084,0x433aafcc,12,17,20,12,17,20,-17.75,5,-104,5
2024-11-09 00:48:32.231528,0x433bc2b0,9,12,16,9,12,16,,2,-83,3
2024-11-09 00:48:43.814158,0x433aad0c,10,13,13,10,13,13,-16.5,3,-103,3
2024-11-09 00:48:59.914944,0x433acb14,1,1,3,1,1,3,-0.25,3,-95,3
2024-11-09 00:49:10.953617,0x433b0b38,12,17,21,12,17,21,5.25,5,-84,5
2024-11-09 00:49:20.152751,0x433aafcc,9,12,13,9,12,13,-18.25,5,-105,5
2024-11-09 00:49:30.896178,0x433bc2b0,11,16,16,11,16,16,-13.75,3,-110,3
2024-11-09 00:49:50.511741,0x433aad0c,12,14,15,12,14,15,-16.75,3,-103,3
2024-11-09 00:50:00.705993,0x433acb14,3,3,5,3,3,5,-0.25,3,-95,3
2024-11-09 00:50:10.954402,0x433b0b38,10,18,20,10,18,20,2.25,5,-83,5
2024-11-09 00:50:20.230775,0x433aafcc,11,13,13,11,13,13,-18.25,5,-104,5
2024-11-09 00:50:33.243160,0x433bc2b0,12,14,14,12,14,14,5.75,2,-84,3
2024-11-09 00:50:43.938614,0x433aad0c,13,16,17,13,16,17,2.25,2,-84,3
2024-11-09 00:50:48.541348,0x433b0098,4,6,6,4,6,6,-2.25,2,-88,2
2024-11-09 00:51:00.628075,0x433acb14,2,2,4,2,2,4,-0.25,3,-94,3
2024-11-09 00:51:11.206443,0x433b0b38,9,13,13,9,13,13,2.25,5,-84,5
2024-11-09 00:51:20.609415,0x433aafcc,11,18,22,11,18,22,-17.5,5,-104,5
2024-11-09 00:51:33.159238,0x433bc2b0,11,14,14,11,14,14,4.75,2,-83,3
2024-11-09 00:51:43.655668,0x433aad0c,10,13,14,10,13,14,-16.75,3,-103,3
2024-11-09 00:51:47.342774,0x433b0098,4,5,7,4,5,7,-2.0,2,-88,2
2024-11-09 00:52:00.740764,0x433acb14,,2,2,,2,2,-0.25,3,-95,3
2024-11-09 00:52:11.543037,0x433b0b38,7,7,9,7,7,9,2.25,5,-84,5
2024-11-09 00:52:21.801114,0x433aafcc,12,17,19,12,17,19,-17.75,5,-105,5
2024-11-09 00:52:30.960591,0x433bc2b0,9,15,20,9,15,20,-13.25,3,-109,3
2024-11-09 00:52:44.614556,0x433aad0c,9,11,14,9,11,14,-16.0,3,-103,3
2024-11-09 00:52:48.438664,0x433b0098,7,9,10,7,9,10,-1.75,2,-88,2
2024-11-09 00:53:02.130680,0x433acb14,3,3,3,3,3,3,,3,-94,3
2024-11-09 00:53:11.893195,0x433b0b38,8,12,12,8,12,12,5.25,5,-83,5
2024-11-09 00:53:21.494427,0x433aafcc,13,15,15,13,15,15,-18.5,5,-105,5
2024-11-09 00:53:34.344738,0x433bc2b0,10,12,13,10,12,13,-3.0,2,-88,3
2024-11-09 00:53:44.784262,0x433aad0c,11,14,14,11,14,14,-17.25,3,-104,3
2024-11-09 00:54:01.259459,0x433acb14,1,2,4,1,2,4,-0.25,3,-95,3
2024-11-09 00:54:11.921903,0x433b0b38,8,10,12,8,10,12,4.75,5,-83,5
2024-11-09 00:54:22.247187,0x433aafcc,14,19,22,14,19,22,-18.75,5,-105,5
2024-11-09 00:54:33.272452,0x433bc2b0,10,13,14,10,13,14,,2,-94,3
2024-11-09 00:54:44.184726,0x433aad0c,11,17,17,11,17,17,-10.0,3,-103,3
2024-11-09 00:55:01.582100,0x433acb14,1,1,1,1,1,1,-3.75,3,-95,3
2024-11-09 00:55:13.608901,0x433b0b38,5,7,10,5,7,10,1.75,5,-84,5
2024-11-09 00:55:21.995984,0x433aafcc,16,19,21,16,19,21,-17.75,5,-104,5
2024-11-09 00:55:31.898439,0x433bc2b0,12,15,16,12,15,16,-13.75,3,-109,3
2024-11-09 00:55:45.280903,0x433aad0c,11,14,15,11,14,15,-16.5,3,-103,3
2024-11-09 00:56:03.819225,0x433acb14,1,1,1,1,1,1,-8.5,3,-95,3
2024-11-09 00:56:12.550392,0x433b0b38,7,10,10,7,10,10,5.0,5,-83,5
2024-11-09 00:56:21.993677,0x433aafcc,15,20,24,15,20,24,-17.75,5,-105,5
2024-11-09 00:56:33.836095,0x433bc2b0,12,14,17,12,14,17,-0.5,2,-94,3
2024-11-09 00:56:44.741711,0x433aad0c,12,16,16,12,16,16,-16.5,3,-103,3
2024-11-09 00:57:01.943042,0x433acb14,1,1,3,1,1,3,-9.25,3,-95,3
2024-11-09 00:57:12.991484,0x433b0b38,8,11,13,8,11,13,2.0,5,-84,5
2024-11-09 00:57:22.391293,0x433aafcc,16,20,22,16,20,22,-18.5,5,-105,5
2024-11-09 00:57:34.130302,0x433bc2b0,13,15,16,13,15,16,-8.5,2,-94,3
2024-11-09 00:57:44.792540,0x433aad0c,9,12,12,9,12,12,-17.25,3,-103,3
2024-11-09 00:58:02.664711,0x433acb14,1,1,5,1,1,5,-2.0,3,-95,3
2024-11-09 00:58:13.863124,0x433b0b38,9,11,13,9,11,13,1.5,5,-84,5
2024-11-09 00:58:22.468257,0x433aafcc,13,17,17,13,17,17,-8.75,5,-104,5
2024-11-09 00:58:33.571686,0x433bc2b0,10,17,20,10,17,20,-12.75,3,-109,3
2024-11-09 00:58:44.583181,0x433aad0c,10,15,15,10,15,15,-16.5,3,-103,3
2024-11-09 00:59:02.530346,0x433acb14,1,1,4,1,1,4,-5.0,3,-94,3
2024-11-09 00:59:13.280133,0x433b0b38,12,16,17,12,16,17,2.0,5,-83,5
2024-11-09 00:59:23.286435,0x433aafcc,14,17,17,14,17,17,-18.75,5,-105,5
2024-11-09 00:59:34.678755,0x433bc2b0,12,16,19,12,16,19,-0.75,2,-95,3
2024-11-09 00:59:44.946939,0x433aad0c,11,14,14,11,14,14,-16.5,3,-103,3
2024-11-09 01:00:02.701031,0x433acb14,2,3,3,2,3,3,-11.0,3,-95,3
2024-11-09 01:00:13.534744,0x433b0b38,9,13,15,9,13,15,4.75,5,-84,5
2024-11-09 01:00:22.755856,0x433aafcc,14,17,18,14,17,18,-18.0,5,-105,5
2024-11-09 01:00:35.063322,0x433bc2b0,11,16,22,11,16,22,,2,-95,3
2024-11-09 01:00:46.499264,0x433aad0c,11,13,13,11,13,13,-16.25,3,-103,3
2024-11-09 01:01:02.879303,0x433acb14,,,,,,,-0.25,3,-95,3
2024-11-09 01:01:15.720022,0x433b0b38,9,12,13,9,12,13,2.0,5,-84,5
2024-11-09 01:01:24.496159,0x433aafcc,14,19,22,14,19,22,-8.25,5,-104,5
2024-11-09 01:01:35.224482,0x433bc2b0,12,14,19,12,14,19,-7.25,2,-102,3
2024-11-09 01:01:45.355967,0x433aad0c,9,11,12,9,11,12,-16.5,3,-103,3
2024-11-09 01:02:03.291011,0x433acb14,,1,1,,1,1,-0.25,3,-95,3
2024-11-09 01:02:14.149733,0x433b0b38,8,8,10,8,8,10,4.75,5,-84,5
2024-11-09 01:02:24.259845,0x433aafcc,17,24,25,17,24,25,-17.75,5,-104,5
2024-11-09 01:02:35.723088,0x433bc2b0,12,17,20,12,17,20,-8.5,2,-95,3
2024-11-09 01:02:45.294725,0x433aad0c,13,16,17,13,16,17,-16.75,3,-103,3
2024-11-09 01:03:04.511979,0x433acb14,1,2,2,1,2,2,-8.5,3,-95,3
2024-11-09 01:03:14.838619,0x433b0b38,8,9,14,8,9,14,1.75,5,-84,5
2024-11-09 01:03:23.522377,0x433aafcc,18,22,22,18,22,22,-10.0,5,-105,5
2024-11-09 01:03:34.783006,0x433bc2b0,11,14,18,11,14,18,-13.0,3,-109,3
2024-11-09 01:03:46.426645,0x433aad0c,8,10,10,8,10,10,-16.5,3,-103,3
2024-11-09 01:04:03.907114,0x433acb14,1,1,4,1,1,4,-0.25,3,-95,3
2024-11-09 01:04:16.082286,0x433b0b38,7,11,14,7,11,14,2.0,5,-84,5
2024-11-09 01:04:23.832255,0x433aafcc,17,22,26,17,22,26,-18.25,5,-104,5
2024-11-09 01:04:36.031864,0x433bc2b0,14,15,18,14,15,18,-0.25,2,-95,3
2024-11-09 01:04:46.690357,0x433aad0c,10,13,13,10,13,13,-16.75,3,-103,3
2024-11-09 01:04:49.183710,0x433b0098,5,6,7,5,6,7,-1.0,2,-87,2
2024-11-09 01:05:04.090497,0x433acb14,1,2,2,1,2,2,-0.25,3,-95,3
2024-11-09 01:05:14.969267,0x433b0b38,7,9,9,7,9,9,1.75,5,-84,5
2024-11-09 01:05:24.319440,0x433aafcc,17,22,23,17,22,23,-18.0,5,-104,5
2024-11-09 01:05:34.235759,0x433bc2b0,12,15,17,12,15,17,-12.75,3,-109,3
2024-11-09 01:05:45.856883,0x433aad0c,12,17,17,12,17,17,-16.75,3,-103,3
2024-11-09 01:06:04.904582,0x433acb14,1,3,3,1,3,3,-8.75,3,-95,3
2024-11-09 01:06:15.094883,0x433b0b38,9,15,19,9,15,19,4.75,5,-84,5
2024-11-09 01:06:24.489987,0x433aafcc,14,18,21,14,18,21,-18.5,5,-104,5
2024-11-09 01:06:36.947633,0x433bc2b0,13,16,17,13,16,17,-7.25,2,-103,3
2024-11-09 01:06:46.479847,0x433aad0c,12,14,14,12,14,14,-16.75,3,-102,3
2024-11-09 01:06:49.207372,0x433b0098,3,5,7,3,5,7,-0.5,2,-86,2
2024-11-09 01:07:05.122634,0x433acb14,2,3,3,2,3,3,-0.5,3,-95,3
2024-11-09 01:07:15.570718,0x433b0b38,8,17,22,8,17,22,2.0,5,-84,5
